KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6919,429000,104004,6.600,686428,1.393,66,2013,12,Medio
7963,318500,77215,4.083,315294,0.223,49,2014,1,Mucho
7397,429000,104004,1.500,156006,0.357,66,2014,2,Mucho
7583,364000,88247,1.349,119080,1.177,56,2014,3,Medio
6906,221000,53578,4.857,260238,0.211,34,2014,4,Mucho
6717,201500,48850,4.133,201915,0.038,31,2014,5,Mucho
7913,182000,44123,2.800,123544,0.322,28,2014,6,Mucho
7196,201500,48851,8.857,432676,0.226,31,2014,7,Mucho
7800,117000,28365,0.000,0,0.000,18,2014,8,Nada
7250,188500,45699,58.000,2650526,0.000,29,2014,9,Mucho
7738,162500,-68936,-4.545,313346,0.038,25,2014,10,Nada
7070,403000,-99265,31.000,-3077225,-0.500,62,2014,11,Mucho
7298,416000,100853,2.207,222573,0.414,64,2014,12,Mucho
6386,364000,88246,1.931,170406,0.834,56,2015,1,Medio
8007,552500,133945,8.500,1138529,0.264,85,2015,2,Mucho
8902,409500,99277,21.000,2084807,0.059,63,2015,3,Mucho
7177,344500,83518,-106.000,-8852920,0.029,53,2015,4,Nada
6676,247000,59881,4.750,284435,-0.045,38,2015,5,Mucho
6500,221000,53578,2.000,107156,0.370,34,2015,6,Mucho
7548,234000,56729,3.000,170188,0.360,36,2015,7,Mucho
7561,370500,89822,3.677,330312,0.250,57,2015,8,Mucho
7355,279500,67760,1.410,95531,0.520,43,2015,9,Mucho
7250,377000,91397,1.432,130890,0.860,58,2015,10,Medio
7977,351000,85094,1.800,153170,0.797,54,2015,11,Medio
7222,390000,78639,2.857,224683,0.348,60,2015,12,Mucho
9179,1202500,221445,14.800,3277391,0.419,185,2016,1,Mucho
8306,747500,137655,3.433,472547,0.010,115,2016,2,Mucho
7508,465500,104896,1.015,106462,0.550,68,2016,3,Mucho
8587,644000,156124,1.769,276220,0.554,92,2016,4,Mucho
8474,322000,78062,0.868,67752,0.393,46,2016,5,Mucho
8094,259000,62789,0.692,43424,1.019,37,2016,6,Mucho
7538,294000,71274,1.135,80905,0.634,42,2016,7,Medio
7280,364000,88244,1.020,89975,0.888,52,2016,8,Medio
8000,336000,81456,1.032,84084,1.489,48,2016,9,Medio
