KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
16500,693000,191357,4.338,830111,5.156,154,2013,12,Medio
21682,954000,244853,1.884,461411,-0.537,212,2014,1,Mucho
13018,364500,100649,0.228,22933,1.842,81,2014,2,Nada
16500,396000,109347,0.219,23937,3.000,88,2014,3,Nada
16568,364500,100649,0.256,25758,2.811,81,2014,4,Nada
16393,229500,63371,0.204,12902,3.312,51,2014,5,Nada
21750,130500,36035,0.137,4929,3.068,29,2014,6,Nada
9643,67500,18639,0.078,1460,3.708,15,2014,7,Nada
16250,292500,80767,0.429,34653,5.811,65,2014,8,Nada
19500,234000,64614,0.545,35182,3.275,52,2014,9,Nada
19688,157500,43490,0.642,27929,1.636,35,2014,10,Nada
5786,81000,24181,0.027,648,0.730,18,2014,11,Nada
6188,49500,16995,0.009,154,37.343,11,2014,12,Nada
4500,31500,10815,0.007,77,52.688,7,2015,1,Nada
16875,67500,23175,0.020,461,69.750,15,2015,2,Nada
3750,22500,7725,0.008,61,60.909,5,2015,3,Nada
4500,27000,9270,0.011,102,66.111,6,2015,4,Nada
4500,18000,6180,0.008,51,57.115,4,2015,5,Nada
4500,22500,7725,0.011,84,93.800,5,2015,6,Nada
4500,4500,1545,0.002,4,89.200,1,2015,7,Nada
6750,13500,4635,0.009,42,111.300,3,2015,8,Nada
4500,13500,4635,0.011,52,99.667,3,2015,9,Nada
4500,18000,6180,0.022,138,99.429,4,2015,10,Nada
4500,4500,1545,0.012,19,38.100,1,2015,11,Nada
4500,18000,6180,0.216,1336,13.875,4,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
4500,18000,6180,0.028,173,118.800,4,2016,2,Nada
9900,49500,16995,0.195,3309,33.000,11,2016,3,Nada
4500,4500,1545,0.080,124,5.000,1,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
11250,45000,13694,0.172,2361,0.000,10,2016,7,Nada
14211,270000,66364,0.857,56883,34.800,60,2016,8,Medio
20813,333000,81848,1.626,133116,1.029,74,2016,9,Medio
