KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
11692,152000,34182,-2.000,-68364,0.000,16,2013,12,Nada
10292,123500,65288,8.667,565828,-3.000,13,2014,1,Mucho
10596,275500,152470,1.758,267977,1.966,29,2014,2,Medio
9500,104500,57833,1.294,74843,0.724,11,2014,3,Medio
9500,28500,15773,2.000,31545,0.170,3,2014,4,Mucho
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,0.000,0,2014,9,Nada
9500,57000,30485,0.500,15242,0.000,6,2014,10,Medio
9500,76000,33576,0.400,13430,12.000,8,2014,11,Nada
9500,123500,56682,0.605,34273,3.429,13,2014,12,Medio
10500,199500,94500,1.273,120273,3.000,21,2015,1,Medio
9500,104500,49500,22.000,1089000,0.429,11,2015,2,Mucho
9500,38000,18000,-0.571,-10286,-0.333,4,2015,3,Nada
9500,9500,4500,-0.105,-474,-0.750,1,2015,4,Nada
9500,47500,21136,-1.429,-30195,-1.875,5,2015,5,Nada
10857,76000,32364,-8.000,-258909,0.900,8,2015,6,Nada
9500,28500,12136,-0.462,-5601,-1.071,3,2015,7,Nada
9500,133000,57359,0.000,0,-1.500,14,2015,8,Nada
9500,57000,25718,1.200,30862,0.960,6,2015,9,Medio
11400,57000,22268,0.429,9544,0.261,6,2015,10,Medio
9500,19000,6273,0.080,502,3.000,2,2015,11,Nada
12667,38000,12545,0.182,2281,5.143,4,2015,12,Nada
11762,247000,84879,1.061,90075,5.000,26,2016,1,Medio
12523,275500,99742,2.000,199485,2.719,29,2016,2,Medio
11227,123500,44712,-2.889,-129168,0.000,13,2016,3,Nada
13875,166500,61045,1.360,83022,-0.397,17,2016,4,Mucho
10000,30000,11091,0.098,1091,1.729,3,2016,5,Nada
10000,50000,18485,0.204,3772,2.455,5,2016,6,Nada
8333,50000,18485,0.256,4740,2.640,5,2016,7,Nada
10000,80000,29576,0.615,18200,3.923,8,2016,8,Nada
10000,30000,10044,0.118,1182,1.500,3,2016,9,Nada
