KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
6000,30000,11818,-2.000,-23636,0.000,10,2014,2,Nada
10091,111000,43727,-3.700,-161791,-3.000,37,2014,3,Mucho
8250,33000,13000,-0.710,-9226,-0.638,11,2014,4,Nada
3000,3000,1182,-0.047,-55,-1.086,1,2014,5,Nada
6000,18000,7091,-0.522,-3700,-1.347,6,2014,6,Nada
0,0,0,0.000,0,-0.167,0,2014,7,Nada
10500,147000,57909,-1.922,-111276,-0.429,49,2014,8,Mucho
7167,129000,50818,-1.178,-59868,-2.727,43,2014,9,Mucho
7765,132000,52000,-0.978,-50844,-0.750,44,2014,10,Mucho
12692,165000,121212,-0.582,-70547,-1.478,55,2014,11,Mucho
23571,165000,123333,-0.368,-45373,-2.577,55,2014,12,Mucho
6429,45000,33636,-0.081,-2735,-3.448,15,2015,1,Nada
5143,36000,26909,-0.118,-3166,-4.608,12,2015,2,Nada
14625,117000,87454,-1.238,-108277,-0.439,39,2015,3,Mucho
0,0,0,0.000,0,-2.318,0,2015,4,Nada
14000,42000,31394,-0.241,-7578,-3.000,14,2015,5,Nada
0,0,0,0.000,0,-3.679,0,2015,6,Nada
0,0,0,0.000,0,-13.929,0,2015,7,Nada
0,0,0,0.000,0,140.357,0,2015,8,Nada
0,0,0,0.000,0,1.000,0,2015,9,Nada
6000,6000,4485,0.003,14,1.000,2,2015,10,Nada
0,0,0,0.000,0,990.000,0,2015,11,Nada
6000,6000,4485,0.003,14,990.000,2,2015,12,Nada
6000,6000,4485,0.003,14,493.500,2,2016,1,Nada
0,0,0,0.000,0,492.000,0,2016,2,Nada
0,0,0,0.000,0,1932.000,0,2016,3,Nada
0,0,0,0.000,0,3864.000,0,2016,4,Nada
0,0,0,0.000,0,1.000,0,2016,5,Nada
0,0,0,0.000,0,1.000,0,2016,6,Nada
0,0,0,0.000,0,1.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
