KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
4250,12750,4096,3.000,12289,0.000,3,2014,3,Mucho
0,0,0,0.000,0,2.000,0,2014,4,Nada
4250,25500,3884,1.333,5178,5.000,6,2014,5,Medio
4250,8500,1295,0.667,863,1.333,2,2014,6,Mucho
4250,8500,1295,2.000,2589,0.750,2,2014,7,Medio
4250,8500,1295,1.333,1726,0.000,2,2014,8,Mucho
4250,8500,1295,1.000,1295,1.500,2,2014,9,Medio
4250,4250,647,2.000,1295,0.500,1,2014,10,Mucho
4250,17000,2589,1.600,4143,0.000,4,2014,11,Mucho
4250,21250,3236,2.000,6473,2.143,5,2014,12,Medio
0,0,0,0.000,0,0.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
4250,8500,1295,1.333,1726,0.000,2,2015,3,Mucho
4250,8500,1295,0.400,518,4.500,2,2015,4,Nada
4250,17000,2589,0.800,2071,5.250,4,2015,5,Medio
4250,8500,1295,1.000,1295,1.125,2,2015,6,Medio
4250,8500,1295,0.667,863,0.375,2,2015,7,Medio
4250,21250,3236,2.000,6473,1.875,5,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
5700,28500,9409,0.000,0,0.000,5,2015,11,Mucho
5700,11400,3764,1.333,5018,0.000,2,2015,12,Mucho
5700,17100,5645,2.000,11291,1.286,3,2016,1,Mucho
5700,22800,7527,4.000,30109,0.000,4,2016,2,Mucho
5700,11400,3764,2.000,7527,0.667,2,2016,3,Mucho
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
