KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5097,576000,238352,0.162,38701,94.903,192,2013,12,Nada
4559,579000,242712,0.129,31271,-6.074,193,2014,1,Nada
5009,561000,235167,0.056,13098,22.425,187,2014,2,Nada
4925,330000,138333,0.031,4276,16.479,110,2014,3,Nada
4543,159000,66652,0.015,981,24.343,53,2014,4,Nada
4182,138000,57848,0.017,957,27.626,46,2014,5,Nada
4333,78000,31538,0.010,317,33.545,26,2014,6,Nada
4313,138000,57848,0.030,1751,68.232,46,2014,7,Nada
4770,291000,113534,0.119,13554,5.008,97,2014,8,Nada
4400,132000,51500,0.035,1784,25.349,44,2014,9,Nada
4167,150000,60781,0.031,1875,17.840,50,2014,10,Nada
4737,180000,73349,0.016,1193,33.455,60,2014,11,Nada
4761,219000,90439,0.011,1024,102.273,73,2014,12,Nada
4694,291000,121909,0.018,2167,125.328,97,2015,1,Nada
4809,327000,134326,0.050,6780,42.626,109,2015,2,Nada
4468,210000,86264,0.023,2024,11.301,70,2015,3,Nada
4622,171000,70244,0.018,1264,53.446,57,2015,4,Nada
4583,330000,135558,0.082,11111,18.051,110,2015,5,Nada
4355,135000,55456,0.037,2033,16.000,45,2015,6,Nada
4731,123000,50526,0.033,1689,16.854,41,2015,7,Nada
4358,231000,94891,0.027,2601,19.316,77,2015,8,Nada
4875,156000,64082,0.018,1149,80.172,52,2015,9,Nada
8339,492000,164814,0.098,16200,25.482,164,2015,10,Nada
10140,507000,162598,0.058,9494,19.382,169,2015,11,Nada
10536,885000,283826,0.070,19801,30.358,295,2015,12,Medio
9094,1155000,370417,0.105,39050,21.788,385,2016,1,Medio
7952,660000,211667,0.080,16958,9.693,220,2016,2,Nada
8473,627000,201083,0.136,27316,9.163,209,2016,3,Nada
8932,393000,121720,0.129,15656,1.209,131,2016,4,Nada
7846,408000,125697,0.105,13252,9.155,136,2016,5,Nada
10500,42000,12939,0.032,414,5.489,14,2016,6,Nada
10962,285000,90947,0.257,23351,0.053,95,2016,7,Nada
12263,699000,224174,0.240,53765,9.000,233,2016,8,Nada
8667,390000,125076,0.198,24711,10.596,130,2016,9,Nada
