KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
7000,14000,4595,1.000,4595,0.000,2,2014,8,Mucho
7000,7000,2297,0.286,656,6.000,1,2014,9,Nada
7000,21000,6892,2.000,13784,3.000,3,2014,10,Nada
0,0,0,0.000,0,0.000,0,2014,11,Nada
0,0,0,0.000,0,0.000,0,2014,12,Nada
7000,21000,6892,6.000,41351,0.000,3,2015,1,Mucho
7000,7000,2297,2.000,4595,1.000,1,2015,2,Medio
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
7000,7000,2029,0.500,1015,0.000,1,2015,6,Medio
7000,7000,2029,0.286,580,12.000,1,2015,7,Nada
7000,7000,2029,0.400,812,4.500,1,2015,8,Nada
0,0,0,0.000,0,2.000,0,2015,9,Nada
7000,14000,4058,2.000,8116,3.000,2,2015,10,Nada
7000,21000,4598,3.000,13795,0.000,3,2015,11,Mucho
7000,14000,3065,0.571,1752,1.200,2,2015,12,Nada
8750,35000,7664,2.000,15327,2.143,5,2016,1,Medio
7000,28000,6131,1.333,8175,0.000,4,2016,2,Mucho
7000,14000,3065,0.267,817,1.636,2,2016,3,Nada
7000,28000,6131,0.571,3503,2.455,4,2016,4,Mucho
7000,35000,7664,0.833,6386,1.500,5,2016,5,Medio
7000,28000,6131,0.800,4905,1.909,4,2016,6,Mucho
7000,21000,4598,0.857,3941,0.692,3,2016,7,Mucho
7000,21000,4598,0.667,3065,1.000,3,2016,8,Nada
0,0,0,0.000,0,1.500,0,2016,9,Nada
