KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4471,152000,62182,19.000,1181455,0.600,38,2013,12,Mucho
4242,140000,57273,11.667,668182,0.000,35,2014,1,Mucho
4105,156000,63818,6.000,382909,0.194,39,2014,2,Mucho
4216,156000,61000,5.200,317200,0.188,39,2014,3,Mucho
4148,112000,43273,3.733,161552,0.212,28,2014,4,Mucho
4500,108000,41727,3.176,132545,0.198,27,2014,5,Mucho
4960,124000,47909,5.167,247530,0.319,31,2014,6,Mucho
4190,88000,34000,6.286,213714,0.070,22,2014,7,Mucho
4903,152000,58727,10.857,637610,0.188,38,2014,8,Mucho
4143,116000,44818,11.600,519891,0.066,29,2014,9,Mucho
4390,180000,69545,8.182,569008,0.101,45,2014,10,Mucho
4108,152000,58727,9.500,557909,0.214,38,2014,11,Mucho
4324,160000,61818,-80.000,-4945455,0.000,40,2014,12,Mucho
4400,132000,51000,-11.000,-561000,-0.024,33,2015,1,Nada
4500,144000,55636,-14.400,-801164,-0.135,36,2015,2,Nada
4250,136000,52545,0.000,0,0.000,34,2015,3,Nada
4348,100000,38636,7.143,275974,0.000,25,2015,4,Mucho
4571,128000,49455,7.111,351677,0.221,32,2015,5,Mucho
4600,92000,35545,4.600,163509,0.066,23,2015,6,Mucho
5391,124000,47909,4.429,212169,0.300,31,2015,7,Mucho
4480,112000,43273,9.333,403879,0.209,28,2015,8,Mucho
4148,112000,43273,18.667,807758,0.000,28,2015,9,Mucho
4222,152000,58727,10.857,637610,0.103,38,2015,10,Mucho
4160,104000,40182,17.333,696485,0.128,26,2015,11,Mucho
4320,108000,41727,-27.000,-1126636,-0.033,27,2015,12,Nada
4533,136000,52545,-68.000,-3573091,-0.033,34,2016,1,Nada
4308,168000,64909,0.000,0,0.000,42,2016,2,Mucho
4500,108000,41727,54.000,2253273,0.000,27,2016,3,Mucho
4222,152000,58727,76.000,4463273,0.029,38,2016,4,Mucho
4000,80000,30909,0.000,0,0.000,20,2016,5,Nada
4000,96000,37091,0.000,0,0.000,24,2016,6,Nada
4444,120000,46364,12.000,556364,0.000,30,2016,7,Mucho
4800,120000,42955,3.529,151604,0.203,30,2016,8,Mucho
4480,112000,39455,2.800,110473,0.429,28,2016,9,Mucho
