KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
738,23600,5926,1.009,5976,2.138,118,2013,12,Nada
1400,4200,1055,0.778,820,0.477,21,2014,1,Medio
0,0,0,0.000,0,-0.031,0,2014,2,Nada
754,9800,2461,1.181,2905,-0.086,49,2014,3,Mucho
933,14000,3515,0.551,1938,3.729,70,2014,4,Nada
940,18800,4736,0.482,2283,4.210,94,2014,5,Medio
1176,38800,9778,1.658,16212,3.141,194,2014,6,Medio
1600,1600,403,1.143,461,0.092,8,2014,7,Mucho
1467,17600,4435,0.807,3581,0.030,88,2014,8,Mucho
950,11400,2873,0.311,892,2.224,57,2014,9,Nada
3855,42400,10685,1.752,18720,2.980,212,2014,10,Medio
1252,28800,7258,0.857,6221,0.756,144,2014,11,Medio
1420,28400,7157,0.568,4065,1.787,142,2014,12,Mucho
840,21000,5292,0.380,2010,1.530,105,2015,1,Nada
857,30000,7560,0.701,5299,2.294,150,2015,2,Mucho
952,31400,7911,1.251,9896,0.975,157,2015,3,Medio
1089,19600,4931,1.315,6486,0.888,98,2015,4,Mucho
771,5400,1359,2.000,2717,0.200,27,2015,5,Mucho
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
600,600,151,-2.000,-302,0.000,3,2015,8,Nada
1019,31600,3653,-22.571,-82454,-3.000,158,2015,9,Mucho
900,1800,168,0.137,23,-0.205,9,2015,10,Nada
723,18800,1760,0.964,1697,2.506,94,2015,11,Nada
760,7600,711,1.118,795,0.609,38,2015,12,Medio
1714,24000,2247,1.091,2451,0.319,120,2016,1,Mucho
870,17400,1629,0.539,877,2.440,87,2016,2,Medio
667,16000,1498,1.046,1566,1.445,80,2016,3,Medio
1069,31000,2902,4.769,13839,0.366,155,2016,4,Mucho
1000,4000,374,1.333,499,0.280,20,2016,5,Mucho
800,7200,674,0.273,184,0.000,36,2016,6,Nada
1292,33600,3145,0.944,2968,3.754,168,2016,7,Medio
874,23600,2209,1.093,2414,1.232,118,2016,8,Mucho
888,30200,2827,1.223,3456,1.155,151,2016,9,Medio
