KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
5000,10000,3800,0.500,1900,0.000,2,2014,7,Medio
5000,15000,5219,0.462,2409,12.000,3,2014,8,Medio
5000,10000,3480,0.500,1740,3.000,2,2014,9,Nada
5000,15000,5219,2.000,10439,1.286,3,2014,10,Mucho
5000,30000,10831,0.750,8123,0.000,6,2014,11,Mucho
5000,35000,12727,0.560,7127,4.364,7,2014,12,Mucho
5000,10000,3636,0.250,909,1.688,2,2015,1,Nada
5000,10000,3636,0.333,1212,1.400,2,2015,2,Nada
5000,15000,5455,0.857,4675,1.364,3,2015,3,Mucho
5000,10000,3636,2.000,7273,0.857,2,2015,4,Medio
5000,35000,11537,4.667,53841,0.000,7,2015,5,Mucho
5000,5000,1580,0.400,632,0.750,1,2015,6,Mucho
5000,10000,3160,2.000,6321,0.600,2,2015,7,Medio
1250,5000,1580,0.286,451,0.000,1,2015,8,Nada
5000,20000,6321,0.800,5057,5.250,4,2015,9,Medio
3750,15000,4741,2.000,9481,1.286,3,2015,10,Mucho
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
