KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2613,520000,191195,4.622,883744,1.582,208,2013,12,Medio
2583,310000,113981,3.221,367109,0.110,124,2014,1,Mucho
2626,260000,95597,1.733,165702,0.402,104,2014,2,Mucho
2531,205000,75375,1.333,100500,0.385,82,2014,3,Mucho
2560,215000,79052,1.075,84980,0.648,86,2014,4,Medio
2579,245000,88440,1.065,94208,1.026,98,2014,5,Medio
2628,205000,71033,1.051,74675,1.026,82,2014,6,Medio
2687,180000,62370,1.043,65082,0.733,72,2014,7,Medio
2542,150000,51975,0.800,41580,0.869,60,2014,8,Mucho
2625,157500,54394,0.674,36651,1.079,63,2014,9,Mucho
2557,112500,34939,0.404,14101,1.692,45,2014,10,Nada
2675,152500,47362,0.533,25232,2.018,61,2014,11,Nada
2675,152500,47362,0.457,21641,2.059,61,2014,12,Nada
2761,185000,57455,0.567,32580,2.713,74,2015,1,Nada
2500,125000,38821,0.408,15845,1.684,50,2015,2,Nada
2500,122500,38045,0.443,16870,2.189,49,2015,3,Nada
2560,107500,33386,0.667,22257,1.491,43,2015,4,Mucho
2670,117500,36494,0.790,28827,0.908,47,2015,5,Mucho
2426,82500,25481,0.361,9190,1.640,33,2015,6,Nada
2679,112500,33661,0.415,13961,2.610,45,2015,7,Nada
2548,132500,39645,0.555,22002,2.640,53,2015,8,Nada
2568,95000,26347,0.442,11642,1.855,38,2015,9,Nada
2627,155000,39222,0.743,29123,2.007,62,2015,10,Nada
2557,112500,28468,0.481,13701,1.490,45,2015,11,Mucho
2537,170000,43018,0.544,23402,2.297,68,2015,12,Nada
2733,205000,51874,0.664,34443,2.383,82,2016,1,Nada
2582,157500,39855,0.824,32821,1.662,63,2016,2,Medio
2500,105000,26570,0.477,12681,0.634,42,2016,3,Mucho
2545,142500,36059,0.556,20052,2.102,57,2016,4,Nada
2653,130000,32896,0.594,19550,1.370,52,2016,5,Mucho
2545,142500,36059,0.610,21982,2.007,57,2016,6,Nada
2747,250000,63261,1.667,105436,1.554,100,2016,7,Medio
2699,237500,60098,1.624,97596,0.488,95,2016,8,Mucho
2633,197500,49976,0.802,40083,0.988,79,2016,9,Medio
