KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7000,21000,8898,0.078,693,2.400,3,2013,12,Nada
8750,35000,14136,0.085,1208,7.957,5,2014,1,Nada
7000,28000,11309,0.074,838,6.000,4,2014,2,Nada
7000,21000,8482,0.060,509,13.000,3,2014,3,Nada
7000,7000,2827,0.021,60,12.000,1,2014,4,Nada
7000,14000,5655,0.043,246,17.625,2,2014,5,Nada
7000,42000,16964,0.143,2423,22.500,6,2014,6,Nada
7000,21000,8482,0.080,679,13.000,3,2014,7,Nada
7000,14000,5655,0.057,323,9.818,2,2014,8,Nada
7000,14000,5655,0.061,343,9.273,2,2014,9,Nada
7000,21000,8482,0.098,834,13.714,3,2014,10,Nada
7000,63000,25445,0.367,9347,12.429,9,2014,11,Nada
8077,105000,39227,0.411,16121,4.286,15,2014,12,Medio
7000,35000,12545,0.099,1242,5.889,5,2015,1,Nada
7000,21000,7527,0.065,486,4.966,3,2015,2,Nada
7000,175000,62727,0.769,48252,5.870,25,2015,3,Mucho
7636,84000,30109,0.857,25808,1.818,12,2015,4,Nada
7000,21000,7527,0.462,3474,0.600,3,2015,5,Mucho
7000,14000,5018,0.500,2509,0.375,2,2015,6,Medio
7000,21000,7527,2.000,15055,0.529,3,2015,7,Mucho
0,0,0,0.000,0,0.000,0,2015,8,Nada
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
8400,42000,16117,0.087,1401,0.000,6,2016,1,Nada
8250,82500,35048,0.083,2910,69.000,11,2016,2,Nada
7500,82500,35048,0.091,3173,22.412,11,2016,3,Nada
9167,82500,35048,0.099,3458,12.429,11,2016,4,Nada
7500,67500,28675,0.088,2518,9.727,9,2016,5,Nada
9375,37500,15931,0.052,834,9.484,5,2016,6,Nada
0,0,0,0.000,0,11.160,0,2016,7,Nada
7500,30000,12745,0.045,579,19.286,4,2016,8,Nada
7500,82500,35048,0.138,4819,28.667,11,2016,9,Nada
