KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,12.000,0,2013,12,Nada
0,0,0,0.000,0,12.000,0,2014,1,Nada
11500,11500,5086,0.054,275,28.500,1,2014,2,Nada
0,0,0,0.000,0,54.000,0,2014,3,Nada
11500,11500,5086,0.061,308,51.000,1,2014,4,Nada
11500,11500,5086,0.065,328,24.000,1,2014,5,Nada
0,0,0,0.000,0,22.500,0,2014,6,Nada
11500,69000,30514,0.500,15257,22.500,6,2014,7,Mucho
11500,11500,5086,0.118,598,3.857,1,2014,8,Nada
0,0,0,0.000,0,3.429,0,2014,9,Nada
11500,11500,5086,0.133,678,3.429,1,2014,10,Nada
11500,23000,10171,0.333,3390,10.500,2,2014,11,Nada
0,0,0,0.000,0,5.000,0,2014,12,Nada
11500,11500,5086,0.222,1130,5.000,1,2015,1,Nada
7667,23000,10171,0.667,6781,4.000,2,2015,2,Nada
11500,23000,10171,2.000,20343,2.000,2,2015,3,Medio
11500,23000,10171,0.500,5086,0.000,2,2015,4,Medio
11500,11500,5086,0.133,678,4.000,1,2015,5,Nada
11500,11500,5086,0.154,782,4.200,1,2015,6,Nada
46000,46000,20343,1.000,20343,4.500,4,2015,7,Nada
23000,23000,10171,0.182,1849,1.000,2,2015,8,Nada
11500,11500,5086,0.051,261,8.571,1,2015,9,Nada
11500,11500,5086,0.054,275,8.143,1,2015,10,Nada
0,0,0,0.000,0,13.500,0,2015,11,Nada
11500,23000,10171,0.118,1197,27.000,2,2015,12,Nada
11500,46000,20343,0.286,5812,16.000,4,2016,1,Nada
0,0,0,0.000,0,6.000,0,2016,2,Nada
11500,11500,5086,0.087,442,6.000,1,2016,3,Nada
11500,34500,15257,0.316,4818,6.600,3,2016,4,Nada
15333,92000,40686,2.000,81371,6.000,8,2016,5,Medio
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
