KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1430,14300,5929,2.364,14013,1.000,13,2013,12,Medio
1100,9900,4105,9.000,36941,-0.231,9,2014,1,Mucho
1027,15400,6385,7.000,44694,0.409,14,2014,2,Mucho
1200,13200,5473,1.714,9382,0.083,12,2014,3,Mucho
1100,14300,5929,2.000,11858,1.114,13,2014,4,Medio
1100,12100,5017,22.000,110367,0.000,11,2014,5,Mucho
1100,6600,2736,2.000,5473,0.083,6,2014,6,Mucho
1161,20900,8665,2.533,21952,0.500,19,2014,7,Mucho
1100,13200,5473,1.200,6567,0.833,12,2014,8,Medio
1100,18700,7753,1.214,9414,0.811,17,2014,9,Medio
1265,25300,10489,1.840,19300,1.125,23,2014,10,Medio
1265,25300,10489,3.067,32167,0.404,23,2014,11,Mucho
1100,23100,9577,1.355,12976,0.381,21,2014,12,Mucho
1130,41800,17330,2.375,41159,1.030,38,2015,1,Medio
1126,48400,20067,4.000,80267,0.329,44,2015,2,Mucho
1163,40700,16874,2.960,49948,0.379,37,2015,3,Mucho
1100,40700,16874,6.727,113518,0.303,37,2015,4,Mucho
1100,39600,16418,-36.000,-591055,-0.025,36,2015,5,Mucho
1131,39600,16418,-36.000,-591055,-0.027,36,2015,6,Mucho
1100,28600,11858,6.500,77074,-0.028,26,2015,7,Mucho
1152,24200,10033,4.889,49052,0.276,22,2015,8,Mucho
1126,48400,20067,22.000,441467,0.000,44,2015,9,Mucho
1100,35200,14594,2.667,38917,0.130,32,2015,10,Mucho
1257,26400,10945,1.200,13135,0.612,24,2015,11,Mucho
1183,47300,19611,1.870,36663,0.600,43,2015,12,Medio
1146,55000,22803,3.448,78631,0.788,50,2016,1,Medio
1148,26400,10945,8.000,87564,0.077,24,2016,2,Mucho
1078,52800,21891,19.200,420305,0.077,48,2016,3,Mucho
1148,52800,21891,24.000,525382,0.049,48,2016,4,Mucho
1238,39600,16418,36.000,591055,0.050,36,2016,5,Mucho
1133,37400,15506,4.533,70294,0.000,34,2016,6,Mucho
1133,37400,15506,2.194,34013,0.381,34,2016,7,Mucho
1274,24200,10033,1.294,12984,0.462,22,2016,8,Mucho
1670,45100,18698,1.547,28930,0.600,41,2016,9,Medio
