KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2588,44000,16121,2.000,32242,0.556,20,2013,12,Mucho
2689,48400,17733,1.158,20533,0.957,22,2014,1,Mucho
2655,77000,28212,1.707,48167,1.000,35,2014,2,Medio
2969,47500,21015,0.826,17360,0.701,19,2014,3,Mucho
2692,70000,30970,0.966,29902,1.105,28,2014,4,Mucho
2794,47500,21015,0.927,19477,1.098,19,2014,5,Mucho
2778,25000,11061,1.818,20110,0.500,10,2014,6,Mucho
2656,42500,14221,2.615,37194,0.000,17,2014,7,Mucho
2955,32500,9415,2.000,18830,0.848,13,2014,8,Medio
3333,30000,8691,1.333,11588,0.000,12,2014,9,Mucho
2661,82500,23900,2.000,47800,1.286,33,2014,10,Medio
2800,70000,20279,1.750,35488,0.776,28,2014,11,Mucho
2500,40000,11588,0.667,7725,0.699,16,2014,12,Mucho
3500,77000,23727,1.875,44489,1.208,30,2015,1,Medio
2250,9000,3673,0.200,735,0.041,3,2015,2,Nada
3200,48000,19588,0.762,14924,1.776,16,2015,3,Medio
3517,102000,41624,3.091,128657,0.796,34,2015,4,Medio
3343,117000,47745,8.667,413794,0.509,39,2015,5,Mucho
3667,66000,26933,5.500,148133,0.000,22,2015,6,Mucho
3250,39000,15915,8.667,137931,0.253,13,2015,7,Mucho
3188,51000,20812,2.615,54432,-0.203,17,2015,8,Mucho
3429,48000,19588,1.600,31341,1.038,16,2015,9,Mucho
3000,15000,6121,0.345,2111,0.130,5,2015,10,Nada
3900,39000,15915,0.634,10093,2.132,13,2015,11,Nada
3375,54000,22036,0.900,19833,1.235,18,2015,12,Mucho
3818,84000,34279,2.154,73831,2.167,28,2016,1,Medio
0,0,0,0.000,0,0.000,0,2016,2,Nada
4200,21000,5462,0.824,4498,0.000,7,2016,3,Mucho
3450,69000,17947,4.182,75051,1.457,23,2016,4,Mucho
3000,18000,7345,1.500,11018,-0.600,6,2016,5,Mucho
3857,27000,11018,0.667,7345,1.167,9,2016,6,Mucho
3857,27000,11018,0.621,6839,1.026,9,2016,7,Mucho
3923,51000,20812,0.872,18144,2.000,17,2016,8,Nada
3529,60000,14546,1.212,17632,1.971,20,2016,9,Nada
