KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4909,54000,19796,2.000,39592,0.000,12,2013,12,Mucho
4500,58500,21075,0.897,18895,1.714,13,2014,1,Medio
4500,67500,24317,1.579,38395,1.500,15,2014,2,Mucho
4500,22500,8106,0.588,4768,0.150,5,2014,3,Medio
5143,72000,25938,1.231,31924,1.364,16,2014,4,Mucho
5500,99000,35665,3.385,120712,0.917,22,2014,5,Mucho
4500,4500,1621,1.000,1621,0.140,1,2014,6,Mucho
4500,49500,14696,1.158,17017,0.000,11,2014,7,Mucho
4500,63000,17817,1.167,20787,1.676,14,2014,8,Medio
4500,31500,8909,0.519,4619,0.577,7,2014,9,Medio
4500,67500,19090,1.111,21211,2.063,15,2014,10,Nada
4500,99000,27999,1.833,51332,0.417,22,2014,11,Mucho
4833,130500,69182,1.289,89168,1.295,29,2014,12,Medio
4500,135000,80135,1.765,141415,1.182,30,2015,1,Medio
4500,135000,38180,3.529,134753,0.296,30,2015,2,Mucho
5870,135000,51089,3.333,170296,0.303,30,2015,3,Mucho
4737,90000,57727,0.769,44405,0.300,20,2015,4,Medio
4500,90000,90000,0.606,54545,1.613,20,2015,5,Medio
4500,81000,81000,1.286,104143,0.986,18,2015,6,Mucho
4875,58500,32681,2.889,94412,0.259,13,2015,7,Mucho
4950,49500,13999,1.100,15399,0.235,11,2015,8,Mucho
4750,85500,24181,1.226,29641,1.143,19,2015,9,Mucho
4500,72000,20363,1.231,25062,1.047,16,2015,10,Mucho
4661,130500,36907,5.273,194602,0.717,29,2015,11,Medio
5250,94500,25272,2.000,50543,0.000,21,2015,12,Mucho
4765,162000,32729,1.714,56107,0.955,36,2016,1,Medio
5019,130500,26366,1.526,40242,0.733,29,2016,2,Medio
4500,144000,29093,3.368,97997,0.593,32,2016,3,Mucho
4821,67500,13637,2.308,31471,0.062,15,2016,4,Mucho
4909,108000,21820,4.364,95215,0.434,24,2016,5,Mucho
4179,58500,11819,2.889,34143,0.000,13,2016,6,Mucho
4688,112500,22728,1.613,36658,0.519,25,2016,7,Mucho
4750,85500,17274,1.520,26257,1.065,19,2016,8,Mucho
4500,94500,19091,3.000,57274,0.158,21,2016,9,Mucho
