KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
2500,7500,2825,6.000,16953,0.000,3,2014,1,Mucho
4375,17500,6593,14.000,92298,0.500,7,2014,2,Mucho
3125,12500,4709,0.000,0,0.000,5,2014,3,Nada
3500,17500,6593,4.667,30766,0.000,7,2014,4,Mucho
3333,20000,7539,1.600,12063,0.474,8,2014,5,Mucho
4063,32500,12255,3.714,45520,1.050,13,2014,6,Medio
3750,15000,5656,0.286,1616,0.000,6,2014,7,Nada
3864,42500,16026,0.507,8133,4.667,17,2014,8,Mucho
4167,37500,14141,0.732,10347,2.083,15,2014,9,Mucho
2857,20000,7542,0.667,5028,1.263,8,2014,10,Nada
2917,17500,6599,0.824,5435,0.600,7,2014,11,Mucho
2500,12500,4714,0.769,3626,0.900,5,2014,12,Mucho
2500,10000,3771,2.000,7542,0.600,4,2015,1,Mucho
3750,7500,2828,3.000,8485,0.000,3,2015,2,Mucho
3333,10000,3771,1.333,5028,0.500,4,2015,3,Mucho
3611,32500,12255,2.600,31864,1.091,13,2015,4,Medio
3750,15000,5656,2.000,11313,0.900,6,2015,5,Medio
5000,5000,1885,1.000,1885,0.000,2,2015,6,Mucho
3125,12500,4709,1.429,6727,0.571,5,2015,7,Mucho
2857,20000,7537,5.333,40196,0.692,8,2015,8,Mucho
4000,20000,7542,8.000,60335,0.000,8,2015,9,Mucho
5000,15000,5656,1.714,9697,0.286,6,2015,10,Mucho
3333,30000,11313,3.000,33938,0.682,12,2015,11,Medio
5833,17500,6599,4.667,30796,0.346,7,2015,12,Mucho
4643,32500,11664,6.500,75814,0.000,13,2016,1,Mucho
3125,12500,1755,1.250,2193,0.375,5,2016,2,Mucho
3556,32000,6211,4.000,24844,0.480,12,2016,3,Mucho
3500,21000,5956,1.077,6415,0.200,7,2016,4,Mucho
3750,15000,4255,0.588,2503,1.375,5,2016,5,Mucho
3000,9000,2553,0.429,1094,0.750,3,2016,6,Mucho
6000,24000,6807,2.000,13615,1.600,8,2016,7,Nada
3667,33000,9360,11.000,102960,0.000,11,2016,8,Mucho
4000,24000,6807,1.778,12102,0.273,8,2016,9,Mucho
