KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2568,377500,138989,2.000,277977,1.977,151,2013,12,Medio
2617,167500,61628,1.089,67139,0.678,67,2014,1,Medio
2500,180000,66183,1.846,122183,0.506,72,2014,2,Mucho
2653,130000,47799,1.600,76478,0.197,52,2014,3,Mucho
2557,222500,81809,1.359,111161,0.723,89,2014,4,Mucho
2756,242500,88051,1.268,111646,1.197,97,2014,5,Mucho
2782,172500,59771,0.993,59341,0.857,69,2014,6,Medio
2537,170000,58905,0.986,58051,0.835,68,2014,7,Medio
2500,137500,47644,0.769,36649,0.859,55,2014,8,Mucho
2647,180000,62280,0.750,46710,1.188,72,2014,9,Mucho
2571,180000,55902,0.692,38702,1.785,72,2014,10,Nada
2651,220000,68325,0.846,57813,1.387,88,2014,11,Medio
2626,260000,80748,0.867,69981,1.500,104,2014,12,Mucho
2797,282500,87736,0.766,67214,1.409,113,2015,1,Nada
2664,162500,50467,0.480,24209,1.682,65,2015,2,Nada
2500,132500,41151,0.467,19216,1.064,53,2015,3,Mucho
2760,212500,66001,1.006,66391,1.649,85,2015,4,Medio
2746,167500,52024,1.186,61692,0.621,67,2015,5,Medio
2866,117500,36494,0.591,21575,1.039,47,2015,6,Mucho
2500,152500,46340,0.626,28992,1.327,61,2015,7,Mucho
2463,165000,49369,0.971,47917,1.834,66,2015,8,Medio
2654,172500,43766,2.000,87531,0.500,69,2015,9,Mucho
3031,242500,61364,2.064,126644,0.612,97,2015,10,Mucho
2765,182500,46181,1.115,51469,0.698,73,2015,11,Medio
2713,222500,56303,2.738,154183,0.967,89,2015,12,Mucho
2572,267500,67690,2.378,160951,-0.139,107,2016,1,Mucho
2529,215000,54405,1.036,56371,1.138,86,2016,2,Medio
2714,190000,48079,0.854,41056,0.681,76,2016,3,Medio
2551,252500,63894,1.148,73333,1.271,101,2016,4,Mucho
2568,187500,47446,0.962,45621,0.707,75,2016,5,Medio
2639,190000,48079,0.727,34966,1.119,76,2016,6,Mucho
2577,252500,63894,1.154,73752,1.369,101,2016,7,Mucho
2623,320000,80975,1.391,112660,0.714,128,2016,8,Medio
2620,272500,68955,0.869,59889,1.220,109,2016,9,Mucho
