KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
42527,4763000,1180909,2.723,3215935,-0.123,433,2013,12,Mucho
36614,2563000,635455,1.104,701710,1.614,233,2014,1,Nada
28875,231000,48045,0.127,6096,0.348,21,2014,2,Nada
31429,1980000,411818,1.272,523868,1.022,180,2014,3,Medio
28217,1298000,269970,1.073,289604,0.339,118,2014,4,Mucho
44629,1562000,324879,0.747,242804,1.608,142,2014,5,Nada
29674,1276000,265394,0.641,170087,1.425,116,2014,6,Mucho
36745,1727000,359197,1.167,419285,1.221,157,2014,7,Medio
26107,1592500,318189,0.996,317032,0.839,137,2014,8,Medio
36480,1787500,339082,0.969,328737,1.163,143,2014,9,Medio
30208,1812500,405871,0.595,241689,0.934,145,2014,10,Mucho
40816,2000000,458182,0.590,270513,2.478,160,2014,11,Nada
44901,3412500,781773,1.030,805373,1.279,273,2014,12,Mucho
44767,3850000,882000,0.919,810913,1.760,308,2015,1,Medio
44306,3987500,913500,1.100,1004850,1.340,319,2015,2,Medio
35101,3475000,796091,1.069,851205,0.830,278,2015,3,Mucho
43373,3600000,824727,1.166,961625,0.898,288,2015,4,Medio
42614,2812500,644318,2.036,1311960,0.756,225,2015,5,Mucho
35714,2750000,630000,2.245,1414286,-0.008,220,2015,6,Mucho
42969,3437500,787500,1.827,1438953,0.810,275,2015,7,Mucho
40705,4762500,1091045,2.123,2315812,0.429,381,2015,8,Mucho
43072,3575000,819000,1.653,1353954,0.877,286,2015,9,Medio
50701,5425000,1242818,3.774,4690288,0.287,434,2015,10,Mucho
40678,2400000,549818,1.347,740808,0.381,192,2015,11,Mucho
52579,3312500,758864,3.655,2773777,0.477,265,2015,12,Mucho
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
81250,162500,37227,0.000,0,0.000,13,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
