KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
11000,99000,81344,6.000,488062,0.000,9,2014,4,Mucho
11000,33000,15344,2.000,30687,1.000,3,2014,5,Medio
0,0,0,0.000,0,0.000,0,2014,6,Nada
11000,99000,42758,1.200,51310,0.000,9,2014,7,Mucho
11000,99000,42758,0.857,36650,3.750,9,2014,8,Medio
11000,44000,19004,1.000,19004,1.000,4,2014,9,Mucho
11000,77000,33256,1.556,51732,0.273,7,2014,10,Mucho
11000,11000,4751,0.154,731,1.050,1,2014,11,Nada
11000,33000,14253,0.667,9502,1.500,3,2014,12,Mucho
16500,33000,14253,2.000,28505,0.818,3,2015,1,Medio
0,0,0,0.000,0,0.000,0,2015,2,Nada
11000,33000,11182,0.000,0,0.000,3,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
11000,44000,15036,0.000,0,0.000,4,2015,5,Nada
11000,33000,11277,6.000,67664,0.000,3,2015,6,Mucho
11000,22000,7518,2.000,15036,0.429,2,2015,7,Mucho
11000,44000,15036,8.000,120291,0.333,4,2015,8,Mucho
11000,22000,7518,1.333,10024,0.000,2,2015,9,Mucho
11000,22000,7518,1.000,7518,1.125,2,2015,10,Medio
11000,11000,3759,2.000,7518,0.375,1,2015,11,Mucho
0,0,0,0.000,0,0.000,0,2015,12,Nada
9167,55000,16341,10.000,163409,0.000,5,2016,1,Mucho
0,0,0,0.000,0,0.500,0,2016,2,Nada
0,0,0,0.000,0,0.600,0,2016,3,Nada
11000,11000,3268,2.000,6536,0.600,1,2016,4,Mucho
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
