KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4533,68000,27818,3.091,85983,0.600,17,2013,12,23,Mucho
4421,84000,34364,6.000,206182,0.568,21,2013,12,24,Mucho
4160,104000,42545,10.400,442473,0.000,26,2014,1,1,Mucho
4500,36000,14727,1.636,24099,0.234,9,2014,1,2,Mucho
4167,100000,40909,4.167,170455,0.321,25,2014,2,3,Mucho
4000,56000,22909,2.154,49343,0.300,14,2014,2,4,Mucho
4000,60000,23909,1.250,29886,0.438,15,2014,3,5,Mucho
4364,96000,37091,1.920,71215,0.944,24,2014,3,6,Medio
4000,44000,17000,1.000,17000,0.453,11,2014,4,7,Mucho
4250,68000,26273,1.619,42537,0.840,17,2014,4,8,Mucho
4421,84000,32455,5.250,170386,0.404,21,2014,5,9,Mucho
4800,24000,9273,1.091,10116,0.061,6,2014,5,10,Mucho
4308,56000,21636,1.077,23301,0.682,14,2014,6,11,Medio
5667,68000,26273,1.889,49626,1.171,17,2014,6,12,Mucho
4000,44000,17000,2.750,46750,0.162,11,2014,7,13,Mucho
4400,44000,17000,2.000,34000,0.429,11,2014,7,14,Mucho
5000,80000,30909,4.000,123636,0.385,20,2014,8,15,Mucho
4800,72000,27818,5.143,143065,0.357,18,2014,8,16,Mucho
4000,40000,15455,2.222,34343,0.122,10,2014,9,17,Mucho
4222,76000,29364,3.800,111582,0.438,19,2014,9,18,Mucho
4000,68000,26273,3.400,89327,0.191,17,2014,10,19,Mucho
4667,112000,43273,3.733,161552,0.457,28,2014,10,20,Mucho
4200,84000,32455,4.200,136309,0.375,21,2014,11,21,Mucho
4000,68000,26273,17.000,446636,0.091,17,2014,11,22,Mucho
4190,88000,34000,11.000,374000,0.000,22,2014,12,23,Mucho
4500,72000,27818,12.000,333818,0.200,18,2014,12,24,Mucho
4571,32000,12364,-8.000,-98909,-0.053,8,2015,1,1,Nada
4348,100000,38636,-8.333,-321970,-0.063,25,2015,1,2,Mucho
4545,100000,38636,-10.000,-386364,-0.294,25,2015,2,3,Mucho
4400,44000,17000,0.000,0,0.000,11,2015,2,4,Nada
4000,64000,24727,4.571,113039,0.000,16,2015,3,5,Mucho
4500,72000,27818,5.143,143065,0.404,18,2015,3,6,Mucho
4000,44000,17000,11.000,187000,0.000,11,2015,4,7,Mucho
4667,56000,21636,3.111,67313,0.133,14,2015,4,8,Mucho
4571,64000,24727,2.667,65939,0.488,16,2015,5,9,Mucho
4571,64000,24727,4.571,113039,0.366,16,2015,5,10,Mucho
4857,68000,26273,34.000,893273,0.130,17,2015,6,11,Mucho
4000,24000,9273,1.714,15896,-0.061,6,2015,6,12,Mucho
4889,44000,17000,2.000,34000,0.615,11,2015,7,13,Medio
5714,80000,30909,4.444,137374,0.265,20,2015,7,14,Mucho
5000,60000,23182,5.000,115909,0.486,15,2015,8,15,Mucho
4000,52000,20091,0.000,0,0.000,13,2015,8,16,Nada
4333,52000,20091,3.714,74623,0.000,13,2015,9,17,Mucho
4000,60000,23182,3.000,69545,0.512,15,2015,9,18,Mucho
4571,64000,24727,4.000,98909,0.220,16,2015,10,19,Mucho
4000,88000,34000,4.889,166222,0.341,22,2015,10,20,Mucho
4000,68000,26273,8.500,223318,0.226,17,2015,11,21,Mucho
4500,36000,13909,-18.000,-250364,0.000,9,2015,11,22,Nada
4308,56000,21636,-14.000,-302909,-0.063,14,2015,12,23,Nada
4333,52000,20091,-13.000,-261182,-0.075,13,2015,12,24,Nada
4545,100000,38636,0.000,0,-0.083,25,2016,1,1,Mucho
4500,36000,13909,18.000,250364,0.058,9,2016,1,2,Mucho
4500,108000,41727,-54.000,-2253273,0.000,27,2016,2,3,Mucho
4000,60000,23182,-30.000,-695455,-0.049,15,2016,2,4,Nada
4727,52000,20091,3.714,74623,0.000,13,2016,3,5,Mucho
4308,56000,21636,3.500,75727,0.382,14,2016,3,6,Mucho
4000,64000,24727,3.200,79127,0.071,16,2016,4,7,Mucho
4400,88000,34000,4.889,166222,0.628,22,2016,4,8,Medio
4000,48000,18545,12.000,222545,0.000,12,2016,5,9,Mucho
4000,32000,12364,8.000,98909,0.120,8,2016,5,10,Mucho
4000,32000,12364,8.000,98909,0.000,8,2016,6,11,Mucho
4000,64000,24727,16.000,395636,0.214,16,2016,6,12,Mucho
4727,52000,20091,8.667,174121,0.000,13,2016,7,13,Mucho
4250,68000,26273,4.250,111659,0.243,17,2016,7,14,Mucho
4923,64000,23227,4.571,106182,0.326,16,2016,8,15,Mucho
4667,56000,19727,2.000,39455,0.130,14,2016,8,16,Mucho
4667,84000,29591,3.000,88773,0.766,21,2016,9,17,Medio
4000,28000,9864,1.400,13809,0.118,7,2016,9,18,Mucho
