KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4500,4500,1545,0.222,343,0.000,1,2013,12,23,Nada
4500,4500,1545,0.118,182,4.500,1,2013,12,24,Nada
4500,22500,7727,0.556,4293,8.000,5,2014,1,1,Mucho
4500,9000,3091,0.400,1236,4.286,2,2014,1,2,Nada
4500,18000,6182,2.000,12364,0.000,4,2014,2,3,Mucho
4500,18000,6182,2.000,12364,1.091,4,2014,2,4,Mucho
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
4500,4500,1545,0.222,343,0.000,1,2014,3,6,Nada
4500,4500,1455,0.118,171,5.400,1,2014,4,7,Nada
0,0,0,0.000,0,12.000,0,2014,4,8,Nada
0,0,0,0.000,0,12.000,0,2014,5,9,Nada
4500,9000,2909,0.286,831,24.000,2,2014,5,10,Nada
4500,18000,5818,1.000,5818,9.000,4,2014,6,11,Nada
4500,22500,7273,2.000,14545,1.000,5,2014,6,12,Medio
4500,13500,4364,0.750,3273,0.818,3,2014,7,13,Nada
4500,9000,2909,0.500,1455,1.250,2,2014,7,14,Mucho
4500,13500,4364,2.000,8727,0.900,3,2014,8,15,Mucho
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
4500,4500,1455,0.105,153,6.000,1,2014,9,17,Nada
4500,13500,4364,0.429,1870,6.750,3,2014,9,18,Medio
4500,18000,5818,0.727,4231,3.750,4,2014,10,19,Medio
5250,31500,10182,2.800,28509,2.250,7,2014,10,20,Medio
4500,31500,10182,14.000,142545,-0.214,7,2014,11,21,Mucho
5400,27000,8727,1.500,13091,0.333,6,2014,11,22,Mucho
4500,9000,2909,0.400,1164,0.900,2,2014,12,23,Mucho
4500,4500,1455,0.286,416,0.800,1,2014,12,24,Nada
9000,9000,2909,0.286,831,1.000,2,2015,1,1,Nada
4500,22500,7273,0.588,4278,6.600,5,2015,1,2,Mucho
4500,18000,5818,1.143,6649,2.250,4,2015,2,3,Nada
4500,22500,7545,1.429,10779,0.273,5,2015,2,4,Mucho
4500,22500,7727,1.429,11039,1.286,5,2015,3,5,Medio
4500,9000,3091,0.000,0,0.214,2,2015,3,6,Nada
9000,9000,2909,0.667,1939,-0.250,2,2015,4,7,Medio
4500,9000,2909,0.167,485,2.333,2,2015,4,8,Nada
6750,13500,4364,0.194,845,8.500,3,2015,5,9,Nada
4500,13500,4364,0.240,1047,6.000,3,2015,5,10,Nada
4500,4500,1455,0.095,139,4.125,1,2015,6,11,Nada
6750,13500,4364,0.353,1540,4.286,3,2015,6,12,Nada
4500,9000,2909,0.333,970,3.000,2,2015,7,13,Nada
6000,18000,5818,1.333,7758,2.500,4,2015,7,14,Nada
4500,4500,1455,2.000,2909,0.333,1,2015,8,15,Mucho
4500,18000,4909,1.333,6545,0.000,4,2015,8,16,Mucho
6000,18000,4909,1.000,4909,2.000,4,2015,9,17,Nada
4500,9000,2455,2.000,4909,0.667,2,2015,9,18,Medio
4500,9000,2455,0.400,982,0.000,2,2015,10,19,Medio
6000,18000,4909,0.500,2455,3.750,4,2015,10,20,Medio
4500,13500,3682,0.667,2455,2.250,3,2015,11,21,Medio
4500,13500,3682,0.462,1699,1.000,3,2015,11,22,Nada
4500,4500,1227,0.105,129,3.000,1,2015,12,23,Nada
4500,13500,3682,0.400,1473,3.857,3,2015,12,24,Medio
5400,27000,7364,2.000,14727,2.571,6,2016,1,1,Medio
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
4500,4500,1227,-2.000,-2455,0.000,1,2016,2,3,Nada
5400,27000,7364,6.000,44182,-0.429,6,2016,2,4,Mucho
4500,13500,3682,2.000,7364,1.286,3,2016,3,5,Mucho
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
