KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,56000,8909,2.000,17818,1.105,14,2013,12,23,Medio
4174,96000,15273,-8.000,-122182,0.000,24,2013,12,24,Nada
4000,72000,11455,7.200,82473,-0.305,18,2014,1,1,Mucho
4000,104000,16545,1.625,26886,0.589,26,2014,1,2,Mucho
4000,132000,21000,2.444,51333,0.926,33,2014,2,3,Medio
4000,28000,4455,0.400,1782,0.234,7,2014,2,4,Medio
4000,92000,14636,1.314,19236,1.318,23,2014,3,5,Mucho
4000,40000,6364,1.000,6364,0.286,10,2014,3,6,Mucho
4000,52000,8273,0.667,5515,1.050,13,2014,4,7,Mucho
4000,92000,14636,1.704,24936,1.630,23,2014,4,8,Nada
4000,32000,5091,-4.000,-20364,0.130,8,2014,5,9,Nada
4000,56000,8909,7.000,62364,-0.409,14,2014,5,10,Mucho
4000,64000,10182,2.000,20364,0.667,16,2014,6,11,Medio
4000,24000,3818,2.000,7636,0.474,6,2014,6,12,Mucho
3000,12000,1909,0.400,764,0.000,3,2014,7,13,Medio
4000,60000,9545,2.000,19091,1.800,15,2014,7,14,Medio
4000,28000,4455,0.483,2150,0.000,7,2014,8,15,Medio
4381,92000,14636,1.314,19236,3.480,23,2014,8,16,Nada
4211,80000,12727,1.818,23140,0.400,20,2014,9,17,Mucho
4000,92000,14636,3.067,44885,0.960,23,2014,9,18,Mucho
4000,52000,8273,1.733,14339,-0.045,13,2014,10,19,Mucho
4000,80000,12727,3.333,42424,0.857,20,2014,10,20,Medio
4381,92000,14636,2.000,29273,-0.214,23,2014,11,21,Mucho
4000,84000,13364,0.667,8909,1.446,21,2014,11,22,Nada
4000,120000,19091,1.429,27273,1.688,30,2014,12,23,Nada
4000,128000,20364,1.600,32582,0.243,32,2014,12,24,Mucho
4316,164000,26091,1.439,37534,1.229,41,2015,1,1,Medio
4185,113000,22182,1.742,38639,0.670,27,2015,1,2,Mucho
5000,105000,34364,1.135,39007,0.240,21,2015,2,3,Mucho
5000,105000,34364,0.627,21541,0.978,21,2015,2,4,Nada
5179,145000,47455,1.234,58561,1.652,29,2015,3,5,Medio
5000,110000,36000,3.143,113143,0.380,22,2015,3,6,Mucho
5000,150000,49091,6.000,294545,0.208,30,2015,4,7,Mucho
5000,65000,21273,0.963,20485,0.185,13,2015,4,8,Mucho
5000,85000,27818,1.259,35030,1.015,17,2015,5,9,Mucho
5000,100000,32727,5.000,163636,0.250,20,2015,5,10,Mucho
5000,45000,14727,1.200,17673,0.180,9,2015,6,11,Mucho
5000,45000,14727,0.667,9818,0.783,9,2015,6,12,Mucho
5000,60000,19636,0.500,9818,1.184,12,2015,7,13,Mucho
5000,80000,26182,0.640,16756,3.300,16,2015,7,14,Nada
5000,100000,32727,0.800,26182,1.378,20,2015,8,15,Nada
5000,90000,29455,0.750,22091,2.063,18,2015,8,16,Medio
5385,70000,22909,1.000,22909,0.833,14,2015,9,17,Medio
5000,105000,34364,1.200,41236,0.750,21,2015,9,18,Mucho
5000,80000,26182,1.143,29922,1.245,16,2015,10,19,Medio
5000,65000,18409,0.743,13675,0.353,13,2015,10,20,Medio
5000,55000,13500,0.468,6319,1.740,11,2015,11,21,Nada
5000,55000,13500,0.595,8027,1.350,11,2015,11,22,Mucho
5000,60000,14727,0.923,13594,1.629,12,2015,12,23,Medio
5385,70000,17182,0.933,16036,0.618,14,2015,12,24,Medio
5000,135000,33136,1.459,48361,1.865,27,2016,1,1,Medio
5000,190000,46636,2.923,136322,0.792,38,2016,1,2,Medio
5000,125000,30682,1.724,52900,0.456,25,2016,2,3,Mucho
5000,70000,17182,0.560,9622,0.567,14,2016,2,4,Medio
5000,95000,23318,0.792,18460,1.286,19,2016,3,5,Nada
5000,55000,13500,0.449,6061,0.776,11,2016,3,6,Mucho
5000,145000,35591,1.487,52930,2.318,29,2016,4,7,Medio
5000,25000,6136,2.000,12273,0.254,5,2016,4,8,Mucho
5000,25000,9280,0.323,2994,0.000,5,2016,5,9,Nada
5000,50000,18561,0.385,7139,2.385,10,2016,5,10,Nada
5000,60000,22273,0.571,12727,3.150,12,2016,6,11,Nada
5000,55000,13500,0.537,7244,2.333,11,2016,6,12,Nada
5000,85000,20864,0.829,17302,1.818,17,2016,7,13,Nada
5000,95000,23318,1.652,38526,1.575,19,2016,7,14,Nada
5000,40000,9818,0.615,6042,0.128,8,2016,8,15,Medio
5227,115000,28227,1.243,35093,1.636,23,2016,8,16,Nada
5000,90000,22091,1.125,24852,0.780,18,2016,9,17,Mucho
5000,60000,14727,0.545,8033,1.163,12,2016,9,18,Mucho
