KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10059,171000,50729,9.000,456558,0.000,18,2013,12,23,Mucho
10882,598500,177549,25.200,4474232,0.480,63,2013,12,24,Mucho
10518,294500,87366,7.750,677084,0.035,31,2014,1,1,Mucho
10618,180500,53547,5.429,290682,0.188,19,2014,1,2,Mucho
9500,85500,25364,0.514,13044,0.000,9,2014,2,3,Medio
8708,209000,62001,0.688,42626,1.780,22,2014,2,4,Nada
11692,152000,45092,0.593,26721,1.740,16,2014,3,5,Nada
9900,99000,29864,0.426,12708,1.596,10,2014,3,6,Nada
10000,130000,38114,0.510,19430,1.375,13,2014,4,7,Mucho
10000,200000,66365,1.053,69857,2.231,20,2014,4,8,Medio
10000,170000,56410,2.000,112820,0.628,17,2014,5,9,Medio
10833,130000,39658,0.839,33262,0.480,13,2014,5,10,Mucho
10000,110000,32249,0.629,20271,1.380,11,2014,6,11,Mucho
9500,66500,17022,0.824,14018,0.878,7,2014,6,12,Medio
9500,104500,26749,0.710,18983,0.484,11,2014,7,13,Medio
9500,152000,38908,0.667,25939,2.690,16,2014,7,14,Nada
9500,114000,29181,0.462,13468,1.941,12,2014,8,15,Nada
10688,256500,65657,0.740,48568,2.308,27,2014,8,16,Nada
9087,209000,53498,0.579,30973,2.345,22,2014,9,17,Nada
10000,190000,48635,1.026,49882,1.623,20,2014,9,18,Medio
9194,285000,72952,2.727,198961,0.261,30,2014,10,19,Mucho
9500,304000,77816,4.000,311264,0.667,32,2014,10,20,Mucho
9500,209000,53499,4.400,235395,0.000,22,2014,11,21,Mucho
10250,389500,99702,3.037,302798,0.357,41,2014,11,22,Mucho
9721,418000,106997,2.933,313857,0.537,44,2014,12,23,Mucho
10279,627000,160496,3.385,543216,0.364,66,2014,12,24,Mucho
9839,275500,70521,0.921,64924,0.517,29,2015,1,1,Mucho
9721,418000,106997,1.257,134511,0.799,44,2015,1,2,Mucho
9711,437000,111860,2.300,257277,0.712,46,2015,2,3,Medio
9797,313500,80248,3.143,252207,0.176,33,2015,2,4,Mucho
9500,361000,92407,2.533,234096,0.341,38,2015,3,5,Mucho
9788,323000,82680,2.615,216239,0.410,34,2015,3,6,Mucho
9161,256500,65657,1.019,66896,0.286,27,2015,4,7,Mucho
10179,285000,72952,0.625,45595,1.303,30,2015,4,8,Mucho
10450,313500,80247,0.710,56950,1.747,33,2015,5,9,Medio
9750,370500,94838,1.368,129778,1.333,39,2015,5,10,Mucho
9880,247000,63226,1.083,68495,0.500,26,2015,6,11,Mucho
10094,323000,82680,1.000,82680,0.949,34,2015,6,12,Mucho
9500,342000,87543,1.263,110581,1.121,36,2015,7,13,Mucho
10155,294500,75385,0.954,71906,0.625,31,2015,7,14,Mucho
9148,247000,63225,0.619,39140,1.337,26,2015,8,15,Mucho
9952,209000,53498,0.830,44413,1.258,22,2015,8,16,Medio
10094,161500,41339,1.097,45340,0.532,17,2015,9,17,Mucho
12058,313500,80247,1.245,99931,0.785,33,2015,9,18,Mucho
9952,209000,53499,0.880,47079,1.500,22,2015,10,19,Medio
9880,247000,53184,0.963,51214,0.583,26,2015,10,20,Mucho
10618,180500,38865,0.623,24211,1.481,19,2015,11,21,Mucho
9975,199500,42956,1.024,44003,0.940,21,2015,11,22,Medio
9025,180500,38864,0.844,32819,0.909,19,2015,12,23,Medio
10094,484500,104320,2.615,272838,1.271,51,2015,12,24,Medio
9667,551000,118638,8.286,983005,0.462,58,2016,1,1,Mucho
10133,304000,65456,2.286,149614,0.000,32,2016,1,2,Mucho
10133,304000,65456,1.000,65456,0.596,32,2016,2,3,Mucho
9500,218500,47046,0.630,29646,0.885,23,2016,2,4,Mucho
10688,256500,55228,0.806,44512,1.276,27,2016,3,5,Medio
9500,275500,59319,1.055,62555,1.098,29,2016,3,6,Medio
10405,218500,47046,0.902,42434,0.949,23,2016,4,7,Medio
9500,190000,40910,0.755,30875,0.987,20,2016,4,8,Mucho
9865,256500,55229,1.385,76471,1.125,27,2016,5,9,Medio
10000,190000,40910,0.930,38056,0.514,20,2016,5,10,Mucho
9000,171000,36819,0.600,22091,1.388,18,2016,6,11,Mucho
9500,237500,51138,0.893,45659,1.338,25,2016,6,12,Medio
9913,228000,49092,0.906,44461,1.286,24,2016,7,13,Medio
10260,256500,55228,0.885,48891,1.164,27,2016,7,14,Medio
9500,247000,53183,1.182,62853,1.382,26,2016,8,15,Medio
10059,171000,36819,1.000,36819,0.351,18,2016,8,16,Mucho
10518,294500,63411,1.550,98287,1.141,31,2016,9,17,Mucho
19396,465500,100231,2.882,288901,0.520,49,2016,9,18,Mucho
