KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
11475,91800,33490,0.667,22327,18.000,9,2013,12,23,Mucho
9067,81600,29769,0.571,17011,2.250,8,2013,12,24,Mucho
11127,122400,44653,0.923,41218,3.353,12,2014,1,1,Medio
10200,102000,37211,0.909,33828,0.724,10,2014,1,2,Medio
10200,81600,29769,0.727,21650,1.500,8,2014,2,3,Medio
10200,20400,7442,0.333,2481,0.700,2,2014,2,4,Nada
10200,30600,11163,0.240,2679,0.750,3,2014,3,5,Nada
20400,20400,7442,0.105,783,4.615,2,2014,3,6,Nada
10200,10200,3721,0.057,213,7.714,1,2014,4,7,Nada
10200,30600,11163,0.194,2161,8.500,3,2014,4,8,Nada
10200,10200,3721,0.074,276,7.000,1,2014,5,9,Nada
10200,10200,3721,0.080,298,7.800,1,2014,5,10,Nada
0,0,0,0.000,0,7.200,0,2014,6,11,Nada
0,0,0,0.000,0,18.000,0,2014,6,12,Nada
5100,10200,3721,0.087,324,36.000,1,2014,7,13,Nada
10200,10200,3721,0.095,354,33.000,1,2014,7,14,Nada
10200,30600,11163,0.353,3940,15.000,3,2014,8,15,Nada
15300,30600,11163,0.545,6089,4.200,3,2014,8,16,Nada
11657,81600,29774,0.889,26466,1.714,8,2014,9,17,Medio
16320,81600,29789,0.800,23831,3.000,8,2014,9,18,Mucho
10200,51000,18618,1.429,26597,0.947,5,2014,10,19,Mucho
10200,10200,3724,0.105,392,0.143,1,2014,10,20,Nada
11900,71400,23544,0.483,11366,3.857,7,2014,11,21,Medio
12750,51000,16817,0.588,9893,2.538,5,2014,11,22,Medio
7650,30600,10090,0.667,6727,1.385,3,2014,12,23,Mucho
10200,51000,16817,0.625,10511,0.600,5,2014,12,24,Nada
10200,61200,20181,0.600,12109,3.000,6,2015,1,1,Medio
10200,30600,10090,0.207,2088,1.500,3,2015,1,2,Nada
10200,51000,16817,0.256,4312,4.714,5,2015,2,3,Nada
10200,10200,3363,0.039,132,3.643,1,2015,2,4,Nada
10200,30600,10090,0.125,1261,11.333,3,2015,3,5,Nada
10200,20400,6727,0.154,1035,4.667,2,2015,3,6,Nada
10200,10200,3363,0.087,292,6.000,1,2015,4,7,Nada
15300,30600,10090,0.316,3186,5.500,3,2015,4,8,Nada
15300,30600,10090,0.462,4657,4.000,3,2015,5,9,Nada
10200,20400,6727,0.154,1035,2.143,2,2015,5,10,Nada
10200,20400,6727,0.100,673,7.875,2,2015,6,11,Nada
10200,40800,13454,0.235,3166,8.143,4,2015,6,12,Nada
10200,30600,10090,0.222,2242,5.625,3,2015,7,13,Nada
20400,20400,6727,0.182,1223,4.000,2,2015,7,14,Nada
10200,30600,10090,0.240,2422,3.333,3,2015,8,15,Nada
10200,30600,10090,0.222,2242,5.625,3,2015,8,16,Nada
13600,40800,13454,0.400,5382,4.500,4,2015,9,17,Nada
20400,20400,6727,0.286,1922,2.400,2,2015,9,18,Nada
13600,40800,13454,1.000,13454,2.000,4,2015,10,19,Medio
0,0,0,0.000,0,0.600,0,2015,10,20,Nada
10200,40800,11346,0.444,5043,1.000,4,2015,11,21,Mucho
10200,20400,4619,0.133,616,6.000,2,2015,11,22,Nada
11900,71400,16166,0.667,10777,7.000,7,2015,12,23,Medio
10200,51000,11547,1.111,12830,1.615,5,2015,12,24,Nada
12750,51000,11547,0.556,6415,0.429,5,2016,1,1,Medio
9675,38700,7138,0.286,2039,2.824,4,2016,1,2,Nada
9500,28500,4828,0.286,1380,2.571,3,2016,2,3,Nada
9500,38000,6438,0.571,3679,2.250,4,2016,2,4,Nada
9500,38000,5695,0.333,1898,1.364,4,2016,3,5,Nada
9500,9500,867,0.054,47,5.182,1,2016,3,6,Nada
9500,47500,4333,0.323,1398,6.000,5,2016,4,7,Nada
9500,47500,4333,0.476,2063,3.900,5,2016,4,8,Nada
9500,9500,867,0.133,116,2.182,1,2016,5,9,Nada
9500,19000,1733,0.333,578,1.909,2,2016,5,10,Nada
9500,19000,1733,0.500,867,1.875,2,2016,6,11,Nada
9500,9500,867,0.095,83,1.800,1,2016,6,12,Nada
14250,28500,2600,0.182,473,10.800,3,2016,7,13,Nada
12667,38000,3467,0.308,1067,7.500,4,2016,7,14,Nada
9500,66500,6067,0.933,5662,4.125,7,2016,8,15,Nada
11875,47500,4333,3.333,14444,0.857,5,2016,8,16,Medio
9500,104500,9533,3.667,34956,-0.188,11,2016,9,17,Mucho
9500,47500,4333,1.111,4815,0.913,5,2016,9,18,Medio
