KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3700,7400,2680,0.333,893,4.200,2,2013,12,23,Nada
4625,18500,6700,2.000,13400,2.143,5,2013,12,24,Medio
3700,14800,5360,1.333,7147,0.000,4,2014,1,1,Mucho
3700,7400,2680,0.400,1072,1.636,2,2014,1,2,Nada
3700,7400,2680,0.333,893,1.091,2,2014,2,3,Nada
3700,7400,2680,0.286,766,3.000,2,2014,2,4,Nada
3700,3700,1340,0.182,244,3.000,1,2014,3,5,Nada
0,0,0,0.000,0,3.000,0,2014,3,6,Nada
3700,11100,4020,0.545,2193,5.000,3,2014,4,7,Medio
0,0,0,0.000,0,4.500,0,2014,4,8,Nada
3700,3700,1340,0.182,244,6.000,1,2014,5,9,Nada
3700,3700,1340,0.222,298,3.750,1,2014,5,10,Nada
3700,3700,1343,0.167,224,6.000,1,2014,6,11,Nada
3700,18500,6714,0.909,6103,8.000,5,2014,6,12,Medio
3700,7400,2685,0.500,1343,1.286,2,2014,7,13,Mucho
3700,7400,2685,0.286,767,1.875,2,2014,7,14,Nada
3700,7400,2685,0.250,671,3.000,2,2014,8,15,Nada
3700,7400,2685,0.333,895,3.500,2,2014,8,16,Nada
3700,3700,1343,0.222,298,2.500,1,2014,9,17,Nada
3700,7400,2685,0.400,1074,2.400,2,2014,9,18,Nada
3700,7400,2685,0.400,1074,3.600,2,2014,10,19,Nada
3700,3700,1343,0.200,269,2.400,1,2014,10,20,Nada
3700,11100,4028,0.462,1859,3.600,3,2014,11,21,Medio
3700,11100,4028,0.545,2197,3.500,3,2014,11,22,Medio
3700,11100,4028,0.667,2685,1.714,3,2014,12,23,Medio
3700,18500,6714,0.909,6103,1.667,5,2014,12,24,Medio
3700,11100,4028,0.462,1859,1.636,3,2015,1,1,Medio
3700,18500,6714,0.769,5164,1.909,5,2015,1,2,Mucho
3700,25900,9399,1.556,14621,1.385,7,2015,2,3,Medio
3700,3700,1343,0.182,244,0.600,1,2015,2,4,Nada
7400,14800,5371,0.667,3581,1.846,4,2015,3,5,Medio
3700,14800,5371,2.000,10742,1.000,4,2015,3,6,Mucho
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
3700,7400,2422,0.400,969,2.250,2,2015,4,8,Nada
3700,7400,2422,0.364,881,2.000,2,2015,5,9,Nada
0,0,0,0.000,0,5.250,0,2015,5,10,Nada
3700,3700,1211,0.154,186,5.250,1,2015,6,11,Nada
3700,7400,2422,0.286,692,6.000,2,2015,6,12,Nada
3700,11100,3169,0.462,1463,8.000,3,2015,7,13,Medio
3700,14800,4225,0.800,3380,2.500,4,2015,7,14,Medio
3700,22200,6338,2.000,12676,1.667,6,2015,8,15,Medio
3700,3700,1056,2.000,2113,0.231,1,2015,8,16,Mucho
3700,11100,2179,1.500,3269,0.000,3,2015,9,17,Mucho
3700,3700,726,0.182,132,1.200,1,2015,9,18,Nada
3700,7400,1453,0.250,363,4.200,2,2015,10,19,Nada
3700,14800,2905,0.571,1660,4.500,4,2015,10,20,Medio
3700,3700,726,0.143,104,2.143,1,2015,11,21,Nada
3700,14800,2905,0.571,1660,3.857,4,2015,11,22,Medio
3700,14800,2905,0.800,2324,1.667,4,2015,12,23,Medio
3700,7400,1453,0.500,726,1.667,2,2015,12,24,Nada
3700,22200,4358,2.000,8716,0.900,6,2016,1,1,Medio
3700,14800,2709,0.889,2408,0.750,4,2016,1,2,Mucho
3700,14800,2709,0.533,1445,1.500,4,2016,2,3,Nada
3700,7400,1355,0.250,339,1.929,2,2016,2,4,Nada
4933,14800,2709,0.471,1275,2.100,4,2016,3,5,Medio
5000,10000,3955,0.174,688,3.000,2,2016,3,6,Nada
0,0,0,0.000,0,4.875,0,2016,4,7,Nada
5000,5000,1977,0.080,158,6.500,1,2016,4,8,Nada
5000,10000,3955,0.182,719,12.000,2,2016,5,9,Nada
5000,15000,5932,0.353,2094,10.000,3,2016,5,10,Nada
5000,5000,1977,0.154,304,3.500,1,2016,6,11,Nada
0,0,0,0.000,0,3.000,0,2016,6,12,Nada
5000,10000,3955,0.286,1130,6.000,2,2016,7,13,Nada
5000,25000,9886,0.714,7062,6.000,5,2016,7,14,Mucho
15000,15000,5932,0.333,1977,3.429,3,2016,8,15,Nada
5000,5000,1977,0.105,208,3.000,1,2016,8,16,Nada
5000,5000,1977,0.125,247,3.000,1,2016,9,17,Nada
5000,20000,7909,0.800,6327,4.200,4,2016,9,18,Mucho
