KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,16000,5818,0.250,1454,6.000,4,2013,12,23,Nada
4000,44000,15999,0.537,8585,6.000,11,2013,12,24,Mucho
5333,48000,17454,0.500,8727,4.200,12,2014,1,1,Mucho
5600,28000,10181,0.298,3033,3.000,7,2014,1,2,Nada
4364,48000,17454,0.522,9106,2.000,12,2014,2,3,Mucho
5333,16000,5818,0.133,776,2.516,4,2014,2,4,Nada
4000,4000,1454,0.030,43,4.435,1,2014,3,5,Nada
4444,40000,14545,0.294,4278,5.824,10,2014,3,6,Medio
4889,44000,15999,0.373,5966,7.000,11,2014,4,7,Medio
4000,24000,8727,0.286,2493,3.273,6,2014,4,8,Nada
4000,12000,4363,0.182,793,2.000,3,2014,5,9,Nada
4000,20000,7272,0.400,2909,2.250,5,2014,5,10,Medio
4000,8000,2909,0.250,727,2.143,2,2014,6,11,Nada
4000,8000,2909,0.444,1293,1.800,2,2014,6,12,Nada
4000,8000,2909,0.182,529,1.000,2,2014,7,13,Nada
4000,8000,2909,0.111,323,9.500,2,2014,7,14,Nada
4000,16000,5818,0.267,1551,8.500,4,2014,8,15,Nada
4000,8000,2909,0.111,323,4.875,2,2014,8,16,Nada
4000,8000,2909,0.091,264,8.625,2,2014,9,17,Nada
4000,24000,8727,0.324,2830,7.875,6,2014,9,18,Nada
4000,16000,5818,0.235,1369,4.800,4,2014,10,19,Nada
4000,8000,2909,0.087,253,4.500,2,2014,10,20,Nada
4000,4000,1454,0.036,53,7.000,1,2014,11,21,Nada
4000,8000,2909,0.077,224,11.571,2,2014,11,22,Nada
4000,8000,2909,0.083,242,15.000,2,2014,12,23,Nada
5000,20000,7272,0.244,1774,13.800,5,2014,12,24,Nada
4000,8000,2909,0.138,401,6.000,2,2015,1,1,Nada
4000,12000,4363,0.316,1378,3.667,3,2015,1,2,Nada
4000,8000,2182,0.211,459,2.400,2,2015,2,3,Nada
0,0,0,0.000,0,4.714,0,2015,2,4,Nada
0,0,0,0.000,0,6.600,0,2015,3,5,Nada
4000,4000,1091,0.095,104,16.500,1,2015,3,6,Nada
4000,8000,2182,0.167,364,30.000,2,2015,4,7,Nada
4000,12000,3272,0.162,531,14.000,3,2015,4,8,Nada
4000,4000,1091,0.044,48,11.500,1,2015,5,9,Nada
4000,16000,4363,0.200,873,11.000,4,2015,5,10,Nada
4000,4000,1091,0.057,62,6.750,1,2015,6,11,Nada
4000,32000,8727,0.615,5370,8.500,8,2015,6,12,Mucho
4000,16000,4363,0.421,1837,2.077,4,2015,7,13,Nada
5333,32000,8726,0.889,7756,2.308,8,2015,7,14,Medio
4000,24000,6545,0.545,3570,1.200,6,2015,8,15,Nada
4000,24000,6545,0.632,4134,2.333,6,2015,8,16,Medio
4000,36000,9817,2.571,25243,0.750,9,2015,9,17,Medio
4000,16000,4363,1.333,5817,0.286,4,2015,9,18,Mucho
4000,16000,4363,0.800,3490,0.632,4,2015,10,19,Mucho
5000,20000,5454,1.429,7791,1.059,5,2015,10,20,Mucho
4000,4000,1091,2.000,2182,0.231,1,2015,11,21,Mucho
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
4000,20000,5454,1.429,7792,0.000,5,2015,12,23,Mucho
4000,32000,8726,1.333,11635,3.500,8,2015,12,24,Medio
4000,36000,9817,0.900,8836,1.154,9,2016,1,1,Medio
4800,24000,6545,0.333,2182,2.045,6,2016,1,2,Nada
4000,12000,3272,0.154,503,2.739,3,2016,2,3,Nada
4000,4000,1091,0.057,62,3.000,1,2016,2,4,Nada
4000,24000,6545,0.429,2805,5.100,6,2016,3,5,Medio
4000,8000,2182,0.125,273,3.300,2,2016,3,6,Nada
4000,16000,4363,0.211,919,7.000,4,2016,4,7,Nada
4000,16000,4363,0.267,1164,4.250,4,2016,4,8,Nada
4000,20000,5454,0.476,2597,3.900,5,2016,5,9,Medio
4000,16000,4363,0.667,2909,1.846,4,2016,5,10,Nada
4000,16000,4363,0.800,3490,0.923,4,2016,6,11,Mucho
4000,8000,2182,0.200,436,1.385,2,2016,6,12,Nada
4000,16000,4363,0.333,1454,4.200,4,2016,7,13,Nada
4000,32000,8726,0.533,4654,3.000,8,2016,7,14,Mucho
4000,8000,2182,0.105,230,4.286,2,2016,8,15,Nada
4800,24000,6545,0.400,2618,3.857,6,2016,8,16,Medio
4000,20000,5454,0.556,3030,2.250,5,2016,9,17,Medio
4000,12000,3272,0.400,1309,1.385,3,2016,9,18,Mucho
