KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
34000,340000,88091,0.791,69653,4.500,17,2013,12,23,Nada
26250,420000,108818,1.024,111472,1.054,21,2013,12,24,Medio
26667,240000,62182,0.558,34706,1.448,12,2014,1,1,Mucho
22500,180000,46636,0.857,39974,0.900,9,2014,1,2,Medio
20000,140000,36273,2.800,101564,0.429,7,2014,2,3,Mucho
34286,480000,124364,2.182,271339,-0.107,24,2014,2,4,Mucho
30000,600000,155455,0.789,122727,1.725,30,2014,3,5,Nada
22439,920000,238364,0.760,181235,2.607,46,2014,3,6,Nada
23125,740000,191727,0.747,143311,2.040,37,2014,4,7,Nada
21600,1080000,279818,1.588,444417,0.823,54,2014,4,8,Mucho
25455,1120000,290182,2.074,601859,0.810,56,2014,5,9,Mucho
27391,1260000,326455,0.565,184454,0.347,63,2014,5,10,Medio
24000,1560000,404182,0.467,188780,3.572,78,2014,6,11,Mucho
23429,820000,212455,0.381,81029,1.949,41,2014,6,12,Nada
21538,560000,145091,0.400,58036,1.434,28,2014,7,13,Mucho
30952,1300000,336818,2.453,826158,1.082,65,2014,7,14,Mucho
25294,860000,222818,0.437,97271,0.000,43,2014,8,15,Medio
21053,400000,103636,0.111,11547,4.346,20,2014,8,16,Nada
22105,420000,108818,0.139,15084,3.797,21,2014,9,17,Nada
23200,580000,150273,0.230,34587,5.036,29,2014,9,18,Nada
24000,360000,93273,0.176,16460,4.757,18,2014,10,19,Nada
25000,300000,77727,0.175,13636,4.103,15,2014,10,20,Nada
21429,300000,77727,0.213,16538,3.774,15,2014,11,21,Nada
26667,80000,20727,0.066,1359,3.938,4,2014,11,22,Nada
22857,320000,82909,0.314,26011,5.206,16,2014,12,23,Nada
22609,520000,134727,0.963,129737,3.686,26,2014,12,24,Medio
30000,240000,62182,0.185,11480,0.717,12,2015,1,1,Nada
50000,500000,136955,0.235,32149,6.611,25,2015,1,2,Nada
23636,260000,71216,0.149,10642,4.476,13,2015,2,3,Nada
22222,200000,54782,0.133,7304,4.800,10,2015,2,4,Nada
28235,480000,131476,0.414,54404,4.375,24,2015,3,5,Nada
22400,560000,153093,0.636,97423,2.936,28,2015,3,6,Nada
21667,780000,202091,0.274,55309,2.032,39,2015,4,7,Nada
23226,720000,186545,0.160,29847,8.011,36,2015,4,8,Nada
24706,1260000,326455,0.359,117189,6.029,63,2015,5,9,Nada
22791,980000,253909,0.410,104113,3.130,49,2015,5,10,Medio
24000,960000,248727,0.667,165818,1.926,48,2015,6,11,Medio
20476,860000,222818,0.270,60070,0.919,43,2015,6,12,Nada
25882,1320000,342000,0.278,95241,5.786,66,2015,7,13,Nada
22500,1080000,279818,0.305,85368,3.898,54,2015,7,14,Nada
21429,600000,155455,0.233,36152,2.761,30,2015,8,15,Nada
25385,660000,171000,0.391,66781,2.160,33,2015,8,16,Nada
23019,1220000,251727,0.440,110869,1.564,61,2015,9,17,Medio
21935,680000,139091,0.171,23764,5.226,34,2015,9,18,Nada
22400,560000,114545,0.161,18486,4.266,28,2015,10,19,Nada
24737,940000,192273,0.332,63864,4.024,47,2015,10,20,Nada
27143,760000,155455,0.384,59669,3.248,38,2015,11,21,Nada
28148,760000,155455,0.242,37626,2.124,38,2015,11,22,Nada
31765,540000,110455,0.122,13525,5.707,27,2015,12,23,Nada
27692,720000,147273,0.190,28052,6.029,36,2015,12,24,Nada
24444,220000,45000,0.039,1771,5.079,11,2016,1,1,Nada
25000,300000,61364,0.039,2419,15.730,15,2016,1,2,Nada
29091,640000,130909,0.090,11734,18.048,32,2016,2,3,Nada
24286,340000,69545,0.051,3556,17.638,17,2016,2,4,Nada
22727,500000,102273,0.080,8208,15.188,25,2016,3,5,Nada
29310,1700000,347727,0.331,115007,12.122,85,2016,3,6,Medio
24737,940000,192273,0.245,47190,5.079,47,2016,4,7,Nada
36364,1200000,245455,0.435,106719,3.210,60,2016,4,8,Medio
28000,2240000,440000,0.789,347042,1.688,112,2016,5,9,Mucho
25600,1920000,349091,0.722,251975,2.411,96,2016,5,10,Mucho
22564,1760000,320000,1.913,612174,1.007,88,2016,6,11,Medio
22414,1300000,236364,0.389,91998,0.020,65,2016,6,12,Nada
24103,940000,170909,0.153,26080,4.000,47,2016,7,13,Nada
28219,2060000,374545,0.443,165928,4.260,103,2016,7,14,Mucho
26400,1320000,240000,0.446,107027,2.526,66,2016,8,15,Medio
25538,1660000,301818,1.114,336254,1.597,83,2016,8,16,Medio
29545,1300000,236364,0.631,149162,0.405,65,2016,9,17,Medio
22222,600000,109091,0.191,20845,2.411,30,2016,9,18,Nada
