KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
26158,497000,134121,0.916,122872,2.009,71,2013,12,23,Nada
23333,770000,186667,1.325,247390,1.258,110,2013,12,24,Medio
32900,658000,159515,2.293,365718,1.105,94,2014,1,1,Medio
38182,840000,203636,-4.000,-814545,-0.065,120,2014,1,2,Mucho
28000,336000,81455,-0.889,-72404,-0.500,48,2014,2,3,Nada
24500,147000,35636,0.667,23758,-0.618,21,2014,2,4,Medio
17231,224000,54303,0.317,17205,1.857,32,2014,3,5,Nada
19133,287000,69576,0.390,27168,2.525,41,2014,3,6,Nada
23333,140000,33939,0.174,5903,3.989,20,2014,4,7,Nada
14000,126000,30545,0.188,5727,3.387,18,2014,4,8,Nada
58333,175000,42424,0.336,14236,3.304,25,2014,5,9,Nada
21778,196000,47515,0.583,27717,2.952,28,2014,5,10,Nada
14000,70000,16970,0.345,5852,1.437,10,2014,6,11,Nada
17500,70000,16970,0.526,8931,1.143,10,2014,6,12,Mucho
18375,147000,35636,0.764,27213,0.875,21,2014,7,13,Mucho
19833,238000,77394,0.944,73094,3.000,34,2014,7,14,Medio
42000,210000,56886,0.395,22455,1.431,30,2014,8,15,Nada
29500,413000,114201,0.645,73638,4.271,59,2014,8,16,Medio
19444,175000,48390,0.505,24439,1.512,25,2014,9,17,Nada
29556,266000,74667,0.987,73697,0.974,38,2014,9,18,Medio
28000,252000,71591,1.059,75802,0.984,36,2014,10,19,Medio
18667,168000,47727,1.500,71591,0.848,24,2014,10,20,Medio
47250,189000,53693,1.862,99980,0.122,27,2014,11,21,Mucho
16333,147000,41761,1.448,60482,0.862,21,2014,11,22,Medio
14000,14000,3977,0.667,2652,0.167,2,2014,12,23,Medio
19833,119000,33807,0.219,7416,0.120,17,2014,12,24,Nada
52500,525000,149148,0.649,96849,11.475,75,2015,1,1,Medio
27000,189000,53693,0.419,22476,2.489,27,2015,1,2,Nada
25308,329000,93466,0.887,82885,1.286,47,2015,2,3,Medio
40250,322000,91477,1.438,131499,1.107,46,2015,2,4,Medio
32529,553000,153390,14.364,2203240,0.225,79,2015,3,5,Mucho
19833,238000,65811,0.756,49724,0.035,34,2015,3,6,Medio
28875,231000,63875,0.462,29481,1.660,33,2015,4,7,Nada
25200,126000,34841,0.400,13936,1.130,18,2015,4,8,Mucho
28778,259000,71617,0.705,50473,1.235,37,2015,5,9,Mucho
18667,168000,46455,0.414,19223,2.386,24,2015,5,10,Nada
23800,119000,32905,0.453,14917,1.747,17,2015,6,11,Nada
32667,196000,54197,1.867,101168,1.115,28,2015,6,12,Medio
12250,49000,13549,-2.800,-37938,0.043,7,2015,7,13,Nada
3500,14000,3871,-0.286,-1106,-0.346,2,2015,7,14,Nada
42000,42000,11614,6.000,69682,-0.649,6,2015,8,15,Mucho
21875,175000,48390,1.163,56268,2.000,25,2015,8,16,Medio
26000,182000,50326,0.591,29738,3.000,26,2015,9,17,Nada
29400,294000,81295,0.724,58869,2.895,42,2015,9,18,Nada
42700,427000,118072,2.000,236144,1.968,61,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
9333,28000,7742,-2.000,-15485,0.000,4,2015,11,21,Nada
29167,175000,48390,1.282,62039,-0.185,25,2015,11,22,Mucho
25083,301000,83231,2.000,166462,4.448,43,2015,12,23,Medio
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
7000,7000,1934,0.043,82,0.000,1,2016,4,8,Nada
24769,322000,88984,1.278,113702,141.000,46,2016,5,9,Medio
15273,168000,46426,0.960,44569,1.596,24,2016,5,10,Medio
22400,112000,30951,0.390,12078,1.056,16,2016,6,11,Nada
47444,427000,118000,2.302,271623,1.988,61,2016,6,12,Nada
34650,693000,191509,3.246,621619,-0.119,99,2016,7,13,Mucho
29750,476000,131541,1.545,203291,1.108,68,2016,7,14,Mucho
26500,371000,102525,2.585,265064,0.303,53,2016,8,15,Mucho
22750,273000,75443,1.733,130768,0.245,39,2016,8,16,Mucho
29615,385000,106394,1.571,167190,0.506,55,2016,9,17,Mucho
35000,315000,87049,1.385,120530,0.878,45,2016,9,18,Medio
