KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5600,100800,36716,2.000,73432,1.256,18,2013,12,23,Medio
5600,50400,18358,0.462,8473,0.000,9,2013,12,24,Medio
5600,72800,26517,0.400,10607,1.800,13,2014,1,1,Medio
6031,78400,28557,0.737,21042,1.950,14,2014,1,2,Mucho
5600,50400,18358,0.462,8473,1.000,9,2014,2,3,Nada
5600,50400,18358,0.316,5797,2.250,9,2014,2,4,Nada
6533,39200,14278,0.264,3772,2.813,7,2014,3,5,Nada
5600,33600,12239,0.316,3865,2.760,6,2014,3,6,Nada
5600,22400,8159,0.211,1718,2.045,4,2014,4,7,Nada
5600,28000,10199,0.189,1924,4.059,5,2014,4,8,Nada
5600,44800,16318,0.308,5021,6.000,8,2014,5,9,Nada
5600,84000,30597,1.034,31652,3.882,15,2014,5,10,Medio
5600,50400,18358,3.600,66089,0.750,9,2014,6,11,Mucho
5600,22400,8159,0.615,5021,-0.187,4,2014,6,12,Medio
5091,56000,20398,1.000,20398,1.607,10,2014,7,13,Nada
6400,44800,16318,0.615,10042,0.652,8,2014,7,14,Nada
5600,95200,34676,1.360,47160,2.864,17,2014,8,15,Medio
5600,84000,30597,1.765,53994,0.343,15,2014,8,16,Mucho
5600,78400,28557,2.333,66633,0.975,14,2014,9,17,Medio
5600,95200,34676,6.800,235798,-0.065,17,2014,9,18,Mucho
5600,33600,12239,2.000,24477,0.391,6,2014,10,19,Mucho
5600,5600,2040,-0.054,-110,0.000,1,2014,10,20,Nada
5600,44800,16318,-0.195,-3184,-4.625,8,2014,11,21,Nada
5600,61600,22437,-0.286,-6411,-9.000,11,2014,11,22,Nada
4200,50400,18358,-0.247,-4527,-4.800,9,2014,12,23,Nada
1867,5600,2040,-0.057,-117,-4.393,1,2014,12,24,Nada
0,0,0,0.000,0,0.857,0,2015,1,1,Nada
5600,11200,4080,0.087,355,1.800,2,2015,1,2,Nada
5600,33600,12239,0.160,1958,40.000,6,2015,2,3,Nada
5600,16800,6119,0.090,548,13.125,3,2015,2,4,Nada
5600,5600,2040,0.032,65,8.727,1,2015,3,5,Nada
5600,16800,6119,0.102,622,9.300,3,2015,3,6,Nada
0,0,0,0.000,0,12.000,0,2015,4,7,Nada
5600,39200,14278,0.286,4080,21.000,7,2015,4,8,Nada
6067,72800,26517,0.897,23774,6.300,13,2015,5,9,Nada
5600,61600,22437,0.759,17022,1.200,11,2015,5,10,Nada
5600,39200,14278,0.298,4253,2.032,7,2015,6,11,Nada
5600,22400,8159,0.167,1360,2.516,4,2015,6,12,Nada
5600,22400,8159,0.200,1632,3.000,4,2015,7,13,Nada
6300,50400,18358,0.667,12239,3.600,9,2015,7,14,Medio
5600,84000,30593,1.111,33992,1.588,15,2015,8,15,Medio
4667,28000,10197,0.323,3289,1.929,5,2015,8,16,Nada
5600,16800,6118,0.261,1596,1.345,3,2015,9,17,Nada
5600,56000,20394,2.000,40788,1.304,10,2015,9,18,Mucho
5600,11200,4079,0.087,355,0.000,2,2015,10,19,Nada
5600,61600,22433,0.272,6093,9.200,11,2015,10,20,Nada
5600,72800,26512,0.456,12093,4.565,13,2015,11,21,Medio
5600,33600,12236,0.194,2368,2.538,6,2015,11,22,Nada
5929,100800,36709,0.581,21315,4.000,18,2015,12,23,Mucho
5600,56000,20394,0.244,4974,1.784,10,2015,12,24,Nada
4480,22400,8158,0.068,558,5.294,4,2016,1,1,Nada
5600,39200,14276,0.131,1868,5.344,7,2016,1,2,Nada
5895,112000,40788,0.500,20394,7.143,20,2016,2,3,Mucho
5600,61600,22433,0.449,10072,2.903,11,2016,2,4,Medio
5600,28000,10197,0.294,2999,1.500,5,2016,3,5,Nada
5600,39200,14276,0.609,8690,1.250,7,2016,3,6,Mucho
5600,22400,8158,0.667,5438,1.043,4,2016,4,7,Mucho
5600,22400,8158,2.000,16315,0.750,4,2016,4,8,Medio
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
