KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5250,21000,7127,2.000,14255,3.750,5,2013,12,23,Medio
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
4200,12600,4276,2.000,8553,0.000,3,2014,1,1,Mucho
4200,16800,5702,1.000,5702,1.125,4,2014,1,2,Medio
4200,21000,7127,0.909,6479,2.143,5,2014,2,3,Medio
4200,4200,1425,0.182,259,1.500,1,2014,2,4,Nada
4200,4200,1425,0.222,317,1.500,1,2014,3,5,Nada
0,0,0,0.000,0,1.714,0,2014,3,6,Nada
0,0,0,0.000,0,6.000,0,2014,4,7,Nada
4200,8400,2851,0.222,634,30.000,2,2014,4,8,Nada
0,0,0,0.000,0,12.000,0,2014,5,9,Nada
4200,8400,2851,0.286,815,12.000,2,2014,5,10,Nada
0,0,0,0.000,0,4.500,0,2014,6,11,Nada
0,0,0,0.000,0,9.000,0,2014,6,12,Nada
4200,4200,1425,0.182,259,9.000,1,2014,7,13,Nada
4200,4200,1425,0.222,317,15.000,1,2014,7,14,Nada
4200,4200,1425,0.154,219,6.000,1,2014,8,15,Nada
0,0,0,0.000,0,9.000,0,2014,8,16,Nada
4200,4200,1428,0.118,168,13.500,1,2014,9,17,Nada
4200,16800,5713,0.667,3808,12.000,4,2014,9,18,Mucho
0,0,0,0.000,0,2.400,0,2014,10,19,Nada
4200,12600,4285,0.353,1512,6.000,3,2014,10,20,Nada
0,0,0,0.000,0,3.000,0,2014,11,21,Nada
6300,12600,4285,0.545,2337,7.000,3,2014,11,22,Medio
4200,8400,2856,0.333,952,2.000,2,2014,12,23,Nada
4200,4200,1428,0.133,190,4.800,1,2014,12,24,Nada
4200,12600,4285,0.545,2337,3.500,3,2015,1,1,Medio
4200,16800,5713,0.286,1632,2.000,4,2015,1,2,Medio
4200,12600,4285,0.136,584,9.000,3,2015,2,3,Nada
4200,16800,5713,0.222,1269,6.000,4,2015,2,4,Medio
4200,8400,2856,0.133,381,4.364,2,2015,3,5,Nada
4200,4200,1428,0.074,106,4.667,1,2015,3,6,Nada
4200,12600,4285,0.207,886,5.571,3,2015,4,7,Nada
4200,8400,2242,0.167,374,8.000,2,2015,4,8,Nada
4200,8400,2242,0.308,690,4.000,2,2015,5,9,Nada
0,0,0,0.000,0,2.143,0,2015,5,10,Nada
4200,8400,2242,0.500,1121,3.750,2,2015,6,11,Nada
0,0,0,0.000,0,2.250,0,2015,6,12,Nada
4200,4200,1121,0.400,448,4.500,1,2015,7,13,Nada
0,0,0,0.000,0,2.000,0,2015,7,14,Nada
4200,8400,2242,2.000,4484,6.000,2,2015,8,15,Medio
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
4200,4200,444,0.400,177,0.000,1,2015,9,17,Medio
0,0,0,0.000,0,5.000,0,2015,9,18,Nada
4200,4200,444,0.222,99,15.000,1,2015,10,19,Nada
4200,4200,444,0.286,127,6.000,1,2015,10,20,Nada
0,0,0,0.000,0,4.500,0,2015,11,21,Nada
4200,4200,444,0.400,177,4.500,1,2015,11,22,Nada
4200,8400,887,2.000,1775,3.000,2,2015,12,23,Medio
4200,21000,2218,10.000,22182,0.000,5,2015,12,24,Mucho
4200,21000,2218,0.667,1479,0.375,5,2016,1,1,Mucho
4200,21000,2218,0.435,964,3.500,5,2016,1,2,Mucho
4200,16800,1775,0.400,710,1.800,4,2016,2,3,Mucho
4200,8400,849,0.200,170,2.357,2,2016,2,4,Nada
0,0,0,0.000,0,2.455,0,2016,3,5,Nada
6000,6000,2225,0.118,262,4.500,1,2016,3,6,Nada
0,0,0,0.000,0,8.000,0,2016,4,7,Nada
6000,6000,2225,0.286,636,12.000,1,2016,4,8,Nada
0,0,0,0.000,0,4.500,0,2016,5,9,Nada
0,0,0,0.000,0,9.000,0,2016,5,10,Nada
6000,6000,2225,0.400,890,9.000,1,2016,6,11,Nada
6000,18000,6674,0.500,3337,6.000,3,2016,6,12,Mucho
6000,12000,4449,0.222,989,7.500,2,2016,7,13,Nada
6000,24000,8898,0.444,3955,4.000,4,2016,7,14,Mucho
6000,6000,2225,0.133,297,3.333,1,2016,8,15,Nada
6000,6000,2225,0.250,556,2.143,1,2016,8,16,Nada
6000,12000,4449,1.000,4449,1.500,2,2016,9,17,Mucho
6000,6000,2225,0.286,636,0.750,1,2016,9,18,Nada
