KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
2500,12500,4727,2.000,9455,0.000,5,2014,1,2,Mucho
3125,12500,4727,2.000,9455,3.000,5,2014,2,3,Medio
2917,17500,6618,4.667,30885,0.000,7,2014,2,4,Mucho
2500,10000,3782,4.000,15127,0.529,4,2014,3,5,Mucho
0,0,0,0.000,0,-0.188,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
3000,9000,3406,2.000,6813,0.000,3,2014,5,9,Mucho
3000,3000,1135,0.200,227,3.000,1,2014,5,10,Nada
3000,15000,5677,1.111,6308,5.250,5,2014,6,11,Medio
0,0,0,0.000,0,0.667,0,2014,6,12,Nada
3000,6000,2271,0.333,757,3.500,2,2014,7,13,Nada
3000,3000,1135,0.080,91,2.143,1,2014,7,14,Nada
0,0,0,0.000,0,20.000,0,2014,8,15,Nada
2400,12000,4542,0.222,1009,20.000,4,2014,8,16,Nada
3000,15000,5677,0.370,2103,9.600,5,2014,9,17,Nada
3000,15000,5677,0.400,2271,3.667,5,2014,9,18,Nada
3000,12000,4542,0.333,1514,3.000,4,2014,10,19,Nada
3000,6000,2271,0.222,505,2.143,2,2014,10,20,Nada
3000,12000,4542,0.667,3028,2.182,4,2014,11,21,Nada
3000,18000,6813,6.000,40876,1.200,6,2014,11,22,Mucho
3000,24000,9084,0.000,0,-0.500,8,2014,12,23,Nada
4000,12000,4542,1.333,6056,0.333,4,2014,12,24,Mucho
3000,6000,2271,0.667,1514,0.667,2,2015,1,1,Mucho
3000,24000,9084,2.000,18167,0.429,8,2015,1,2,Mucho
3000,33000,12490,1.833,22898,1.286,11,2015,2,3,Medio
3500,21000,7948,1.273,10116,0.857,7,2015,2,4,Mucho
3000,18000,6813,3.000,20438,0.577,6,2015,3,5,Mucho
3000,21000,7948,3.500,27819,-0.125,7,2015,3,6,Mucho
3375,27000,9704,2.571,24952,0.750,9,2015,4,7,Mucho
3000,12000,4313,0.800,3450,0.273,4,2015,4,8,Medio
3000,6000,2156,0.286,616,1.200,2,2015,5,9,Nada
3000,12000,4313,0.615,2654,1.200,4,2015,5,10,Mucho
3000,9000,3235,0.545,1764,2.100,3,2015,6,11,Nada
4500,18000,6429,1.200,7715,1.333,6,2015,6,12,Mucho
3000,9000,3175,0.375,1190,1.385,3,2015,7,13,Nada
3000,12000,4233,0.500,2116,2.500,4,2015,7,14,Nada
3000,9000,3175,0.429,1361,1.385,3,2015,8,15,Mucho
3000,15000,5291,0.909,4810,2.400,5,2015,8,16,Medio
3000,12000,4233,1.143,4837,0.750,4,2015,9,17,Medio
3000,9000,3175,1.200,3809,1.000,3,2015,9,18,Medio
0,0,0,0.000,0,0.250,0,2015,10,19,Nada
3000,21000,7407,2.800,20740,0.429,7,2015,10,20,Mucho
3000,15000,5291,1.111,5879,1.200,5,2015,11,21,Medio
3000,9000,3175,0.462,1465,1.250,3,2015,11,22,Mucho
3000,24000,8465,2.000,16931,1.600,8,2015,12,23,Nada
3000,18000,6349,3.000,19047,0.000,6,2015,12,24,Mucho
3375,27000,9524,1.385,13187,0.706,9,2016,1,1,Mucho
3000,24000,8465,0.800,6772,1.174,8,2016,1,2,Nada
3273,36000,12698,1.200,15238,1.435,12,2016,2,3,Medio
3000,21000,7407,1.273,9427,0.931,7,2016,2,4,Mucho
0,0,0,0.000,0,0.222,0,2016,3,5,Nada
3000,9000,3175,0.500,1587,0.000,3,2016,3,6,Medio
3600,36000,12698,2.000,25396,3.600,12,2016,4,7,Medio
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
3000,3000,1058,0.222,235,0.000,1,2016,5,9,Nada
3000,24000,8465,1.000,8465,2.077,8,2016,5,10,Nada
3500,21000,7407,2.000,14815,2.333,7,2016,6,11,Nada
3000,9000,3175,0.857,2721,0.000,3,2016,6,12,Mucho
3750,30000,10582,1.250,13227,1.167,10,2016,7,13,Medio
3231,42000,14815,2.000,29629,1.350,14,2016,7,14,Medio
3600,18000,6349,0.857,5442,0.556,6,2016,8,15,Mucho
3000,36000,12698,1.412,17927,0.900,12,2016,8,16,Medio
3000,15000,5291,1.000,5291,0.750,5,2016,9,17,Medio
3000,36000,12698,12.000,152378,0.261,12,2016,9,18,Mucho
