KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,1.000,0,2014,7,13,Nada
7000,14000,5456,0.444,2425,1.000,2,2014,7,14,Mucho
7000,28000,10913,0.800,8730,7.500,4,2014,8,15,Mucho
7000,21000,8185,0.857,7015,2.500,3,2014,8,16,Nada
7000,14000,5456,0.571,3118,0.667,2,2014,9,17,Mucho
7000,14000,5456,0.667,3638,1.667,2,2014,9,18,Nada
7000,14000,5456,0.667,3638,0.429,2,2014,10,19,Medio
7000,28000,10913,1.333,14550,2.500,4,2014,10,20,Medio
7000,14000,5456,0.667,3638,0.375,2,2014,11,21,Medio
7000,14000,5456,0.500,2728,1.875,2,2014,11,22,Nada
7000,14000,5456,0.571,3118,1.125,2,2014,12,23,Mucho
3500,7000,2728,0.286,779,2.000,1,2014,12,24,Nada
0,0,0,0.000,0,1.800,0,2015,1,1,Nada
7000,28000,10913,1.333,14550,3.000,4,2015,1,2,Medio
7000,21000,8185,0.857,7015,1.800,3,2015,2,3,Nada
7000,14000,5456,0.667,3638,1.714,2,2015,2,4,Nada
7000,14000,5456,2.000,10913,0.667,2,2015,3,5,Medio
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
7000,21000,5618,1.200,6742,3.000,3,2015,4,7,Nada
7000,7000,1873,2.000,3745,0.600,1,2015,4,8,Mucho
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
7000,14000,3745,1.333,4994,0.000,2,2015,5,10,Mucho
7000,14000,3745,1.000,3745,3.000,2,2015,6,11,Medio
0,0,0,0.000,0,0.750,0,2015,6,12,Nada
7000,14000,3525,0.400,1410,4.500,2,2015,7,13,Nada
4667,14000,3525,0.400,1410,3.000,2,2015,7,14,Nada
7000,21000,5288,0.667,3525,4.500,3,2015,8,15,Medio
7000,14000,3525,1.333,4701,1.286,2,2015,8,16,Medio
7000,7000,1763,0.500,881,0.000,1,2015,9,17,Medio
7000,7000,1763,0.286,504,2.000,1,2015,9,18,Nada
7000,21000,5288,2.000,10576,2.250,3,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
7000,28000,7051,1.000,7051,6.000,4,2015,11,22,Medio
7000,7000,1763,0.667,1175,1.500,1,2015,12,23,Mucho
7000,14000,3525,1.333,4701,0.600,2,2015,12,24,Mucho
7000,14000,3525,2.000,7051,0.857,2,2016,1,1,Medio
7000,21000,3995,0.000,0,0.000,3,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
7000,21000,3995,6.000,23973,0.000,3,2016,2,4,Mucho
7000,7000,1332,0.400,533,0.500,1,2016,3,5,Medio
9000,27000,9995,1.200,11995,3.000,3,2016,3,6,Medio
9000,9000,3332,0.400,1333,0.429,1,2016,4,7,Medio
9000,36000,13327,2.000,26655,2.400,4,2016,4,8,Medio
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
9000,18000,6664,1.000,6664,0.000,2,2016,5,10,Mucho
0,0,0,0.000,0,2.000,0,2016,6,11,Nada
9000,18000,6664,0.667,4442,6.000,2,2016,6,12,Medio
9000,27000,9995,1.200,11995,1.500,3,2016,7,13,Medio
9000,27000,9995,0.750,7497,1.800,3,2016,7,14,Mucho
9000,9000,3332,0.222,740,1.875,1,2016,8,15,Nada
9000,18000,6664,0.667,4442,1.714,2,2016,8,16,Medio
9000,9000,3332,1.000,3332,1.000,1,2016,9,17,Medio
9000,18000,6664,1.000,6664,0.000,2,2016,9,18,Mucho
