KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
4773,105000,68600,0.000,0,0.000,25,2014,2,3,Mucho
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
4433,79800,26600,6.333,168467,0.000,19,2014,3,6,Mucho
5040,25200,8400,2.000,16800,0.947,6,2014,4,7,Medio
4200,37800,12600,0.198,2492,0.000,9,2014,4,8,Nada
4620,46200,15400,0.129,1981,8.029,11,2014,5,9,Nada
4200,58800,19600,0.192,3759,9.231,14,2014,5,10,Nada
4200,12600,4200,0.047,195,5.824,3,2014,6,11,Nada
0,0,0,0.000,0,6.750,0,2014,6,12,Nada
4200,8400,2800,0.032,90,11.118,2,2014,7,13,Nada
4725,37800,12600,0.159,2007,36.600,9,2014,7,14,Nada
4362,113400,37800,0.701,26509,14.182,27,2014,8,15,Mucho
4200,4200,1400,0.041,57,1.974,1,2014,8,16,Nada
6300,12600,4200,0.133,560,1.946,3,2014,9,17,Nada
0,0,0,0.000,0,2.032,0,2014,9,18,Nada
4200,4200,1400,0.051,72,15.000,1,2014,10,19,Nada
6300,12600,4200,0.171,720,14.250,3,2014,10,20,Nada
4200,4200,1400,0.065,90,12.000,1,2014,11,21,Nada
4200,4200,1400,0.069,97,9.000,1,2014,11,22,Nada
4200,58800,19600,2.000,39200,8.400,14,2014,12,23,Nada
5600,16800,5600,0.083,467,0.000,4,2014,12,24,Nada
4400,92400,30800,0.259,7972,15.158,22,2015,1,1,Medio
4200,8400,2800,0.027,77,5.550,2,2015,1,2,Nada
4200,4200,1400,0.014,20,7.714,1,2015,2,3,Nada
4200,4200,1400,0.014,20,8.520,1,2015,2,4,Nada
4200,8400,2800,0.029,81,52.500,2,2015,3,5,Nada
4200,4200,1400,0.015,21,51.000,1,2015,3,6,Nada
0,0,0,0.000,0,50.250,0,2015,4,7,Nada
4200,75600,25200,0.310,7821,67.000,18,2015,4,8,Nada
0,0,0,0.000,0,7.737,0,2015,5,9,Nada
4667,42000,14000,0.227,3182,8.167,10,2015,5,10,Nada
4200,12600,4200,0.080,336,4.179,3,2015,6,11,Nada
4200,8400,2800,0.057,160,8.308,2,2015,6,12,Nada
0,0,0,0.000,0,6.800,0,2015,7,13,Nada
0,0,0,0.000,0,20.400,0,2015,7,14,Nada
4200,4200,1400,0.030,42,51.000,1,2015,8,15,Nada
4523,117600,39200,1.474,57768,99.000,28,2015,8,16,Medio
4200,8400,2800,0.500,1400,0.517,2,2015,9,17,Medio
4200,12600,4200,2.000,8400,0.290,3,2015,9,18,Mucho
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
4900,29400,9800,0.326,3191,0.000,7,2015,10,20,Nada
4200,12600,4200,0.072,304,12.900,3,2015,11,21,Nada
4748,109200,36400,0.963,35052,12.000,26,2015,11,22,Medio
4200,33600,11200,0.800,8960,1.167,8,2015,12,23,Mucho
5250,21000,7000,1.429,10000,0.486,5,2015,12,24,Mucho
0,0,0,0.000,0,0.077,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
5600,16800,5600,0.041,229,1.000,4,2016,3,6,Nada
4200,8400,2800,0.021,59,72.000,2,2016,4,7,Nada
0,0,0,0.000,0,47.000,0,2016,4,8,Nada
8400,8400,2800,0.022,60,47.000,2,2016,5,9,Nada
4200,4200,1400,0.011,15,69.000,1,2016,5,10,Nada
4200,4200,1400,0.011,16,90.000,1,2016,6,11,Nada
4200,21000,7000,0.056,391,66.750,5,2016,6,12,Nada
6300,12600,4200,0.034,144,38.571,3,2016,7,13,Nada
5600,16800,5600,0.048,270,28.333,4,2016,7,14,Nada
4200,8400,2800,0.025,70,20.250,2,2016,8,15,Nada
0,0,0,0.000,0,26.333,0,2016,8,16,Nada
4200,8400,2800,0.026,72,39.500,2,2016,9,17,Nada
4773,105000,35000,0.388,13566,57.750,25,2016,9,18,Medio
