KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,23,Nada
0,0,0,0.000,0,1.000,0,2013,12,24,Nada
26000,52000,14238,0.333,4746,1.000,2,2014,1,1,Nada
0,0,0,0.000,0,7.500,0,2014,1,2,Nada
0,0,0,0.000,0,7.500,0,2014,2,3,Nada
0,0,0,0.000,0,7.500,0,2014,2,4,Nada
0,0,0,0.000,0,1.000,0,2014,3,5,Nada
0,0,0,0.000,0,1.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
0,0,0,0.000,0,1.000,0,2014,4,8,Nada
0,0,0,0.000,0,1.000,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
0,0,0,0.000,0,1.000,0,2014,7,13,Nada
26000,26000,9030,0.035,317,1.000,1,2014,7,14,Nada
0,0,0,0.000,0,84.000,0,2014,8,15,Nada
26000,26000,9030,0.036,328,84.000,1,2014,8,16,Nada
0,0,0,0.000,0,40.500,0,2014,9,17,Nada
26000,26000,9030,0.038,341,81.000,1,2014,9,18,Nada
0,0,0,0.000,0,39.000,0,2014,10,19,Nada
0,0,0,0.000,0,78.000,0,2014,10,20,Nada
0,0,0,0.000,0,78.000,0,2014,11,21,Nada
0,0,0,0.000,0,1.000,0,2014,11,22,Nada
26000,52000,18061,0.080,1445,1.000,2,2014,12,23,Nada
26000,26000,9030,0.043,384,36.000,1,2014,12,24,Nada
0,0,0,0.000,0,23.000,0,2015,1,1,Nada
0,0,0,0.000,0,23.000,0,2015,1,2,Nada
0,0,0,0.000,0,69.000,0,2015,2,3,Nada
0,0,0,0.000,0,1.000,0,2015,2,4,Nada
0,0,0,0.000,0,1.000,0,2015,3,5,Nada
0,0,0,0.000,0,1.000,0,2015,3,6,Nada
26000,26000,9030,0.044,401,1.000,1,2015,4,7,Nada
52000,52000,18061,0.095,1720,66.000,2,2015,4,8,Nada
26000,78000,27091,0.162,4393,20.000,3,2015,5,9,Medio
26000,52000,18061,0.125,2258,8.500,2,2015,5,10,Nada
0,0,0,0.000,0,6.429,0,2015,6,11,Nada
26000,52000,18061,0.143,2580,9.000,2,2015,6,12,Nada
0,0,0,0.000,0,9.750,0,2015,7,13,Nada
0,0,0,0.000,0,19.500,0,2015,7,14,Nada
0,0,0,0.000,0,19.500,0,2015,8,15,Nada
0,0,0,0.000,0,1.000,0,2015,8,16,Nada
0,0,0,0.000,0,1.000,0,2015,9,17,Nada
0,0,0,0.000,0,1.000,0,2015,9,18,Nada
0,0,0,0.000,0,1.000,0,2015,10,19,Nada
26000,26000,9030,0.080,722,1.000,1,2015,10,20,Nada
0,0,0,0.000,0,36.000,0,2015,11,21,Nada
26000,26000,9030,0.087,785,36.000,1,2015,11,22,Nada
0,0,0,0.000,0,16.500,0,2015,12,23,Nada
34667,104000,36121,0.444,16054,33.000,4,2015,12,24,Mucho
26000,26000,9030,0.154,1389,4.200,1,2016,1,1,Nada
26000,26000,9030,0.182,1642,3.600,1,2016,1,2,Nada
0,0,0,0.000,0,2.500,0,2016,2,3,Nada
26000,26000,9030,0.222,2007,7.500,1,2016,2,4,Nada
26000,26000,9030,0.250,2258,6.000,1,2016,3,5,Nada
0,0,0,0.000,0,6.000,0,2016,3,6,Nada
0,0,0,0.000,0,6.000,0,2016,4,7,Nada
26000,52000,18061,0.667,12040,12.000,2,2016,4,8,Medio
0,0,0,0.000,0,3.000,0,2016,5,9,Nada
0,0,0,0.000,0,30.000,0,2016,5,10,Nada
52000,104000,25515,0.222,5670,30.000,4,2016,6,11,Medio
52000,52000,12758,0.133,1701,12.000,2,2016,6,12,Nada
0,0,0,0.000,0,7.000,0,2016,7,13,Nada
0,0,0,0.000,0,6.500,0,2016,7,14,Nada
26000,26000,6379,0.080,510,19.500,1,2016,8,15,Nada
26000,26000,6379,0.087,555,36.000,1,2016,8,16,Nada
39000,78000,19136,0.316,6043,16.500,3,2016,9,17,Medio
0,0,0,0.000,0,4.800,0,2016,9,18,Nada
