KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7500,67500,36833,2.000,73665,9.000,9,2013,12,23,Medio
8152,187500,102313,-2.000,-204625,0.000,25,2013,12,24,Nada
7857,165000,81379,-1.833,-149195,-2.027,22,2014,1,1,Nada
8382,142500,69091,2.000,138182,0.054,19,2014,1,2,Mucho
7500,97500,47273,1.130,53439,0.818,13,2014,2,3,Medio
7500,165000,80000,0.733,58667,0.278,22,2014,2,4,Medio
7500,337500,163636,1.343,219810,3.056,45,2014,3,5,Medio
7500,105000,50909,4.000,203636,0.450,14,2014,3,6,Mucho
7759,225000,92424,-15.000,-1386364,-0.185,30,2014,4,7,Mucho
0,0,0,0.000,0,0.034,0,2014,4,8,Nada
7500,217500,101894,1.758,179086,0.068,29,2014,5,9,Mucho
7917,142500,67652,0.844,57128,1.627,19,2014,5,10,Nada
7941,135000,63594,0.529,33668,0.813,18,2014,6,11,Nada
8036,225000,103838,0.779,80913,2.500,30,2014,6,12,Mucho
7500,172500,79050,0.902,71300,0.985,23,2014,7,13,Mucho
7895,150000,64773,0.541,35012,1.225,20,2014,7,14,Nada
7742,240000,113939,1.103,125726,1.849,32,2014,8,15,Medio
7500,120000,56970,3.200,182303,0.520,16,2014,8,16,Mucho
7500,150000,68333,1.818,124242,-0.132,20,2014,9,17,Mucho
7500,180000,83788,1.043,87431,1.103,24,2014,9,18,Mucho
7500,150000,71212,1.818,129477,1.050,20,2014,10,19,Mucho
0,0,0,0.000,0,0.047,0,2014,10,20,Nada
8625,172500,81894,15.333,1255707,0.068,23,2014,11,21,Mucho
0,0,0,0.000,0,0.140,0,2014,11,22,Nada
0,0,0,0.000,0,0.261,0,2014,12,23,Nada
7500,120000,55758,-2.667,-148687,0.261,16,2014,12,24,Nada
8500,255000,118485,-1.097,-129951,-2.625,34,2015,1,1,Mucho
8077,315000,146364,-0.609,-89091,-2.880,42,2015,1,2,Mucho
8654,112500,40199,-0.333,-13400,-2.935,15,2015,2,3,Nada
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
7500,45000,9147,0.667,6098,0.000,6,2015,5,10,Medio
7500,127500,21915,1.789,39216,9.000,17,2015,6,11,Medio
7500,7500,1289,2.000,2578,0.130,1,2015,6,12,Mucho
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
0,0,0,0.000,0,0.000,0,2015,7,14,Nada
8500,127500,20864,1.789,37335,0.000,17,2015,8,15,Mucho
7500,120000,24136,0.552,13317,3.353,16,2015,8,16,Nada
7500,142500,51818,0.644,33374,3.545,19,2015,9,17,Medio
7500,135000,49091,1.636,80331,1.154,18,2015,9,18,Mucho
0,0,0,0.000,0,0.113,0,2015,10,19,Nada
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
7500,37500,7073,0.227,1607,0.000,5,2015,11,22,Nada
8203,262500,38023,1.346,51184,26.400,35,2015,12,23,Medio
10000,60000,8691,2.000,17382,0.600,8,2015,12,24,Medio
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,0.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
