KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1558,121500,52738,1.045,55120,1.529,81,2013,12,23,Nada
1586,166500,72271,1.805,130441,0.987,111,2013,12,24,Medio
1591,183000,79433,3.437,272981,0.498,122,2014,1,1,Mucho
1641,157500,68365,2.471,168901,0.239,105,2014,1,2,Mucho
1576,124500,54041,0.843,45537,0.533,83,2014,2,3,Mucho
1574,96000,41670,0.604,25159,1.326,64,2014,2,4,Mucho
1539,118500,51436,2.290,117781,0.893,79,2014,3,5,Mucho
1625,97500,42321,2.653,112280,-0.080,65,2014,3,6,Mucho
1648,133500,57947,2.198,127341,0.793,89,2014,4,7,Mucho
1565,36000,15626,1.714,26788,0.335,24,2014,4,8,Mucho
1564,73500,31921,1.782,56877,0.034,49,2014,5,9,Mucho
1560,117000,50824,0.684,34774,0.981,78,2014,5,10,Nada
1537,126000,54734,0.632,34569,3.477,84,2014,6,11,Medio
1669,133500,57992,0.844,48922,1.294,89,2014,6,12,Mucho
1547,147000,63856,0.748,47770,1.434,98,2014,7,13,Medio
1559,118500,51476,0.518,26666,1.572,79,2014,7,14,Medio
1519,117000,50824,0.629,31970,1.838,78,2014,8,15,Medio
1540,172500,74933,1.179,88382,1.000,115,2014,8,16,Medio
1625,156000,67765,1.793,121510,1.213,104,2014,9,17,Medio
1590,159000,69069,1.134,78302,0.061,106,2014,9,18,Mucho
1531,148500,64507,0.653,42153,1.671,99,2014,10,19,Mucho
1535,196500,85358,1.036,88395,1.184,131,2014,10,20,Medio
1568,174000,75585,0.671,50681,1.170,116,2014,11,21,Medio
1533,139500,60598,0.552,33446,1.864,93,2014,11,22,Medio
1500,145500,63204,0.855,54016,1.076,97,2014,12,23,Medio
1513,175500,76236,0.703,53571,1.029,117,2014,12,24,Medio
1536,129000,56037,0.465,26050,2.228,86,2015,1,1,Medio
1608,133500,57992,0.501,29077,1.420,89,2015,1,2,Nada
1563,148500,64507,0.606,39060,2.188,99,2015,2,3,Mucho
1500,106500,46263,0.513,23716,1.248,71,2015,2,4,Nada
1534,135000,58643,0.763,44728,1.888,90,2015,3,5,Medio
1480,109500,47566,0.844,40143,0.842,73,2015,3,6,Mucho
1622,120000,52127,1.333,69503,1.282,80,2015,4,7,Mucho
1641,105000,43124,1.077,46441,0.247,70,2015,4,8,Mucho
1594,102000,40856,0.708,28939,1.480,68,2015,5,9,Nada
1518,124500,49868,0.826,41184,1.128,83,2015,5,10,Mucho
1500,138000,55275,0.893,49372,1.615,92,2015,6,11,Nada
1564,109500,41269,0.606,25001,1.074,73,2015,6,12,Nada
1542,111000,38070,0.632,24078,1.863,74,2015,7,13,Medio
1531,147000,50417,1.210,60998,1.004,98,2015,7,14,Medio
1520,114000,39099,0.591,23124,1.004,76,2015,8,15,Nada
1572,130500,44758,0.667,29838,2.117,87,2015,8,16,Medio
1559,79500,27266,0.891,24287,0.989,53,2015,9,17,Medio
1500,100500,29358,1.126,33059,0.458,67,2015,9,18,Mucho
1545,103500,30235,0.680,20554,1.246,69,2015,10,19,Nada
1601,142500,41627,1.056,43940,1.857,95,2015,10,20,Medio
1621,141000,41189,1.245,51282,0.818,94,2015,11,21,Medio
1632,111000,32425,0.914,29623,1.023,74,2015,11,22,Mucho
1628,153000,44695,1.097,49020,0.844,102,2015,12,23,Medio
1630,169500,49515,2.036,100813,1.244,113,2015,12,24,Medio
1638,160500,46885,1.845,86496,-0.010,107,2016,1,1,Mucho
1904,148500,43380,0.720,31234,1.090,99,2016,1,2,Medio
1969,157500,46009,0.675,31067,1.486,105,2016,2,3,Medio
1632,93000,27167,0.508,13806,1.476,62,2016,2,4,Mucho
1661,93000,27167,0.620,16844,1.026,62,2016,3,5,Mucho
1579,90000,26291,0.759,19968,1.428,60,2016,3,6,Mucho
1652,130500,38122,1.328,50635,0.799,87,2016,4,7,Mucho
1614,148500,43380,0.747,32412,1.177,99,2016,4,8,Medio
1786,150000,43818,0.613,26882,2.232,100,2016,5,9,Mucho
1714,132000,38560,0.589,22698,1.500,88,2016,5,10,Nada
1519,123000,35931,0.494,17749,1.631,82,2016,6,11,Medio
1587,136500,39875,0.571,22750,1.956,91,2016,6,12,Medio
1605,138000,40313,0.929,37462,1.644,92,2016,7,13,Nada
1665,151500,44256,1.566,69301,0.623,101,2016,7,14,Medio
1710,159000,46447,1.493,69344,0.782,106,2016,8,15,Medio
1664,121500,35493,0.831,29486,0.682,81,2016,8,16,Mucho
1645,102000,29796,0.773,23024,1.323,68,2016,9,17,Nada
1596,75000,21909,0.671,14704,0.576,50,2016,9,18,Medio
