KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
9529,162000,75698,-2.000,-151396,0.000,18,2013,12,24,Mucho
12938,207000,107755,-7.667,-826118,-2.842,23,2014,1,1,Mucho
9474,180000,95152,1.176,111943,0.878,20,2014,1,2,Medio
10421,198000,104667,2.000,209333,1.082,22,2014,2,3,Medio
9000,45000,23788,0.400,9515,0.000,5,2014,2,4,Medio
9900,99000,52333,0.564,29521,1.596,11,2014,3,5,Medio
12375,99000,52333,1.375,71958,1.105,11,2014,3,6,Mucho
9000,18000,9515,2.000,19030,0.222,2,2014,4,7,Mucho
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
9000,9000,4758,0.057,272,0.000,1,2014,5,10,Nada
9000,36000,18711,0.121,2268,105.000,4,2014,6,11,Nada
9000,9000,4678,0.033,156,18.600,1,2014,6,12,Nada
9000,27000,14033,0.122,1718,14.500,3,2014,7,13,Nada
9000,54000,28066,0.353,9906,7.500,6,2014,7,14,Nada
9692,126000,65488,2.000,130976,4.200,14,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
9000,18000,9355,0.118,1101,0.000,2,2014,9,18,Nada
9000,54000,24000,0.194,4645,51.000,6,2014,10,19,Nada
9000,81000,36000,0.254,9127,10.500,9,2014,10,20,Nada
9000,72000,32000,0.205,6564,7.588,8,2014,11,21,Nada
10125,81000,36000,0.295,10623,4.565,9,2014,11,22,Nada
9000,117000,52000,0.667,34667,3.000,13,2014,12,23,Medio
10000,90000,40000,1.250,50000,1.300,10,2014,12,24,Mucho
9000,27000,12000,2.000,24000,0.281,3,2015,1,1,Mucho
0,0,0,0.000,0,0.000,0,2015,1,2,Nada
0,0,0,0.000,0,0.000,0,2015,2,3,Nada
10125,81000,36000,-2.000,-72000,0.000,9,2015,2,4,Nada
10286,72000,32000,-0.615,-19692,-3.000,8,2015,3,5,Nada
10800,54000,24000,-0.300,-7200,-3.000,6,2015,3,6,Nada
9000,45000,20000,-0.196,-3922,-3.000,5,2015,4,7,Nada
9000,18000,8000,-0.069,-552,-4.421,2,2015,4,8,Nada
0,0,0,0.000,0,-6.923,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
9000,36000,15394,-2.000,-30788,0.000,4,2015,6,12,Nada
10800,54000,23091,-0.857,-19792,-3.000,6,2015,7,13,Nada
12000,72000,30788,-0.571,-17593,-3.000,8,2015,7,14,Nada
15000,90000,38485,-1.250,-48106,-3.000,10,2015,8,15,Nada
9000,18000,7573,2.000,15145,0.250,2,2015,8,16,Mucho
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
18000,36000,12970,0.250,3242,0.000,4,2015,9,18,Nada
10385,135000,48636,0.612,29777,16.000,15,2015,10,19,Medio
14400,72000,25939,0.615,15963,2.684,8,2015,10,20,Nada
27000,54000,19455,1.000,19455,1.000,6,2015,11,21,Medio
9000,9000,3242,0.400,1297,0.310,1,2015,11,22,Medio
9000,45000,15985,0.286,4567,0.400,5,2015,12,23,Nada
12000,72000,25030,0.276,6905,8.250,8,2015,12,24,Nada
10125,81000,28159,0.429,12068,5.357,9,2016,1,1,Nada
11813,189000,64947,0.857,55669,2.318,21,2016,1,2,Medio
10800,216000,70545,1.200,84655,2.526,24,2016,2,3,Medio
12600,63000,20576,1.556,32007,0.444,7,2016,2,4,Mucho
10636,117000,38212,-26.000,-993515,0.058,13,2016,3,5,Nada
9000,36000,11758,-1.000,-11758,-0.136,4,2016,3,6,Nada
9000,54000,16667,0.286,4762,-0.750,6,2016,4,7,Nada
9000,18000,5394,0.043,230,6.261,2,2016,4,8,Nada
9000,9000,2697,0.022,59,11.500,1,2016,5,9,Nada
18000,36000,10788,0.107,1151,15.000,4,2016,5,10,Nada
9000,18000,5394,0.069,372,12.857,2,2016,6,11,Nada
9000,27000,8091,0.113,916,12.000,3,2016,6,12,Nada
9000,36000,10788,0.170,1836,8.333,4,2016,7,13,Nada
9000,18000,5394,0.095,514,7.333,2,2016,7,14,Nada
10000,90000,26970,0.667,17980,6.667,10,2016,8,15,Medio
10000,90000,26970,2.000,53939,1.875,10,2016,8,16,Nada
9000,54000,14611,0.400,5844,0.000,6,2016,9,17,Medio
18000,18000,4347,0.069,300,3.462,2,2016,9,18,Nada
