KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
13000,78000,27455,1.000,27455,1.500,6,2013,12,23,Medio
13000,104000,36607,1.600,58571,2.250,8,2013,12,24,Nada
13000,13000,4576,0.154,704,0.167,1,2014,1,1,Nada
13000,26000,9152,0.143,1307,2.400,2,2014,1,2,Nada
13000,13000,4576,0.065,295,4.364,1,2014,2,3,Nada
0,0,0,0.000,0,11.250,0,2014,2,4,Nada
0,0,0,0.000,0,15.000,0,2014,3,5,Nada
13000,26000,9152,0.143,1307,45.000,2,2014,3,6,Nada
13000,39000,13727,0.171,2353,19.500,3,2014,4,7,Nada
13000,52000,18303,0.200,3661,13.200,4,2014,4,8,Nada
16250,65000,22879,0.323,7380,6.000,5,2014,5,9,Nada
21667,65000,22879,0.476,10895,3.250,5,2014,5,10,Nada
13000,13000,4576,0.133,610,1.714,1,2014,6,11,Nada
13000,26000,9152,0.333,3051,1.909,2,2014,6,12,Nada
13000,39000,13728,0.857,11766,1.875,3,2014,7,13,Medio
13000,26000,9152,2.000,18303,1.000,2,2014,7,14,Medio
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
13000,26000,9152,0.400,3661,0.000,2,2014,8,16,Medio
17333,52000,18303,0.500,9152,7.500,4,2014,9,17,Nada
17333,52000,18303,1.000,18303,3.000,4,2014,9,18,Medio
13000,26000,9152,2.000,18303,0.600,2,2014,10,19,Medio
0,0,0,0.000,0,0.000,0,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
0,0,0,0.000,0,0.000,0,2014,11,22,Nada
13000,39000,13728,0.286,3922,0.000,3,2014,12,23,Nada
13000,65000,22879,0.270,6184,21.000,5,2014,12,24,Nada
17333,104000,36607,0.533,19524,6.000,8,2015,1,1,Medio
13000,91000,32030,0.424,13589,2.625,7,2015,1,2,Nada
13000,65000,22879,0.303,6933,2.850,5,2015,2,3,Nada
15600,78000,27455,0.545,14975,2.100,6,2015,2,4,Nada
20800,104000,36607,2.000,73213,1.333,8,2015,3,5,Mucho
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
0,0,0,0.000,0,0.000,0,2015,6,11,Nada
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
0,0,0,0.000,0,0.000,0,2015,7,13,Nada
19500,39000,13728,0.133,1830,0.000,3,2015,7,14,Nada
13000,52000,18303,0.093,1703,45.000,4,2015,8,15,Nada
14000,182000,64062,0.350,22422,17.571,14,2015,8,16,Medio
19500,78000,27455,0.167,4576,5.571,6,2015,9,17,Nada
13000,52000,18303,0.129,2362,4.125,4,2015,9,18,Nada
13000,78000,27455,0.231,6336,3.625,6,2015,10,19,Nada
13000,91000,32031,0.359,11498,4.313,7,2015,10,20,Nada
16714,117000,41182,0.514,21180,2.824,9,2015,11,21,Medio
13000,13000,4576,0.054,247,2.591,1,2015,11,22,Nada
0,0,0,0.000,0,3.176,0,2015,12,23,Nada
15000,195000,68636,0.909,62397,7.200,15,2015,12,24,Medio
13929,195000,68637,1.429,98053,1.688,15,2016,1,1,Medio
14444,130000,45758,0.526,24083,1.200,10,2016,1,2,Nada
17875,143000,50334,0.247,12442,1.950,11,2016,2,3,Nada
21273,234000,82365,0.313,25784,5.250,18,2016,2,4,Medio
12333,37000,11728,0.059,697,4.000,3,2016,3,5,Nada
12000,24000,7152,0.042,298,4.594,2,2016,3,6,Nada
12000,12000,3576,0.022,77,6.130,1,2016,4,7,Nada
12000,96000,28607,0.190,5449,23.000,8,2016,4,8,Nada
12857,180000,53637,0.492,26379,10.364,15,2016,5,9,Mucho
12000,180000,53637,1.000,53637,2.875,15,2016,5,10,Medio
14769,192000,57213,1.455,83219,0.553,16,2016,6,11,Mucho
12000,120000,35758,0.444,15893,0.978,10,2016,6,12,Nada
12000,108000,32182,0.346,11140,2.195,9,2016,7,13,Nada
12000,108000,32182,0.305,9818,1.886,9,2016,7,14,Nada
12800,192000,57213,0.552,31566,3.964,16,2016,8,15,Mucho
12000,180000,53637,0.769,41260,1.853,15,2016,8,16,Mucho
12000,168000,50062,1.273,63715,1.350,14,2016,9,17,Medio
12000,60000,17879,0.370,6622,0.267,5,2016,9,18,Nada
