KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5906,94500,42706,1.077,45991,2.727,21,2013,12,23,Medio
4500,63000,28471,1.000,28471,0.500,14,2013,12,24,Mucho
4500,36000,16269,0.432,7035,1.018,8,2014,1,1,Mucho
4500,63000,28471,0.400,11388,1.256,14,2014,1,2,Medio
5063,81000,24022,0.419,10056,4.333,18,2014,2,3,Mucho
4500,36000,10676,0.267,2847,2.550,8,2014,2,4,Nada
4821,67500,20018,0.811,16231,1.950,15,2014,3,5,Medio
4950,49500,14680,1.375,20185,0.805,11,2014,3,6,Mucho
4875,58500,17349,1.238,21480,0.441,13,2014,4,7,Mucho
5500,49500,14680,0.489,7177,1.231,11,2014,4,8,Nada
4500,31500,9342,0.275,2564,2.486,7,2014,5,9,Nada
5063,40500,12011,0.514,6177,2.129,9,2014,5,10,Medio
4500,49500,14680,1.467,21531,1.444,11,2014,6,11,Mucho
3600,18000,5338,0.167,890,0.222,4,2014,6,12,Nada
4000,36000,10676,0.190,2034,5.750,8,2014,7,13,Nada
4781,76500,22687,0.576,13074,4.957,17,2014,7,14,Mucho
6750,27000,8007,0.200,1601,2.172,6,2014,8,15,Nada
5000,45000,13345,0.294,3925,3.774,10,2014,8,16,Nada
5250,31500,9342,0.275,2564,2.636,7,2014,9,17,Nada
4846,63000,18684,1.077,20121,2.870,14,2014,9,18,Medio
4500,31500,9342,0.483,4510,0.387,7,2014,10,19,Medio
4500,45000,13345,0.313,4170,2.679,10,2014,10,20,Nada
5063,40500,12011,0.261,3133,3.774,9,2014,11,21,Nada
4000,36000,10676,0.308,3285,3.462,8,2014,11,22,Nada
4909,54000,16015,0.727,11647,2.444,12,2014,12,23,Medio
5500,49500,14680,0.629,9227,1.138,11,2014,12,24,Nada
4500,36000,10676,0.400,4271,2.323,8,2015,1,1,Nada
4263,81000,24022,0.857,20590,1.548,18,2015,1,2,Medio
5625,67500,20018,0.811,16231,2.108,15,2015,2,3,Medio
5625,45000,13345,0.500,6673,0.805,10,2015,2,4,Nada
5833,35000,12842,0.275,3525,2.023,7,2015,3,5,Nada
5000,60000,22015,0.750,16511,2.063,12,2015,3,6,Medio
5357,75000,27518,1.034,28467,1.034,15,2015,4,7,Medio
5000,40000,14677,0.533,7828,1.676,8,2015,4,8,Medio
5000,20000,7338,0.444,3261,0.943,4,2015,5,9,Mucho
5769,75000,36346,1.111,40385,0.778,15,2015,5,10,Medio
6250,50000,25136,0.667,16758,2.222,10,2015,6,11,Medio
6111,55000,27650,2.444,67589,1.034,11,2015,6,12,Mucho
5625,45000,16511,1.059,17482,-0.083,9,2015,7,13,Mucho
5000,55000,20180,0.880,17758,1.800,11,2015,7,14,Nada
5625,45000,16511,0.545,9006,0.677,9,2015,8,15,Nada
5417,65000,23849,0.667,15899,2.690,13,2015,8,16,Mucho
5000,50000,18345,1.250,22932,1.182,10,2015,9,17,Mucho
5000,30000,14021,0.500,7010,0.281,6,2015,9,18,Medio
5000,45000,21935,0.529,11613,2.172,9,2015,10,19,Medio
5000,50000,23167,0.500,11584,1.560,10,2015,10,20,Medio
5000,40000,14676,0.348,5105,3.240,8,2015,11,21,Nada
5000,75000,33545,0.423,14174,2.111,15,2015,11,22,Mucho
5455,60000,29247,0.261,7630,4.727,12,2015,12,23,Nada
5278,95000,46308,0.623,28848,3.429,19,2015,12,24,Mucho
4500,45000,21935,0.514,11281,1.370,9,2016,1,1,Nada
5417,65000,31685,1.733,54920,1.050,13,2016,1,2,Medio
5000,15000,7312,-6.000,-43871,0.073,3,2016,2,3,Nada
5000,85000,37260,0.971,36196,-0.240,17,2016,2,4,Mucho
5556,50000,19156,0.313,5986,3.364,10,2016,3,5,Nada
5833,70000,26818,0.700,18773,2.700,14,2016,3,6,Mucho
5556,50000,19156,1.250,23945,0.951,10,2016,4,7,Mucho
0,0,0,0.000,0,0.265,0,2016,4,8,Nada
5000,20000,5674,0.160,908,0.375,4,2016,5,9,Nada
6500,65000,18439,0.333,6146,10.071,13,2016,5,10,Medio
5000,75000,21276,0.638,13581,5.471,15,2016,6,11,Mucho
5000,75000,31942,0.411,13127,1.500,15,2016,6,12,Medio
5000,45000,20765,0.178,3701,3.977,9,2016,7,13,Nada
5000,90000,41531,0.514,21359,3.385,18,2016,7,14,Mucho
5000,45000,20765,0.419,8693,1.857,9,2016,8,15,Medio
5556,50000,23073,0.833,19227,1.417,10,2016,8,16,Mucho
5455,60000,20609,0.923,19023,0.568,12,2016,9,17,Mucho
5000,60000,20609,0.436,8993,1.839,12,2016,9,18,Medio
