KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
1579,30000,10248,0.404,4141,0.000,20,2014,6,12,Medio
1500,37500,13281,0.289,3838,14.850,25,2014,7,13,Nada
1500,30000,10625,0.313,3320,4.933,20,2014,7,14,Nada
1615,63000,22312,0.506,11290,2.492,42,2014,8,15,Medio
1500,55500,19655,0.396,7778,3.862,37,2014,8,16,Nada
1667,45000,15937,0.500,7968,2.273,30,2014,9,17,Nada
1500,54000,19124,1.333,25499,1.239,36,2014,9,18,Mucho
1564,73500,26030,2.000,52060,0.262,49,2014,10,19,Mucho
1731,45000,15937,-2.000,-31874,1.043,30,2014,10,20,Nada
1763,70500,24968,-0.503,-12551,-1.826,47,2014,11,21,Nada
1792,64500,22843,-1.117,-25513,-2.786,43,2014,11,22,Nada
1565,72000,25499,3.000,76497,1.000,48,2014,12,23,Mucho
1400,21000,7439,0.933,6943,-0.174,14,2014,12,24,Mucho
1700,25500,9031,0.214,1931,1.086,17,2015,1,1,Nada
2571,108000,38248,0.626,23947,4.595,72,2015,1,2,Mucho
2179,115500,40905,1.213,49601,3.175,77,2015,2,3,Medio
1933,87000,30811,0.652,20079,0.325,58,2015,2,4,Mucho
1790,55500,19655,0.261,5140,2.319,37,2015,3,5,Nada
1691,93000,32936,0.437,14381,2.145,62,2015,3,6,Mucho
1500,88500,31342,0.325,10188,3.076,59,2015,4,7,Medio
1932,114000,40373,0.463,18710,3.835,76,2015,4,8,Mucho
1683,69000,24436,0.447,10913,1.919,46,2015,5,9,Medio
1720,70500,24968,0.832,20770,1.326,47,2015,5,10,Mucho
1594,51000,18062,0.447,8080,0.586,34,2015,6,11,Medio
2057,72000,25499,0.505,12884,2.811,48,2015,6,12,Medio
1740,43500,15406,0.513,7907,1.651,29,2015,7,13,Nada
2739,63000,22312,2.000,44623,1.135,42,2015,7,14,Mucho
1833,49500,11112,0.759,8430,0.000,33,2015,8,15,Medio
1618,61500,13806,0.621,8576,2.510,41,2015,8,16,Medio
1610,66000,14816,0.830,12300,1.164,44,2015,9,17,Mucho
1893,79500,17847,1.536,27416,1.551,53,2015,9,18,Nada
2250,13500,3031,2.250,6819,0.174,9,2015,10,19,Mucho
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
2063,33000,7408,0.759,5620,0.000,22,2015,11,22,Medio
1933,87000,19530,2.000,39060,7.909,58,2015,12,23,Medio
2150,129000,28959,5.059,146496,0.000,86,2015,12,24,Mucho
3536,49500,11112,1.941,21570,0.614,33,2016,1,1,Medio
0,0,0,0.000,0,0.000,0,2016,1,2,Nada
0,0,0,0.000,0,0.000,0,2016,2,3,Nada
2372,102000,19905,4.250,84594,0.000,68,2016,2,4,Mucho
2214,46500,8989,1.938,17416,1.412,31,2016,3,5,Medio
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
0,0,0,0.000,0,0.000,0,2016,5,9,Nada
0,0,0,0.000,0,0.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
2000,6000,2368,0.050,118,0.000,3,2016,6,12,Nada
3243,120000,47277,0.670,31694,120.000,60,2016,7,13,Mucho
2189,116000,45701,1.933,88356,2.810,58,2016,7,14,Medio
0,0,0,0.000,0,0.025,0,2016,8,15,Nada
2311,104000,40974,1.156,47347,0.025,52,2016,8,16,Mucho
2000,86000,33882,0.642,21745,2.427,43,2016,9,17,Mucho
2293,94000,35972,0.758,27269,1.421,47,2016,9,18,Medio
