KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
3750,30000,12886,4.000,51545,0.000,10,2014,1,2,Mucho
3750,15000,6477,2.000,12955,1.500,5,2014,2,3,Mucho
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
3000,24000,10364,0.727,7537,9.000,8,2014,3,6,Mucho
3000,18000,7773,1.500,11659,2.625,6,2014,4,7,Nada
3000,3000,1295,2.000,2591,0.214,1,2014,4,8,Mucho
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
3000,3000,1257,0.222,279,0.000,1,2014,5,10,Nada
3000,12000,5029,0.571,2874,13.500,4,2014,6,11,Nada
3000,12000,5029,1.333,6705,3.000,4,2014,6,12,Medio
3000,3000,1257,2.000,2515,0.333,1,2014,7,13,Mucho
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
3000,9000,3886,0.857,3331,0.000,3,2014,10,19,Mucho
3000,21000,9068,2.000,18136,7.000,7,2014,10,20,Nada
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
3000,3000,1295,0.182,236,0.000,1,2014,11,22,Nada
3000,15000,6477,0.588,3810,4.125,5,2014,12,23,Medio
3000,18000,7773,2.000,15545,3.000,6,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
3000,6000,2591,-2.000,-5182,0.000,2,2015,1,2,Nada
4000,24000,9982,-8.000,-79855,-0.750,8,2015,2,3,Mucho
0,0,0,0.000,0,0.000,0,2015,2,4,Nada
0,0,0,0.000,0,0.000,0,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
0,0,0,0.000,0,0.000,0,2015,4,7,Nada
0,0,0,0.000,0,0.000,0,2015,4,8,Nada
0,0,0,0.000,0,0.000,0,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
3000,3000,1168,0.222,260,0.000,1,2015,6,11,Nada
3600,18000,6300,1.000,6300,27.000,6,2015,6,12,Nada
2250,9000,3150,2.000,6300,1.286,3,2015,7,13,Medio
3600,18000,6300,3.000,18900,0.000,6,2015,7,14,Mucho
3429,24000,8400,1.143,9600,0.800,8,2015,8,15,Medio
6000,6000,2100,0.235,494,1.765,2,2015,8,16,Nada
3000,15000,5250,0.526,2763,1.313,5,2015,9,17,Nada
3000,15000,5250,0.526,2763,2.400,5,2015,9,18,Medio
3500,21000,7350,0.609,4474,1.750,7,2015,10,19,Medio
3000,33000,11550,1.048,12100,2.824,11,2015,10,20,Medio
3600,18000,6300,3.000,18900,0.652,6,2015,11,21,Mucho
4000,24000,8400,0.000,0,-0.125,8,2015,11,22,Mucho
0,0,0,0.000,0,0.120,0,2015,12,23,Nada
2700,27000,9450,6.000,56700,0.214,9,2015,12,24,Mucho
3000,36000,12600,3.429,43200,0.353,12,2016,1,1,Mucho
3000,12000,4200,1.333,5600,0.714,4,2016,1,2,Medio
0,0,0,0.000,0,0.120,0,2016,2,3,Nada
0,0,0,0.000,0,0.188,0,2016,2,4,Nada
0,0,0,0.000,0,0.750,0,2016,3,5,Nada
0,0,0,0.000,0,1.000,0,2016,3,6,Nada
3000,6000,1745,0.267,465,1.000,2,2016,4,7,Nada
3000,6000,1745,0.154,269,21.000,2,2016,4,8,Nada
3000,3000,873,0.061,53,9.000,1,2016,5,9,Nada
3000,3000,873,0.050,44,12.600,1,2016,5,10,Nada
3000,15000,4364,0.303,1322,14.250,5,2016,6,11,Nada
4000,24000,6982,0.615,4297,6.000,8,2016,6,12,Mucho
3000,15000,4364,0.526,2297,2.571,5,2016,7,13,Medio
0,0,0,0.000,0,1.167,0,2016,7,14,Nada
3000,6000,1745,0.333,582,1.615,2,2016,8,15,Nada
3000,9000,2618,0.857,2244,2.143,3,2016,8,16,Medio
3000,6000,1745,0.444,776,1.200,2,2016,9,17,Mucho
0,0,0,0.000,0,3.000,0,2016,9,18,Nada
