KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
25333,380000,186510,2.235,416904,2.571,19,2013,12,23,Medio
25833,620000,304317,1.088,331011,-0.075,31,2013,12,24,Mucho
28462,740000,363217,0.733,266119,2.762,37,2014,1,1,Medio
26154,340000,167011,0.366,61058,1.483,17,2014,1,2,Nada
32857,460000,226515,0.597,135321,1.765,23,2014,2,3,Nada
25714,360000,177273,0.545,96694,1.052,18,2014,2,4,Mucho
22727,500000,246212,0.943,232276,2.017,25,2014,3,5,Medio
24762,520000,245606,0.839,205992,0.636,26,2014,3,6,Medio
21250,340000,159697,0.430,68730,2.087,17,2014,4,7,Nada
27407,740000,347576,2.960,1028824,1.368,37,2014,4,8,Mucho
28936,1360000,648337,1.447,938019,-0.225,68,2014,5,9,Mucho
26897,780000,381393,0.484,184774,2.459,39,2014,5,10,Medio
32353,1100000,537204,0.866,465294,1.271,55,2014,6,11,Medio
22500,540000,261818,0.491,128529,1.222,27,2014,6,12,Mucho
25926,700000,341818,0.787,268846,1.091,35,2014,7,13,Nada
25263,480000,240000,0.727,174545,1.154,24,2014,7,14,Mucho
22500,540000,270000,0.720,194400,0.733,27,2014,8,15,Mucho
23529,400000,201212,0.225,45216,1.884,20,2014,8,16,Nada
28000,280000,142121,0.120,17006,5.239,14,2014,9,17,Nada
27619,580000,294394,0.314,92296,5.410,29,2014,9,18,Nada
24615,320000,162424,0.239,38788,3.571,16,2014,10,19,Nada
30588,520000,263939,0.565,149183,3.000,26,2014,10,20,Nada
22000,440000,223636,0.550,123000,1.394,22,2014,11,21,Mucho
22857,480000,250909,0.686,172052,2.203,24,2014,11,22,Nada
21429,300000,156818,0.968,151760,0.958,15,2014,12,23,Medio
26875,860000,449545,3.185,1431886,0.393,43,2014,12,24,Mucho
22857,320000,167273,1.455,243306,0.695,16,2015,1,1,Medio
30000,420000,219545,-2.800,-614727,0.122,21,2015,1,2,Nada
22105,420000,220354,1.313,289214,-0.675,21,2015,2,3,Mucho
22500,180000,95000,0.198,18791,2.586,9,2015,2,4,Nada
25714,360000,190000,0.563,106875,2.412,18,2015,3,5,Nada
25333,380000,200556,1.407,282263,1.438,19,2015,3,6,Medio
35294,600000,316667,-2.727,-863636,0.261,30,2015,4,7,Nada
22857,320000,168889,-0.471,-79477,-1.164,16,2015,4,8,Nada
29000,580000,292727,8.286,2425455,-1.938,29,2015,5,9,Mucho
22857,480000,237500,0.358,85075,1.960,24,2015,5,10,Nada
25000,500000,247727,0.360,89111,3.696,25,2015,6,11,Nada
22667,340000,168455,0.374,62939,2.077,17,2015,6,12,Nada
25714,360000,178364,0.643,114662,1.682,18,2015,7,13,Nada
30000,540000,267545,4.909,1313405,0.950,27,2015,7,14,Medio
26250,420000,208091,-6.000,-1248545,-0.387,21,2015,8,15,Nada
22222,200000,101576,0.606,61561,0.045,10,2015,8,16,Medio
21818,240000,112727,0.462,52028,1.655,12,2015,9,17,Nada
29600,740000,368788,0.796,293444,1.395,37,2015,9,18,Nada
23158,440000,220000,0.358,78699,3.712,22,2015,10,19,Nada
27778,500000,250000,0.476,119048,2.113,25,2015,10,20,Nada
25000,300000,150000,0.316,47368,1.964,15,2015,11,21,Nada
24000,240000,120000,0.353,42353,1.935,12,2015,11,22,Nada
25714,180000,97727,0.178,17417,1.615,9,2015,12,23,Nada
31852,860000,496455,0.835,414515,6.083,43,2015,12,24,Nada
23636,520000,293364,0.703,206147,1.406,26,2016,1,1,Mucho
24000,480000,258909,0.387,100223,1.692,24,2016,1,2,Nada
23750,380000,204970,0.270,55240,2.581,19,2016,2,3,Nada
20000,80000,43152,0.068,2926,2.652,4,2016,2,4,Nada
20000,240000,129455,0.235,30460,3.638,12,2016,3,5,Nada
20000,220000,118667,0.278,33046,3.857,11,2016,3,6,Nada
24000,120000,64727,0.194,12528,3.778,6,2016,4,7,Nada
26154,340000,168267,0.343,57789,2.897,17,2016,4,8,Nada
24167,580000,276291,0.509,140569,6.265,29,2016,5,9,Nada
30909,340000,160897,0.262,42081,2.481,17,2016,5,10,Nada
22667,340000,159697,0.217,34584,4.143,17,2016,6,11,Nada
24615,320000,150303,0.258,38788,3.333,16,2016,6,12,Nada
23158,440000,206667,0.512,105736,3.240,22,2016,7,13,Nada
44286,620000,291212,1.879,547126,1.745,31,2016,7,14,Nada
29474,560000,268097,0.875,234585,0.043,28,2016,8,15,Mucho
22667,340000,163612,0.312,51035,2.333,17,2016,8,16,Nada
23158,440000,202153,0.338,68421,1.816,22,2016,9,17,Nada
28889,260000,109547,0.168,18376,3.761,13,2016,9,18,Nada
