KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2500,10000,3146,10.000,31464,0.000,5,2013,12,23,Mucho
2000,6000,2155,0.667,1436,0.600,3,2013,12,24,Medio
2500,10000,3591,0.909,3264,3.000,5,2014,1,1,Nada
2200,22000,7900,4.400,34760,0.692,11,2014,1,2,Medio
2000,6000,2155,0.667,1436,0.316,3,2014,2,3,Medio
2000,4000,1436,0.235,338,1.105,2,2014,2,4,Nada
2000,10000,3591,0.667,2394,1.875,5,2014,3,5,Medio
2000,4000,1436,0.333,479,1.500,2,2014,3,6,Nada
2333,14000,5027,2.000,10055,2.333,7,2014,4,7,Nada
2000,10000,3591,10.000,35909,0.000,5,2014,4,8,Mucho
2000,8000,2873,2.000,5745,0.214,4,2014,5,9,Mucho
4000,4000,1436,0.286,410,0.563,2,2014,5,10,Nada
2000,12000,4309,0.750,3232,3.000,6,2014,6,11,Medio
2000,4000,1436,0.286,410,1.250,2,2014,6,12,Nada
2000,16000,5745,1.600,9193,2.700,8,2014,7,13,Medio
2500,10000,3591,1.429,5130,0.188,5,2014,7,14,Mucho
2000,4000,1436,0.400,575,1.200,2,2014,8,15,Mucho
3333,10000,3591,1.250,4489,0.800,5,2014,8,16,Mucho
2667,16000,5745,2.667,15321,1.000,8,2014,9,17,Medio
0,0,0,0.000,0,0.400,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
2000,10000,3591,2.000,7182,0.000,5,2014,10,20,Mucho
2500,10000,3591,2.000,7182,3.000,5,2014,11,21,Nada
2800,14000,5027,-2.000,-10055,0.000,7,2014,11,22,Nada
2000,6000,2155,-0.857,-1847,-1.235,3,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
2250,18000,6464,18.000,116345,0.000,9,2015,1,1,Mucho
2000,2000,718,2.000,1436,0.250,1,2015,1,2,Mucho
2000,4000,1309,0.400,524,0.000,2,2015,2,3,Medio
2000,10000,2955,0.667,1970,2.500,5,2015,2,4,Medio
2500,10000,2955,2.000,5909,1.875,5,2015,3,5,Nada
0,0,0,0.000,0,0.000,0,2015,3,6,Nada
2000,18000,5318,1.636,8702,3.000,9,2015,4,7,Medio
2000,2000,591,2.000,1182,0.214,1,2015,4,8,Mucho
2000,12000,3545,0.000,0,0.000,6,2015,5,9,Nada
0,0,0,0.000,0,0.000,0,2015,5,10,Nada
2000,18000,5318,18.000,95727,0.000,9,2015,6,11,Mucho
2000,2000,591,0.286,169,0.200,1,2015,6,12,Nada
2000,10000,2955,1.429,4221,1.800,5,2015,7,13,Nada
2000,2000,591,2.000,1182,0.200,1,2015,7,14,Mucho
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
2000,4000,1182,0.500,591,0.000,2,2015,8,16,Medio
3200,16000,4727,2.000,9455,8.000,8,2015,9,17,Medio
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
3000,6000,1773,0.857,1519,0.000,3,2015,10,20,Mucho
2000,8000,2364,0.800,1891,7.000,4,2015,11,21,Nada
2000,20000,5909,3.333,19697,1.286,10,2015,11,22,Medio
2000,12000,3545,1.714,6078,0.529,6,2015,12,23,Mucho
2000,6000,1773,1.200,2127,0.600,3,2015,12,24,Mucho
3000,18000,4518,6.000,27109,0.158,9,2016,1,1,Mucho
2667,8000,1964,0.800,1571,0.333,4,2016,1,2,Medio
2000,16000,3927,2.000,7855,1.500,8,2016,2,3,Medio
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
2286,16000,3927,4.000,15709,0.000,8,2016,3,5,Mucho
0,0,0,0.000,0,0.750,0,2016,3,6,Nada
2500,10000,2455,0.667,1636,1.500,5,2016,4,7,Nada
2000,12000,2945,0.750,2209,2.538,6,2016,4,8,Medio
2667,8000,1964,1.333,2618,1.364,4,2016,5,9,Medio
2000,2000,491,0.400,196,0.200,1,2016,5,10,Medio
2667,8000,1964,2.000,3927,1.091,4,2016,6,11,Medio
2667,16000,3927,8.000,31418,0.000,8,2016,6,12,Mucho
2000,4000,982,2.000,1964,0.462,2,2016,7,13,Mucho
2000,8000,1964,1.333,2618,0.000,4,2016,7,14,Mucho
2000,16000,3927,1.600,6284,1.286,8,2016,8,15,Medio
2000,10000,2455,0.909,2231,0.857,5,2016,8,16,Mucho
2000,14000,3436,2.000,6873,1.235,7,2016,9,17,Mucho
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
