KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1118,38000,12396,0.826,10240,8.833,38,2013,12,23,Medio
1182,39000,12722,2.000,25445,2.089,39,2013,12,24,Medio
1063,17000,5531,1.889,10448,0.000,17,2014,1,1,Mucho
1065,33000,10738,2.444,26247,0.574,33,2014,1,2,Mucho
1158,22000,7158,1.000,7158,0.303,22,2014,2,3,Mucho
1120,28000,9111,1.333,12147,1.458,28,2014,2,4,Medio
1222,33000,10738,3.882,41687,0.253,33,2014,3,5,Mucho
1208,58000,18872,14.500,273644,0.361,58,2014,3,6,Mucho
1122,46000,14967,-46.000,-688502,-0.050,46,2014,4,7,Nada
2000,2000,651,-2.000,-1302,0.000,2,2014,4,8,Nada
1333,12000,3905,-1.500,-5857,-0.057,12,2014,5,9,Nada
1224,60000,19556,1.304,25508,-0.700,60,2014,5,10,Mucho
1098,56000,18268,0.718,13115,4.297,56,2014,6,11,Nada
1184,45000,14680,0.709,10403,1.172,45,2014,6,12,Mucho
1157,59000,19247,0.707,13599,1.435,59,2014,7,13,Nada
1085,77000,25118,1.495,37556,1.688,77,2014,7,14,Nada
1068,47000,15332,2.410,36954,0.215,47,2014,8,15,Mucho
1145,63000,20551,1.726,35472,0.426,63,2014,8,16,Mucho
1237,47000,15332,2.000,30664,0.754,47,2014,9,17,Medio
1212,40000,13048,1.000,13048,0.000,40,2014,9,18,Mucho
1098,56000,18268,0.875,15984,1.600,56,2014,10,19,Medio
1132,43000,14027,0.761,10676,1.007,43,2014,10,20,Mucho
1017,59000,19247,0.819,15771,1.403,59,2014,11,21,Mucho
1103,64000,20878,1.376,28735,1.500,64,2014,11,22,Mucho
1194,37000,12070,-8.222,-99241,0.253,37,2014,12,23,Nada
1095,69000,22509,2.123,47788,-0.431,69,2014,12,24,Mucho
1163,50000,16311,0.794,12945,1.553,50,2015,1,1,Nada
1111,50000,16311,0.685,11172,0.731,50,2015,1,2,Mucho
1180,59000,19247,0.752,14466,1.917,59,2015,2,3,Medio
1394,46000,15006,1.769,26549,0.925,46,2015,2,4,Medio
1000,3000,979,2.000,1957,0.058,3,2015,3,5,Mucho
1128,44000,14349,22.000,315678,0.000,44,2015,3,6,Mucho
1000,23000,7498,1.022,7664,0.129,23,2015,4,7,Mucho
1159,51000,16625,1.121,18635,1.757,51,2015,4,8,Medio
1227,81000,26405,2.051,54146,1.271,81,2015,5,9,Mucho
1103,64000,20863,2.370,49453,0.561,64,2015,5,10,Mucho
1077,56000,18255,2.074,37863,0.383,56,2015,6,11,Mucho
1182,65000,20942,1.461,30590,0.433,65,2015,6,12,Mucho
1068,63000,20093,1.077,21639,0.973,63,2015,7,13,Mucho
1326,57000,18180,0.745,13546,0.929,57,2015,7,14,Mucho
1186,70000,22326,0.769,17174,1.557,70,2015,8,15,Medio
1151,84000,26791,1.976,52951,1.358,84,2015,8,16,Mucho
1038,55000,17542,36.667,643194,-0.014,55,2015,9,17,Mucho
1143,64000,20412,32.000,653188,0.057,64,2015,9,18,Mucho
1075,43000,13714,1.132,15519,0.000,43,2015,10,19,Mucho
1040,78000,24877,2.080,51745,1.407,78,2015,10,20,Mucho
1117,67000,21369,2.627,56146,-0.016,67,2015,11,21,Mucho
1191,81000,25834,1.514,39113,0.830,81,2015,11,22,Mucho
1055,58000,18498,2.231,41266,0.730,58,2015,12,23,Medio
1118,95000,30299,-38.000,-1151371,-0.044,95,2015,12,24,Mucho
1188,101000,32213,6.966,224379,-0.026,101,2016,1,1,Mucho
1323,127000,11217,2.791,31309,0.366,127,2016,1,2,Mucho
1373,81000,3241,1.459,4729,0.557,81,2016,2,3,Mucho
1433,86000,3440,2.263,7785,0.495,86,2016,2,4,Mucho
1614,56500,12340,1.438,17739,0.255,46,2016,3,5,Mucho
1552,90000,32400,1.818,58909,0.549,60,2016,3,6,Mucho
1528,82500,29700,1.549,46014,0.422,55,2016,4,7,Mucho
1563,75000,27000,1.020,27551,0.820,50,2016,4,8,Mucho
1614,106500,38340,1.464,56127,0.982,71,2016,5,9,Medio
2000,144000,51840,3.148,163169,0.733,96,2016,5,10,Medio
1816,69000,24840,1.484,36859,0.249,46,2016,6,11,Mucho
1764,130500,46980,2.522,118471,0.620,87,2016,6,12,Medio
1976,124500,44820,4.368,195793,0.328,83,2016,7,13,Mucho
1896,100500,36180,7.053,255164,0.181,67,2016,7,14,Mucho
1909,84000,30240,2.800,84672,0.076,56,2016,8,15,Mucho
1569,102000,36720,1.417,52020,0.495,68,2016,8,16,Mucho
1684,96000,34560,2.098,72519,0.974,64,2016,9,17,Medio
1674,72000,25920,1.371,35547,-0.016,48,2016,9,18,Mucho
