KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,40000,10909,0.345,3762,2.640,10,2013,12,23,Nada
4000,72000,19636,0.667,13091,3.086,18,2013,12,24,Nada
4000,56000,15273,0.636,9719,1.227,14,2014,1,1,Mucho
3818,84000,22909,0.764,17494,1.857,21,2014,1,2,Nada
4000,40000,10909,0.333,3636,1.642,10,2014,2,3,Nada
4000,20000,5455,0.145,791,2.067,5,2014,2,4,Nada
4000,20000,5455,0.141,768,3.167,5,2014,3,5,Nada
4571,32000,8727,0.281,2450,4.950,8,2014,3,6,Nada
4000,28000,7636,0.341,2608,4.000,7,2014,4,7,Nada
4000,36000,9818,0.720,7069,2.550,9,2014,4,8,Nada
4000,32000,8727,0.500,4364,1.000,8,2014,5,9,Mucho
4000,20000,5455,0.233,1268,3.000,5,2014,5,10,Nada
4000,16000,4364,0.242,1058,2.591,4,2014,6,11,Nada
4000,24000,6545,0.545,3570,2.471,6,2014,6,12,Nada
4000,32000,8727,0.500,4364,1.600,8,2014,7,13,Nada
5714,40000,10909,0.400,4364,4.000,10,2014,7,14,Nada
4000,36000,9818,0.419,4110,3.250,9,2014,8,15,Nada
4000,40000,10909,0.417,4545,1.889,10,2014,8,16,Nada
4000,16000,4364,0.114,499,3.207,4,2014,9,17,Nada
4000,36000,9818,0.265,2599,5.087,9,2014,9,18,Nada
4000,60000,16364,0.545,8926,3.783,15,2014,10,19,Nada
4000,76000,20727,0.667,13818,2.786,19,2014,10,20,Nada
4444,80000,21818,0.741,16162,2.163,20,2014,11,21,Nada
4000,124000,33818,1.216,41112,1.278,31,2014,11,22,Mucho
4000,88000,24000,0.957,22957,1.200,22,2014,12,23,Medio
4211,80000,21818,1.000,21818,0.740,20,2014,12,24,Medio
4706,80000,21818,0.833,18182,0.904,20,2015,1,1,Medio
4320,108000,29455,1.149,33841,1.258,27,2015,1,2,Mucho
4364,48000,13091,0.444,5818,0.940,12,2015,2,3,Mucho
4000,84000,22909,0.933,21382,1.678,21,2015,2,4,Medio
4000,52000,14182,0.743,10535,0.600,13,2015,3,5,Mucho
4500,144000,39273,2.182,85686,1.500,36,2015,3,6,Mucho
9800,196000,53455,3.161,168985,0.429,49,2015,4,7,Mucho
4200,84000,22909,0.933,21382,0.643,21,2015,4,8,Medio
4000,76000,20727,0.927,19211,0.679,19,2015,5,9,Medio
5333,96000,26182,1.412,36963,0.573,24,2015,5,10,Mucho
3818,84000,22909,1.135,26005,0.797,21,2015,6,11,Medio
4000,52000,14182,0.667,9455,0.938,13,2015,6,12,Mucho
4000,92000,25091,1.211,30373,0.983,23,2015,7,13,Medio
4000,56000,15273,0.583,8909,1.000,14,2015,7,14,Mucho
4000,96000,26182,0.828,21668,1.740,24,2015,8,15,Medio
4923,128000,34909,1.641,57287,1.426,32,2015,8,16,Mucho
2667,16000,4364,0.200,873,0.429,4,2015,9,17,Nada
4000,88000,24000,0.710,17032,1.500,22,2015,9,18,Mucho
4138,120000,32727,1.875,61364,1.655,30,2015,10,19,Nada
4000,16000,4364,1.000,4364,0.000,4,2015,10,20,Mucho
4000,60000,16364,2.308,37762,0.429,15,2015,11,21,Mucho
4000,40000,10909,0.833,9091,0.306,10,2015,11,22,Mucho
5455,120000,32727,3.000,98182,1.966,30,2015,12,23,Nada
4000,72000,19636,4.500,88364,0.055,18,2015,12,24,Mucho
8923,232000,63273,29.000,1834909,0.362,58,2016,1,1,Mucho
4000,84000,22909,-14.000,-320727,-0.085,21,2016,1,2,Nada
4706,80000,21818,10.000,218182,0.000,20,2016,2,3,Mucho
4286,60000,16364,1.875,30682,0.121,15,2016,2,4,Mucho
4667,84000,22909,1.556,35636,0.643,21,2016,3,5,Medio
4167,100000,27273,1.724,47022,0.804,25,2016,3,6,Medio
4000,68000,18545,0.971,18016,0.689,17,2016,4,7,Medio
5053,96000,26182,1.143,29922,1.000,24,2016,4,8,Medio
4000,32000,8727,0.348,3036,0.955,8,2016,5,9,Nada
4571,64000,17455,0.744,12989,1.531,16,2016,5,10,Nada
4000,88000,24000,1.158,27789,1.125,22,2016,6,11,Medio
4000,36000,9818,0.486,4776,1.304,9,2016,6,12,Mucho
4500,72000,19636,1.241,24376,1.085,18,2016,7,13,Medio
5538,72000,19636,2.000,39273,0.735,18,2016,7,14,Medio
4000,36000,9818,0.692,6797,0.400,9,2016,8,15,Medio
5818,128000,34909,1.164,40621,1.333,32,2016,8,16,Mucho
5091,56000,15273,0.491,7502,1.780,14,2016,9,17,Nada
4640,116000,31636,1.137,35979,1.200,29,2016,9,18,Mucho
