KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,20000,7814,-2.000,-15627,0.000,5,2013,12,23,Nada
4615,60000,21817,-4.286,-93503,-1.500,15,2013,12,24,Nada
3556,32000,11636,0.533,6206,-0.300,8,2014,1,1,Medio
4348,100000,36363,1.282,46619,3.429,25,2014,1,2,Medio
4000,44000,15999,0.667,10666,0.438,11,2014,2,3,Medio
4000,12000,4363,0.122,534,1.773,3,2014,2,4,Nada
4000,48000,17454,0.522,9106,1.769,12,2014,3,5,Medio
4667,56000,20363,0.700,14254,2.654,14,2014,3,6,Medio
4308,56000,20363,0.875,17818,1.759,14,2014,4,7,Nada
4000,96000,34907,8.000,279258,1.125,24,2014,4,8,Medio
0,0,0,0.000,0,-0.519,0,2014,5,9,Nada
4000,28000,10181,2.800,28508,-0.711,7,2014,5,10,Mucho
4000,4000,1454,0.074,108,1.355,1,2014,6,11,Nada
4000,16000,5818,0.286,1662,4.875,4,2014,6,12,Nada
4000,4000,1454,0.069,100,3.750,1,2014,7,13,Nada
4000,8000,2909,0.167,485,7.000,2,2014,7,14,Nada
4286,60000,21817,1.765,38501,4.286,15,2014,8,15,Nada
4000,60000,21817,2.727,59501,1.167,15,2014,8,16,Mucho
4000,32000,11636,1.333,15514,0.375,8,2014,9,17,Mucho
4000,36000,13090,1.000,13090,0.632,9,2014,9,18,Medio
4267,64000,23272,3.200,74471,0.937,16,2014,10,19,Mucho
4000,12000,4364,0.667,2909,0.000,3,2014,10,20,Medio
4000,80000,29089,-20.000,-581788,0.964,20,2014,11,21,Medio
4000,4000,1454,-0.182,-264,-0.846,1,2014,11,22,Nada
4364,48000,17454,0.000,0,0.000,12,2014,12,23,Nada
0,0,0,0.000,0,0.000,0,2014,12,24,Nada
0,0,0,0.000,0,0.000,0,2015,1,1,Nada
4000,52000,18908,2.364,44692,3.000,13,2015,1,2,Nada
4000,44000,15999,-11.000,-175991,-0.231,11,2015,2,3,Nada
4000,32000,8727,5.333,46542,-0.125,8,2015,2,4,Mucho
4444,40000,10908,2.000,21817,0.375,10,2015,3,5,Mucho
4000,24000,6545,2.000,13090,0.621,6,2015,3,6,Medio
4000,24000,6545,2.000,13090,0.000,6,2015,4,7,Mucho
4000,28000,7636,2.333,17817,0.818,7,2015,4,8,Medio
4000,8000,2182,1.000,2182,0.000,2,2015,5,9,Mucho
3333,20000,5454,0.667,3636,0.800,5,2015,5,10,Mucho
4000,36000,9817,0.720,7069,2.357,9,2015,6,11,Nada
4000,60000,16362,1.364,22312,2.625,15,2015,6,12,Nada
4000,20000,5454,0.833,4545,0.828,5,2015,7,13,Medio
4000,40000,10908,2.000,21816,0.414,10,2015,7,14,Mucho
4000,36000,9817,0.667,6545,0.600,9,2015,8,15,Mucho
4000,52000,14181,0.897,12714,2.625,13,2015,8,16,Nada
4000,32000,8727,2.000,17453,0.750,8,2015,9,17,Medio
4267,64000,17453,4.000,69813,0.000,16,2015,9,18,Mucho
4000,76000,20726,4.222,87509,0.649,19,2015,10,19,Medio
4000,16000,4363,0.800,3491,0.070,4,2015,10,20,Medio
4000,56000,15272,1.750,26725,0.692,14,2015,11,21,Mucho
4727,52000,14181,2.000,28362,0.568,13,2015,11,22,Mucho
4000,40000,10908,1.429,15583,0.581,10,2015,12,23,Mucho
4222,76000,20725,2.533,52504,0.649,19,2015,12,24,Medio
4000,72000,19635,4.500,88357,0.500,18,2016,1,1,Mucho
4444,80000,21817,2.222,48481,0.064,20,2016,1,2,Mucho
4000,64000,17453,1.067,18617,0.895,16,2016,2,3,Mucho
4000,64000,17453,1.455,25387,0.722,16,2016,2,4,Mucho
4000,28000,7636,0.483,3686,0.519,7,2016,3,5,Medio
4000,44000,11999,0.468,5617,1.538,11,2016,3,6,Medio
4235,72000,19635,0.750,14726,2.382,18,2016,4,7,Mucho
4444,40000,10908,0.625,6818,1.750,10,2016,4,8,Medio
4000,36000,9817,0.600,5890,0.846,9,2016,5,9,Mucho
4000,40000,10908,0.625,6818,1.541,10,2016,5,10,Medio
4000,64000,17453,1.333,23270,1.345,16,2016,6,11,Mucho
4000,44000,11999,2.000,23998,0.943,11,2016,6,12,Mucho
4000,48000,13090,24.000,314160,0.000,12,2016,7,13,Mucho
4000,52000,14181,1.040,14748,0.077,13,2016,7,14,Mucho
4000,52000,14181,0.553,7845,2.000,13,2016,8,15,Medio
4500,36000,9817,0.367,3606,1.816,9,2016,8,16,Nada
4000,36000,9817,0.419,4110,2.229,9,2016,9,17,Nada
4000,40000,10908,0.833,9090,1.645,10,2016,9,18,Nada
