KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1286,18000,9109,0.375,3416,57.000,12,2013,12,23,Nada
2053,39000,19736,2.000,39473,5.571,26,2013,12,24,Medio
1500,6000,3045,0.222,677,0.000,4,2014,1,1,Nada
1875,15000,7682,0.323,2478,2.571,10,2014,1,2,Nada
2500,45000,23009,0.732,16836,1.950,30,2014,2,3,Mucho
1500,18000,9109,0.240,2186,3.818,12,2014,2,4,Nada
1500,10500,5314,0.173,918,2.538,7,2014,3,5,Nada
1500,13500,6832,0.212,1447,2.265,9,2014,3,6,Nada
1500,13500,6832,0.122,837,5.143,9,2014,4,7,Nada
1393,19500,9868,0.141,1387,11.880,13,2014,4,8,Nada
1875,30000,15182,0.263,3995,8.323,20,2014,5,9,Nada
1500,7500,3795,0.079,299,4.714,5,2014,5,10,Nada
1500,10500,5314,0.122,647,4.816,7,2014,6,11,Nada
1500,7500,3795,0.120,457,5.063,5,2014,6,12,Nada
1500,10500,5314,0.275,1459,5.118,7,2014,7,13,Nada
1500,7500,3823,0.169,648,3.474,5,2014,7,14,Nada
1650,16500,8450,0.349,2951,6.529,11,2014,8,15,Nada
1500,13500,6868,0.286,1962,3.391,9,2014,8,16,Nada
1875,22500,11386,0.508,5790,4.440,15,2014,9,17,Nada
1324,22500,11386,0.612,6971,1.886,15,2014,9,18,Nada
1500,13500,6832,0.277,1892,2.077,9,2014,10,19,Nada
1615,21000,10627,0.452,4799,2.923,14,2014,10,20,Nada
1650,33000,16700,0.957,15974,1.895,22,2014,11,21,Nada
1500,22500,11386,0.612,6971,1.467,15,2014,11,22,Mucho
1313,21000,10627,0.467,4959,1.588,14,2014,12,23,Nada
1406,22500,11386,0.588,6698,1.941,15,2014,12,24,Nada
1500,15000,7591,0.303,2300,1.227,10,2015,1,1,Nada
1500,12000,6073,0.182,1104,3.692,8,2015,1,2,Nada
1667,15000,7591,0.286,2169,3.636,10,2015,2,3,Nada
1500,21000,10627,0.424,4509,3.214,14,2015,2,4,Nada
1500,19500,9868,0.441,4349,3.375,13,2015,3,5,Nada
1500,18000,9109,0.375,3416,1.865,12,2015,3,6,Nada
1594,25500,12905,0.430,5554,3.154,17,2015,4,7,Medio
1500,28500,14441,0.336,4856,2.714,19,2015,4,8,Nada
1500,19500,9986,0.190,1895,4.688,13,2015,5,9,Nada
1429,30000,15364,0.323,4956,3.796,20,2015,5,10,Nada
1000,17000,4559,0.318,1449,3.577,17,2015,6,11,Nada
1000,17000,4559,0.466,2123,2.700,17,2015,6,12,Nada
1000,9000,2414,0.383,924,1.556,9,2015,7,13,Nada
1000,14000,3627,0.636,2308,1.326,14,2015,7,14,Mucho
1000,12000,3109,0.308,957,1.875,12,2015,8,15,Nada
1500,27000,6995,0.684,4782,4.543,27,2015,8,16,Medio
1050,21000,5605,0.824,4616,1.472,21,2015,9,17,Medio
1000,16000,4145,0.432,1793,1.250,16,2015,9,18,Mucho
1037,28000,7255,0.800,5804,2.297,28,2015,10,19,Medio
1000,31000,8032,1.216,9764,0.969,31,2015,10,20,Mucho
833,15000,3886,0.462,1794,1.200,15,2015,11,21,Mucho
900,18000,4664,0.692,3229,1.419,18,2015,11,22,Mucho
967,29000,7732,2.320,17938,0.797,29,2015,12,23,Mucho
1000,12000,3218,0.545,1755,0.387,12,2015,12,24,Medio
952,20000,5336,0.435,2320,1.831,20,2016,1,1,Nada
1000,22000,5700,0.489,2787,2.754,22,2016,1,2,Nada
1030,34000,8809,2.000,17618,1.889,34,2016,2,3,Medio
1000,23000,5959,1.243,7409,0.000,23,2016,2,4,Mucho
1067,16000,4145,0.552,2287,1.405,16,2016,3,5,Mucho
1045,23000,5959,0.780,4646,0.863,23,2016,3,6,Nada
1034,30000,7773,1.304,10138,1.839,30,2016,4,7,Nada
1040,26000,6891,1.733,11944,0.348,26,2016,4,8,Mucho
1382,23500,10543,0.471,4961,0.835,16,2016,5,9,Nada
1500,25500,5989,0.453,2715,1.917,17,2016,5,10,Medio
1500,22500,5284,0.698,3687,1.475,15,2016,6,11,Mucho
1500,15000,3523,0.385,1355,0.875,10,2016,6,12,Nada
1500,37500,8807,0.556,4893,2.714,25,2016,7,13,Mucho
1500,48000,11273,0.889,10020,3.120,32,2016,7,14,Medio
1500,42000,9864,1.077,10622,0.896,28,2016,8,15,Medio
1500,48000,11273,0.889,10020,1.129,32,2016,8,16,Medio
1500,34500,8102,0.597,4840,1.304,23,2016,9,17,Medio
1500,28500,6693,0.400,2677,1.337,19,2016,9,18,Nada
