KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5867,575000,140091,3.651,511443,1.035,115,2013,12,23,Mucho
6111,440000,107200,8.800,943360,0.163,88,2013,12,24,Mucho
6212,615000,149836,1.618,242498,0.061,123,2014,1,1,Mucho
6563,525000,127909,0.886,113337,1.344,105,2014,1,2,Mucho
6181,445000,108418,1.245,134954,0.864,89,2014,2,3,Mucho
6525,385000,93800,1.213,113742,0.492,77,2014,2,4,Mucho
6207,540000,131564,1.742,229175,0.830,108,2014,3,5,Mucho
6188,495000,120600,2.000,241200,0.536,99,2014,3,6,Mucho
5833,420000,102327,2.211,226197,0.528,84,2014,4,7,Mucho
6194,415000,101109,2.406,243248,0.268,83,2014,4,8,Mucho
6061,400000,97455,1.509,147101,0.485,80,2014,5,9,Mucho
5909,325000,79182,0.992,78577,0.765,65,2014,5,10,Medio
5865,305000,74309,0.841,62522,0.895,61,2014,6,11,Medio
7089,397000,104127,0.967,100679,1.121,73,2014,6,12,Medio
6089,341000,81727,1.069,87364,1.116,62,2014,7,13,Medio
6305,258500,61955,0.639,39617,0.643,47,2014,7,14,Mucho
7274,451000,108091,0.921,99589,1.731,82,2014,8,15,Nada
6600,330000,79091,0.769,60839,1.147,60,2014,8,16,Mucho
6089,341000,81727,0.925,75628,1.317,62,2014,9,17,Medio
6061,297000,71182,1.000,71182,0.750,54,2014,9,18,Medio
6508,390500,93591,1.527,142902,0.972,71,2014,10,19,Medio
5824,297000,71182,1.000,71182,0.578,54,2014,10,20,Mucho
5775,231000,55364,0.592,32750,1.207,42,2014,11,21,Mucho
6233,280500,67227,0.734,49332,1.257,51,2014,11,22,Mucho
6100,335500,80409,0.830,66734,1.408,61,2014,12,23,Medio
6059,357500,85682,0.861,73766,1.519,65,2014,12,24,Medio
5500,253000,60636,0.708,42912,1.237,46,2015,1,1,Mucho
5844,374000,89636,1.172,105091,0.994,68,2015,1,2,Medio
5817,302500,72500,0.894,64837,0.989,55,2015,2,3,Medio
5875,258500,61955,0.623,38568,1.136,47,2015,2,4,Mucho
7054,324500,77773,0.761,59208,1.535,59,2015,3,5,Nada
6147,313500,75136,0.958,71979,1.267,57,2015,3,6,Medio
5931,302500,72500,0.866,62795,0.939,55,2015,4,7,Medio
5750,253000,60636,0.730,44274,1.333,46,2015,4,8,Mucho
6085,286000,68545,1.333,91394,0.949,52,2015,5,9,Medio
5867,264000,63273,1.091,69025,0.549,48,2015,5,10,Mucho
6417,154000,36909,0.500,18455,1.233,28,2015,6,11,Mucho
6646,159500,38227,0.464,17737,1.219,29,2015,6,12,Mucho
5833,192500,46136,0.631,29095,2.086,35,2015,7,13,Nada
5500,225500,54256,0.781,42371,1.239,41,2015,7,14,Mucho
5500,192500,46238,0.490,22634,1.914,35,2015,8,15,Nada
6233,187000,44818,0.493,22084,2.054,34,2015,8,16,Nada
6024,126500,30318,0.305,9236,1.691,23,2015,9,17,Nada
6935,319000,76455,0.967,73906,2.902,58,2015,9,18,Medio
5893,165000,39545,0.652,25791,0.809,30,2015,10,19,Mucho
6188,198000,47455,0.493,23402,1.649,36,2015,10,20,Nada
5712,148500,35591,0.378,13440,2.056,27,2015,11,21,Nada
6482,181500,43500,0.584,25407,1.871,33,2015,11,22,Nada
6981,181500,43500,0.857,37286,1.719,33,2015,12,23,Medio
6875,137500,32955,0.505,16644,0.710,25,2015,12,24,Mucho
9706,330000,79091,1.053,83254,2.538,60,2016,1,1,Medio
6089,170500,40864,0.602,24598,0.941,31,2016,1,2,Mucho
9167,247500,59318,0.709,42037,1.707,45,2016,2,3,Nada
6875,192500,46136,0.654,30183,1.346,35,2016,2,4,Mucho
6315,170500,40864,0.620,25335,1.243,31,2016,3,5,Mucho
9096,236500,56682,0.748,42388,1.459,43,2016,3,6,Mucho
8000,176000,42182,0.489,20608,1.679,32,2016,4,7,Nada
6457,148500,35591,0.409,14560,1.981,27,2016,4,8,Nada
6722,181500,43500,0.504,21916,1.824,33,2016,5,9,Nada
23196,533500,127864,1.921,245599,2.250,97,2016,5,10,Nada
12375,346500,83045,1.556,129182,0.611,63,2016,6,11,Medio
15400,385000,92273,1.386,127903,0.762,70,2016,6,12,Medio
13250,477000,119264,2.571,306678,0.678,81,2016,7,13,Mucho
14757,546000,131536,2.889,379994,0.154,91,2016,7,14,Mucho
16565,762000,183573,2.592,475791,0.645,127,2016,8,15,Medio
17745,834000,200918,5.245,1053873,0.462,139,2016,8,16,Mucho
22138,642000,154664,30.571,4728288,0.059,107,2016,9,17,Mucho
31846,414000,99736,1.140,113749,0.000,69,2016,9,18,Mucho
