KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
3000,3000,1492,0.087,130,0.000,1,2014,8,15,Nada
0,0,0,0.000,0,69.000,0,2014,8,16,Nada
0,0,0,0.000,0,69.000,0,2014,9,17,Nada
0,0,0,0.000,0,69.000,0,2014,9,18,Nada
3750,15000,5875,0.303,1780,1.000,5,2014,10,19,Nada
3000,9000,3525,0.240,846,8.400,3,2014,10,20,Nada
0,0,0,0.000,0,4.125,0,2014,11,21,Nada
3000,3000,1175,0.095,112,4.125,1,2014,11,22,Nada
0,0,0,0.000,0,7.500,0,2014,12,23,Nada
0,0,0,0.000,0,30.000,0,2014,12,24,Nada
0,0,0,0.000,0,30.000,0,2015,1,1,Nada
3000,6000,2350,0.222,522,1.000,2,2015,1,2,Nada
6000,12000,4700,0.667,3133,12.000,4,2015,2,3,Nada
0,0,0,0.000,0,2.000,0,2015,2,4,Nada
0,0,0,0.000,0,2.000,0,2015,3,5,Nada
3000,3000,1175,0.286,336,3.000,1,2015,3,6,Nada
3000,27000,10575,0.857,9064,9.000,9,2015,4,7,Medio
4200,21000,8225,0.483,3971,5.400,7,2015,4,8,Nada
3429,24000,9400,1.143,10743,1.941,8,2015,5,9,Medio
6000,6000,2350,1.000,2350,0.375,2,2015,5,10,Mucho
3000,3000,1175,2.000,2350,0.176,1,2015,6,11,Mucho
0,0,0,0.000,0,0.000,0,2015,6,12,Nada
3429,24000,9558,1.000,9558,0.000,8,2015,7,13,Mucho
3545,39000,15686,1.368,21465,5.333,13,2015,7,14,Nada
6000,24000,9653,0.727,7020,0.429,8,2015,8,15,Medio
4800,24000,9653,0.552,5326,1.966,8,2015,8,16,Nada
3375,27000,10859,1.636,17770,1.034,9,2015,9,17,Medio
3000,3000,1207,2.000,2413,0.120,1,2015,9,18,Mucho
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
4200,21000,8450,0.341,2885,7.200,7,2015,10,20,Nada
4200,21000,8450,0.519,4381,6.375,7,2015,11,21,Nada
3000,6000,2414,0.095,230,2.143,2,2015,11,22,Nada
3462,45000,18106,0.612,11085,6.000,15,2015,12,23,Mucho
3857,27000,10864,0.720,7822,2.125,9,2015,12,24,Nada
6000,12000,4828,1.000,4828,0.923,4,2016,1,1,Medio
4200,21000,8450,0.824,6958,0.000,7,2016,1,2,Mucho
3000,12000,4828,0.267,1288,2.550,4,2016,2,3,Nada
4500,27000,10864,1.059,11503,2.600,9,2016,2,4,Medio
4500,9000,3621,1.200,4345,0.600,3,2016,3,5,Mucho
3000,3000,1207,2.000,2414,0.188,1,2016,3,6,Mucho
0,0,0,0.000,0,0.000,0,2016,4,7,Nada
0,0,0,0.000,0,0.000,0,2016,4,8,Nada
3000,9000,3621,0.286,1035,0.000,3,2016,5,9,Nada
4000,36000,14485,0.800,11588,21.000,12,2016,5,10,Medio
3000,9000,3621,0.400,1449,1.800,3,2016,6,11,Nada
3462,45000,17301,1.429,24716,1.000,15,2016,6,12,Medio
3600,18000,5632,0.500,2816,1.500,6,2016,7,13,Mucho
5400,27000,8448,2.000,16895,1.125,9,2016,7,14,Medio
4600,69000,21036,46.000,967673,0.000,23,2016,8,15,Mucho
3000,3000,902,2.000,1804,0.079,1,2016,8,16,Mucho
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
