KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
12800,384000,83782,0.889,74473,1.466,48,2013,12,23,Medio
13846,360000,78545,1.059,83166,1.434,45,2013,12,24,Medio
10864,239000,51364,0.753,38689,0.405,29,2014,1,1,Medio
20719,331500,72327,0.624,45132,1.402,39,2014,1,2,Mucho
19429,544000,118691,1.049,124528,1.805,64,2014,2,3,Nada
22950,459000,100145,1.149,115061,1.227,54,2014,2,4,Mucho
23296,629000,137236,2.242,307742,0.764,74,2014,3,5,Mucho
21958,527000,114982,1.378,158419,0.406,62,2014,3,6,Mucho
22780,569500,124255,1.473,182968,1.011,67,2014,4,7,Mucho
20778,561000,122400,1.692,207138,0.399,66,2014,4,8,Mucho
25014,875500,191018,2.608,498098,0.785,103,2014,5,9,Medio
23611,637500,139091,1.145,159264,0.356,75,2014,5,10,Mucho
18133,272000,59345,0.368,21828,1.266,32,2014,6,11,Nada
25972,467500,102000,0.803,81898,1.014,55,2014,6,12,Mucho
33429,702000,164500,1.660,273000,1.222,78,2014,7,13,Mucho
23211,441000,96218,0.715,68828,0.509,49,2014,7,14,Medio
22125,531000,115855,0.624,72332,1.797,59,2014,8,15,Medio
12273,270000,58909,0.333,19636,1.290,30,2014,8,16,Nada
14000,378000,82473,0.532,43846,2.174,42,2014,9,17,Nada
15136,333000,72655,0.574,41678,1.328,37,2014,9,18,Mucho
13333,360000,78545,0.606,47603,1.954,40,2014,10,19,Nada
12600,441000,96218,0.951,91547,1.538,49,2014,10,20,Medio
13179,369000,80509,0.707,56912,1.000,41,2014,11,21,Mucho
18600,279000,60873,0.453,27548,1.708,31,2014,11,22,Nada
13737,261000,56945,0.496,28229,1.562,29,2014,12,23,Nada
14294,243000,53018,0.383,20305,1.604,27,2014,12,24,Nada
16200,162000,35345,0.231,8157,3.000,18,2015,1,1,Nada
13800,207000,45164,0.341,15389,2.797,23,2015,1,2,Nada
21500,387000,84436,0.577,48735,2.912,43,2015,2,3,Nada
33632,639000,139418,1.052,146647,2.964,71,2015,2,4,Nada
24429,513000,111927,0.898,100470,1.139,57,2015,3,5,Mucho
19500,351000,76582,0.484,37102,1.316,39,2015,3,6,Mucho
21667,520000,118145,0.691,81628,1.545,57,2015,4,7,Medio
59375,475000,103636,0.595,61688,1.549,50,2015,4,8,Medio
14529,247000,53891,0.342,18436,1.829,26,2015,5,9,Nada
28500,399000,87055,0.737,64145,1.421,42,2015,5,10,Mucho
29028,522500,114000,1.264,144138,1.297,55,2015,6,11,Mucho
19000,266000,58036,0.538,31250,0.878,28,2015,6,12,Mucho
52929,741000,161673,2.000,323345,1.632,78,2015,7,13,Medio
35889,969000,211418,25.500,5391164,0.186,102,2015,7,14,Mucho
25333,380000,82909,1.250,103636,-0.029,40,2015,8,15,Mucho
46941,798000,174109,1.000,174109,0.900,84,2015,8,16,Medio
137750,1102000,240436,1.966,472722,1.354,116,2015,9,17,Medio
21850,218500,47673,0.517,24640,0.200,23,2015,9,18,Medio
35625,427500,93273,0.687,64080,0.982,45,2015,10,19,Mucho
42222,380000,82909,0.548,45430,0.946,40,2015,10,20,Mucho
64600,323000,70473,0.420,29581,2.444,34,2015,11,21,Nada
30400,304000,66327,0.438,29075,1.866,32,2015,11,22,Nada
15833,142500,31091,0.233,7230,2.038,15,2015,12,23,Nada
25333,304000,66327,0.525,34795,2.111,32,2015,12,24,Nada
60800,304000,66327,0.504,33425,2.468,32,2016,1,1,Nada
40375,484500,83455,0.713,59527,2.354,51,2016,1,2,Medio
40375,484500,83455,0.634,52872,2.113,51,2016,2,3,Medio
31893,446500,76909,0.573,44082,1.791,47,2016,2,4,Nada
59714,418000,72000,0.533,38400,1.691,44,2016,3,5,Nada
58333,350000,74773,0.476,35606,1.711,35,2016,3,6,Nada
28333,340000,72636,0.493,35792,1.571,34,2016,4,7,Nada
31000,310000,66227,0.466,30873,1.912,31,2016,4,8,Nada
33571,470000,100409,0.752,75508,1.830,47,2016,5,9,Medio
46667,420000,89727,0.724,64975,1.714,42,2016,5,10,Nada
45000,270000,57682,0.505,29110,1.300,27,2016,6,11,Mucho
42727,470000,100409,1.362,136789,1.422,47,2016,6,12,Mucho
41111,370000,79045,1.213,95891,0.362,37,2016,7,13,Mucho
28000,140000,29909,0.255,7613,1.270,14,2016,7,14,Nada
10000,30000,6409,0.042,269,1.929,3,2016,8,15,Nada
10000,40000,8545,0.051,435,4.444,4,2016,8,16,Nada
10000,30000,6409,0.040,255,11.000,3,2016,9,17,Nada
10000,30000,6409,0.041,265,22.200,3,2016,9,18,Nada
