KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,23,Nada
0,0,0,0.000,0,1.000,0,2013,12,24,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
40500,40500,8770,2.000,17540,1.000,1,2014,1,2,Medio
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
81000,81000,17540,0.400,7016,0.000,2,2014,4,8,Medio
0,0,0,0.000,0,15.000,0,2014,5,9,Nada
50000,100000,40038,0.222,8897,15.000,2,2014,5,10,Nada
60000,300000,120115,1.200,144138,6.000,6,2014,6,11,Medio
0,0,0,0.000,0,0.750,0,2014,6,12,Nada
0,0,0,0.000,0,0.750,0,2014,7,13,Nada
50000,50000,20019,0.133,2669,1.000,1,2014,7,14,Nada
0,0,0,0.000,0,39.000,0,2014,8,15,Nada
0,0,0,0.000,0,39.000,0,2014,8,16,Nada
0,0,0,0.000,0,39.000,0,2014,9,17,Nada
0,0,0,0.000,0,1.000,0,2014,9,18,Nada
50000,50000,20019,0.080,1602,1.000,1,2014,10,19,Nada
50000,50000,20019,0.069,1381,36.000,1,2014,10,20,Nada
50000,150000,60057,0.194,11624,25.500,3,2014,11,21,Nada
50000,100000,40038,0.105,4215,8.400,2,2014,11,22,Nada
0,0,0,0.000,0,12.000,0,2014,12,23,Nada
50000,50000,20019,0.043,852,14.400,1,2014,12,24,Nada
50000,50000,20019,0.044,890,23.000,1,2015,1,1,Nada
50000,50000,20019,0.047,931,33.000,1,2015,1,2,Nada
50000,150000,60057,0.154,9240,21.000,3,2015,2,3,Nada
0,0,0,0.000,0,10.800,0,2015,2,4,Nada
50000,100000,40038,0.118,4710,13.500,2,2015,3,5,Nada
0,0,0,0.000,0,9.600,0,2015,3,6,Nada
50000,100000,40038,0.133,5338,24.000,2,2015,4,7,Nada
0,0,0,0.000,0,10.500,0,2015,4,8,Nada
50000,50000,20019,0.051,1027,21.000,1,2015,5,9,Nada
50000,50000,21643,0.041,883,25.000,1,2015,5,10,Nada
0,0,0,0.000,0,36.000,0,2015,6,11,Nada
0,0,0,0.000,0,36.000,0,2015,6,12,Nada
50000,50000,21643,0.043,921,72.000,1,2015,7,13,Nada
50000,100000,43287,0.091,3935,69.000,2,2015,7,14,Nada
50000,50000,21643,0.049,1056,21.000,1,2015,8,15,Nada
0,0,0,0.000,0,15.000,0,2015,8,16,Nada
50000,50000,21643,0.051,1110,20.000,1,2015,9,17,Nada
0,0,0,0.000,0,28.500,0,2015,9,18,Nada
0,0,0,0.000,0,57.000,0,2015,10,19,Nada
0,0,0,0.000,0,57.000,0,2015,10,20,Nada
0,0,0,0.000,0,1.000,0,2015,11,21,Nada
50000,50000,21643,0.054,1170,1.000,1,2015,11,22,Nada
0,0,0,0.000,0,54.000,0,2015,12,23,Nada
75000,150000,64930,0.182,11805,54.000,3,2015,12,24,Nada
0,0,0,0.000,0,11.250,0,2016,1,1,Nada
50000,50000,21643,0.069,1493,15.000,1,2016,1,2,Nada
50000,50000,21643,0.074,1603,10.500,1,2016,2,3,Nada
50000,50000,21643,0.080,1731,19.500,1,2016,2,4,Nada
0,0,0,0.000,0,12.000,0,2016,3,5,Nada
50000,50000,21643,0.087,1882,18.000,1,2016,3,6,Nada
100000,100000,43287,0.200,8657,16.500,2,2016,4,7,Nada
50000,50000,21643,0.118,2546,9.000,1,2016,4,8,Nada
66667,200000,86573,0.667,57716,6.000,4,2016,5,9,Mucho
0,0,0,0.000,0,1.714,0,2016,5,10,Nada
0,0,0,0.000,0,2.400,0,2016,6,11,Nada
50000,50000,21643,0.286,6184,3.000,1,2016,6,12,Nada
50000,150000,64930,2.000,129860,9.000,3,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
