KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,23,Nada
0,0,0,0.000,0,0.000,0,2013,12,24,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
2000,2000,970,0.019,19,1.000,2,2014,1,2,Nada
2143,15000,7273,0.136,987,177.000,15,2014,2,3,Nada
2000,2000,970,0.020,19,18.176,2,2014,2,4,Nada
1571,11000,5110,0.078,400,15.947,11,2014,3,5,Nada
1000,5000,2201,0.028,63,19.286,5,2014,3,6,Nada
1500,12000,5282,0.073,384,28.500,12,2014,4,7,Nada
2267,34000,14966,0.182,2721,17.036,34,2014,4,8,Nada
1833,33000,14526,0.166,2415,12.647,33,2014,5,9,Nada
2273,25000,12604,0.136,1708,6.911,25,2014,5,10,Nada
2222,20000,10803,0.113,1221,6.098,20,2014,6,11,Nada
3500,77000,41592,0.599,24923,6.423,77,2014,6,12,Mucho
2600,52000,25430,0.553,14068,2.213,52,2014,7,13,Mucho
2000,8000,3878,0.163,633,1.973,8,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
1500,24000,11635,1.333,15513,0.000,24,2014,8,16,Mucho
2667,32000,15513,1.600,24821,3.375,32,2014,9,17,Nada
4000,4000,1939,0.000,0,0.214,4,2014,9,18,Nada
1000,2000,970,0.080,78,-0.200,2,2014,10,19,Nada
1625,13000,11030,0.274,3019,4.263,13,2014,10,20,Nada
1800,9000,7636,0.247,1883,6.474,9,2014,11,21,Nada
1500,9000,6009,0.157,941,4.000,9,2014,11,22,Nada
1750,7000,2143,0.088,189,8.032,7,2014,12,23,Nada
2333,21000,6428,0.321,2061,9.120,21,2014,12,24,Nada
3333,10000,3061,0.200,612,4.459,10,2015,1,1,Nada
1571,22000,6734,0.647,4357,3.553,22,2015,1,2,Nada
1833,11000,3367,0.579,1949,1.302,11,2015,2,3,Mucho
1875,15000,4591,2.000,9183,1.047,15,2015,2,4,Medio
1900,19000,6034,0.927,5592,0.000,19,2015,3,5,Mucho
1684,32000,10667,1.280,13653,2.733,32,2015,3,6,Nada
1500,12000,4000,0.667,2667,0.409,12,2015,4,7,Medio
1429,10000,3061,0.192,589,1.286,10,2015,4,8,Nada
1750,28000,8571,0.444,3809,4.278,28,2015,5,9,Nada
1750,28000,8571,0.800,6856,2.940,28,2015,5,10,Nada
1300,13000,3901,0.441,1719,0.955,13,2015,6,11,Mucho
1714,12000,3484,0.194,674,1.652,12,2015,6,12,Nada
1000,9000,2613,0.110,289,4.868,9,2015,7,13,Nada
1400,21000,6098,0.316,1926,6.794,21,2015,7,14,Nada
1333,12000,3484,0.231,804,4.000,12,2015,8,15,Nada
1636,18000,5227,0.837,4376,3.429,18,2015,8,16,Medio
800,4000,1161,0.500,581,-0.294,4,2015,9,17,Medio
1000,2000,568,0.100,57,1.853,2,2015,9,18,Nada
1667,5000,1420,0.278,394,2.375,5,2015,10,19,Nada
1600,8000,2272,0.615,1398,4.636,8,2015,10,20,Nada
1500,9000,2556,2.000,5112,1.800,9,2015,11,21,Medio
1667,15000,4120,0.667,2746,0.000,15,2015,11,22,Medio
1125,9000,2472,0.222,549,4.219,9,2015,12,23,Nada
1545,17000,4669,0.618,2886,3.273,17,2015,12,24,Nada
1200,6000,1648,0.128,210,1.390,6,2016,1,1,Nada
1364,15000,4120,0.222,915,7.031,15,2016,1,2,Nada
1667,10000,2746,0.182,499,4.737,10,2016,2,3,Nada
1000,1000,275,0.020,6,4.839,1,2016,2,4,Nada
3000,12000,6197,0.178,1102,5.654,8,2016,3,5,Nada
1688,13500,6972,0.175,1218,6.474,9,2016,3,6,Nada
2625,10500,5422,0.095,516,10.333,7,2016,4,7,Nada
2786,19500,10070,0.166,1668,10.625,13,2016,4,8,Nada
2357,16500,8521,0.165,1409,7.448,11,2016,5,9,Nada
1929,13500,6972,0.194,1349,5.903,9,2016,5,10,Nada
1875,7500,3873,0.169,656,2.909,5,2016,6,11,Nada
1500,3000,1549,0.031,49,3.240,2,2016,6,12,Nada
2143,15000,7746,0.105,811,18.750,10,2016,7,13,Nada
2625,21000,10845,0.167,1807,16.059,14,2016,7,14,Nada
3000,6000,3099,0.053,165,8.885,4,2016,8,15,Nada
3000,33000,17042,0.355,6047,7.821,22,2016,8,16,Nada
1929,13500,6972,0.194,1349,3.825,9,2016,9,17,Nada
3316,63000,32535,2.000,65069,3.600,42,2016,9,18,Medio
