KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3500,14000,4545,0.667,3030,0.600,4,2013,12,23,Mucho
3792,45500,14773,2.600,38409,1.421,13,2013,12,24,Mucho
3500,24500,7955,1.750,13920,0.120,7,2014,1,1,Mucho
3667,77000,25000,3.667,91667,0.875,22,2014,1,2,Medio
3684,70000,22727,4.000,90909,0.357,20,2014,2,3,Mucho
4375,17500,5682,0.909,5165,0.306,5,2014,2,4,Mucho
3500,28000,9000,1.143,10286,0.383,8,2014,3,5,Mucho
3500,42000,12545,1.846,23161,0.727,12,2014,3,6,Mucho
3500,45500,13591,1.733,23558,0.600,13,2014,4,7,Mucho
3500,35000,10455,1.333,13939,0.909,10,2014,4,8,Mucho
3500,28000,8364,2.000,16727,0.429,8,2014,5,9,Mucho
3500,21000,6273,2.400,15055,0.290,6,2014,5,10,Mucho
3500,21000,6273,1.500,9409,0.250,6,2014,6,11,Mucho
3500,21000,6273,0.750,4705,0.900,6,2014,6,12,Mucho
3500,42000,12545,1.846,23161,1.667,12,2014,7,13,Nada
3500,14000,4182,1.143,4779,0.375,4,2014,7,14,Mucho
3500,7000,2091,0.667,1394,0.545,2,2014,8,15,Medio
4083,24500,7318,1.750,12807,0.333,7,2014,8,16,Mucho
3500,28000,8364,1.778,14869,1.385,8,2014,9,17,Medio
3500,28000,8364,1.600,13382,0.529,8,2014,9,18,Mucho
3500,35000,10455,1.429,14935,0.913,10,2014,10,19,Mucho
3818,42000,12545,1.846,23161,0.808,12,2014,10,20,Mucho
3500,24500,7318,1.273,9314,0.600,7,2014,11,21,Medio
3500,38500,11500,4.400,50600,0.517,11,2014,11,22,Mucho
4250,59500,17773,34.000,604273,0.000,17,2014,12,23,Mucho
3500,31500,9409,4.500,42341,0.086,9,2014,12,24,Mucho
3500,38500,11500,7.333,84333,0.243,11,2015,1,1,Mucho
3500,42000,12545,-12.000,-150545,0.000,12,2015,1,2,Nada
3500,35000,10455,4.000,41818,-0.187,10,2015,2,3,Mucho
3500,28000,8364,1.000,8364,0.636,8,2015,2,4,Medio
3500,49000,14636,3.111,45535,0.900,14,2015,3,5,Mucho
2917,17500,5227,5.000,26136,0.000,5,2015,3,6,Mucho
3500,7000,2091,2.000,4182,0.222,2,2015,4,7,Mucho
3500,31500,9409,3.600,33873,0.000,9,2015,4,8,Mucho
3500,17500,5227,1.000,5227,0.938,5,2015,5,9,Medio
3500,21000,6273,1.714,10753,0.938,6,2015,5,10,Medio
3500,28000,8364,4.000,33455,0.300,8,2015,6,11,Mucho
3500,3500,1045,0.667,697,0.316,1,2015,6,12,Medio
3500,17500,5227,2.000,10455,0.200,5,2015,7,13,Mucho
3850,38500,11500,2.750,31625,0.857,11,2015,7,14,Mucho
3500,28000,8364,2.000,16727,0.706,8,2015,8,15,Medio
3500,38500,11500,5.500,63250,0.500,11,2015,8,16,Mucho
3500,21000,6273,2.400,15055,0.000,6,2015,9,17,Mucho
3500,21000,6273,0.706,4428,0.600,6,2015,9,18,Mucho
3500,52500,15682,1.579,24761,1.565,15,2015,10,19,Medio
3818,42000,12545,2.000,25091,0.778,12,2015,10,20,Mucho
3500,21000,6273,1.714,10753,0.455,6,2015,11,21,Mucho
5600,28000,8364,16.000,133818,0.182,8,2015,11,22,Mucho
4083,49000,14636,9.333,136606,-0.115,14,2015,12,23,Mucho
3938,63000,18818,12.000,225818,0.429,18,2015,12,24,Mucho
3500,31500,9409,4.500,42341,-0.075,9,2016,1,1,Mucho
3750,52500,15682,6.000,94091,0.366,15,2016,1,2,Mucho
3850,38500,11500,4.400,50600,0.000,11,2016,2,3,Mucho
3500,38500,11500,4.400,50600,0.429,11,2016,2,4,Mucho
5250,10500,3136,0.545,1711,0.000,3,2016,3,5,Medio
3967,59500,17773,2.000,35545,1.320,17,2016,3,6,Medio
3500,49000,14636,2.333,34152,0.581,14,2016,4,7,Mucho
3500,21000,6273,1.091,6843,0.529,6,2016,4,8,Mucho
3500,21000,6273,1.333,8364,0.405,6,2016,5,9,Mucho
3500,21000,6273,1.333,8364,0.462,6,2016,5,10,Mucho
3500,21000,6273,1.333,8364,0.833,6,2016,6,11,Medio
3063,24500,7318,4.667,34152,0.667,7,2016,6,12,Medio
4375,17500,5227,5.000,26136,-0.158,5,2016,7,13,Mucho
3500,31500,9409,1.800,16936,0.500,9,2016,7,14,Mucho
3850,38500,10955,1.692,18538,1.000,11,2016,8,15,Mucho
3938,31500,8182,2.000,16364,0.720,9,2016,8,16,Medio
3500,21000,5455,1.000,5455,0.310,6,2016,9,17,Mucho
3500,10500,2727,0.400,1091,1.038,3,2016,9,18,Mucho
