KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
867,15600,8138,0.160,1303,112.714,78,2013,12,23,Nada
707,21200,11060,0.268,2968,14.609,106,2013,12,24,Medio
1286,9000,4695,0.179,840,5.182,45,2014,1,1,Nada
1057,7400,3861,0.260,1002,2.109,37,2014,1,2,Nada
400,400,209,0.016,3,1.979,2,2014,2,3,Nada
1057,7400,3861,0.357,1380,4.357,37,2014,2,4,Nada
1100,4400,2295,0.297,682,3.355,22,2014,3,5,Nada
400,400,209,0.063,13,3.098,2,2014,3,6,Nada
0,0,0,0.000,0,0.049,0,2014,4,7,Nada
0,0,0,0.000,0,0.125,0,2014,4,8,Nada
0,0,0,0.000,0,1.500,0,2014,5,9,Nada
0,0,0,0.000,0,1.000,0,2014,5,10,Nada
0,0,0,0.000,0,1.000,0,2014,6,11,Nada
0,0,0,0.000,0,1.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
1200,6000,3133,0.204,639,1.000,30,2014,10,19,Nada
680,3400,1775,0.138,244,13.200,17,2014,10,20,Nada
2080,10400,5430,0.291,1577,7.340,52,2014,11,21,Nada
1500,9000,4699,0.204,959,7.364,45,2014,11,22,Nada
1743,12200,6370,0.237,1509,5.211,61,2014,12,23,Nada
1109,12200,6370,0.213,1356,6.019,61,2014,12,24,Nada
1846,24000,12531,0.612,7672,4.599,120,2015,1,1,Mucho
1257,8800,4595,0.386,1773,1.686,44,2015,1,2,Nada
667,2000,1044,0.122,127,1.227,10,2015,2,3,Nada
775,6200,3199,0.236,754,1.241,31,2015,2,4,Nada
2100,25200,10749,0.984,10581,6.741,126,2015,3,5,Medio
1267,7600,3242,0.826,2678,1.168,38,2015,3,6,Medio
1333,12000,5281,0.690,3642,0.415,60,2015,4,7,Medio
1971,13800,7007,0.613,4298,1.969,69,2015,4,8,Medio
1164,12800,6499,1.391,9042,1.401,64,2015,5,9,Mucho
533,1600,812,0.800,650,0.218,8,2015,5,10,Medio
1540,15400,7819,1.339,10471,0.128,77,2015,6,11,Mucho
1275,10200,5179,0.611,3163,2.195,51,2015,6,12,Medio
2120,10600,5382,1.683,9056,1.279,53,2015,7,13,Mucho
1300,2600,1320,0.073,96,0.083,13,2015,7,14,Nada
1333,8000,2964,0.120,357,9.026,40,2015,8,15,Nada
1600,14400,5336,0.264,1410,8.830,72,2015,8,16,Nada
1550,12400,4595,0.307,1410,5.592,62,2015,9,17,Nada
1367,8200,3039,0.272,828,2.948,41,2015,9,18,Nada
950,7600,2816,0.341,960,2.229,38,2015,10,19,Nada
667,2000,741,0.114,84,1.979,10,2015,10,20,Nada
1133,3400,1260,0.228,287,2.798,17,2015,11,21,Nada
2467,7400,2742,0.779,2136,3.046,37,2015,11,22,Nada
1000,1000,371,0.189,70,1.359,5,2015,12,23,Nada
600,1200,445,0.286,127,1.220,6,2015,12,24,Nada
0,0,0,0.000,0,1.125,0,2016,1,1,Nada
0,0,0,0.000,0,4.909,0,2016,1,2,Nada
0,0,0,0.000,0,9.000,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
400,2000,741,0.097,72,1.000,10,2016,3,5,Nada
967,5800,2149,0.167,359,56.400,29,2016,3,6,Nada
1467,4400,1630,0.149,242,12.231,22,2016,4,7,Nada
1480,7400,2742,0.312,856,6.738,37,2016,4,8,Nada
1000,3000,1112,0.162,180,3.409,15,2016,5,9,Nada
1000,4000,1482,0.315,467,3.446,20,2016,5,10,Nada
1333,4000,1482,0.625,926,1.750,20,2016,6,11,Nada
1300,2600,963,0.135,130,1.200,13,2016,6,12,Nada
2267,6800,2520,0.222,560,9.623,34,2016,7,13,Nada
1450,17400,6448,0.941,6064,6.090,87,2016,7,14,Medio
1000,1000,371,0.108,40,1.097,5,2016,8,15,Nada
950,3800,1408,0.551,775,1.048,19,2016,8,16,Mucho
1733,5200,1927,2.080,4008,0.676,26,2016,9,17,Medio
900,3600,1334,0.222,296,0.000,18,2016,9,18,Nada
