KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3000,9000,2455,0.261,640,19.500,3,2013,12,23,Nada
3750,15000,4091,0.667,2727,6.000,5,2013,12,24,Mucho
6000,6000,1636,0.500,818,1.500,2,2014,1,1,Nada
3000,3000,818,0.400,327,0.900,1,2014,1,2,Mucho
0,0,0,0.000,0,0.750,0,2014,2,3,Nada
0,0,0,0.000,0,2.000,0,2014,2,4,Nada
0,0,0,0.000,0,6.000,0,2014,3,5,Nada
0,0,0,0.000,0,1.000,0,2014,3,6,Nada
0,0,0,0.000,0,1.000,0,2014,4,7,Nada
0,0,0,0.000,0,1.000,0,2014,4,8,Nada
3000,3000,818,0.667,545,1.000,1,2014,5,9,Mucho
3000,3000,818,0.286,234,3.000,1,2014,5,10,Nada
3000,3000,818,0.182,149,9.000,1,2014,6,11,Nada
0,0,0,0.000,0,5.000,0,2014,6,12,Nada
0,0,0,0.000,0,7.500,0,2014,7,13,Nada
0,0,0,0.000,0,15.000,0,2014,7,14,Nada
3000,6000,1636,0.500,818,1.000,2,2014,8,15,Nada
3000,3000,818,0.400,327,4.500,1,2014,8,16,Nada
3000,3000,818,0.222,182,2.000,1,2014,9,17,Nada
3000,3000,818,0.154,126,5.250,1,2014,9,18,Nada
3000,6000,1636,0.182,298,6.000,2,2014,10,19,Nada
3000,15000,4091,0.370,1515,12.000,5,2014,10,20,Medio
3000,12000,3273,0.444,1455,4.125,4,2014,11,21,Mucho
3000,6000,1636,0.333,545,1.909,2,2014,11,22,Nada
3750,15000,4091,2.000,8182,1.364,5,2014,12,23,Medio
3000,12000,3273,4.000,13091,0.000,4,2014,12,24,Mucho
0,0,0,0.000,0,0.545,0,2015,1,1,Nada
0,0,0,0.000,0,2.667,0,2015,1,2,Nada
3000,12000,3273,0.444,1455,6.000,4,2015,2,3,Mucho
3000,9000,2455,0.353,866,7.500,3,2015,2,4,Nada
3000,9000,2455,0.545,1339,3.000,3,2015,3,5,Medio
3000,9000,2455,1.200,2945,1.200,3,2015,3,6,Mucho
3000,6000,1636,0.000,0,0.333,2,2015,4,7,Nada
3000,9000,2455,0.857,2104,-0.375,3,2015,4,8,Mucho
3000,9000,2455,0.462,1133,3.000,3,2015,5,9,Medio
3000,6000,1636,0.500,818,1.875,2,2015,5,10,Medio
3000,3000,818,0.400,327,1.125,1,2015,6,11,Mucho
0,0,0,0.000,0,1.000,0,2015,6,12,Nada
0,0,0,0.000,0,2.000,0,2015,7,13,Nada
3000,3000,818,0.667,545,6.000,1,2015,7,14,Nada
0,0,0,0.000,0,3.000,0,2015,8,15,Nada
0,0,0,0.000,0,3.000,0,2015,8,16,Nada
3000,3000,455,0.400,182,0.000,1,2015,9,17,Medio
3000,6000,909,0.500,455,15.000,2,2015,9,18,Medio
3000,3000,455,0.333,152,3.000,1,2015,10,19,Nada
0,0,0,0.000,0,2.250,0,2015,10,20,Nada
0,0,0,0.000,0,3.000,0,2015,11,21,Nada
3000,3000,455,0.400,182,9.000,1,2015,11,22,Nada
0,0,0,0.000,0,6.000,0,2015,12,23,Nada
0,0,0,0.000,0,6.000,0,2015,12,24,Nada
0,0,0,0.000,0,6.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
0,0,0,0.000,0,1.000,0,2016,2,3,Nada
0,0,0,0.000,0,1.000,0,2016,2,4,Nada
0,0,0,0.000,0,1.000,0,2016,3,5,Nada
0,0,0,0.000,0,0.000,0,2016,3,6,Nada
0,0,0,0.000,0,1.000,0,2016,4,7,Nada
0,0,0,0.000,0,1.000,0,2016,4,8,Nada
0,0,0,0.000,0,1.000,0,2016,5,9,Nada
0,0,0,0.000,0,1.000,0,2016,5,10,Nada
0,0,0,0.000,0,0.000,0,2016,6,11,Nada
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
0,0,0,0.000,0,0.000,0,2016,8,16,Nada
0,0,0,0.000,0,0.000,0,2016,9,17,Nada
0,0,0,0.000,0,0.000,0,2016,9,18,Nada
