KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
5000,10000,3782,0.400,1513,2.000,2,2013,12,23,Nada
5000,25000,9455,3.333,31515,1.091,5,2013,12,24,Mucho
5000,20000,7564,0.000,0,-0.300,4,2014,1,1,Nada
5000,5000,1891,2.000,3782,0.273,1,2014,1,2,Mucho
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
5000,20000,7564,0.800,6051,4.200,4,2014,2,4,Nada
5000,15000,5673,2.000,11345,1.800,3,2014,3,5,Medio
5000,30000,11345,12.000,136145,0.000,6,2014,3,6,Mucho
5000,30000,11345,6.000,68073,0.231,6,2014,4,7,Mucho
5000,25000,9455,2.500,23636,0.200,5,2014,4,8,Mucho
5000,20000,7566,1.000,7566,0.529,4,2014,5,9,Mucho
5000,35000,13255,1.556,20620,1.000,7,2014,5,10,Mucho
5000,30000,11362,1.500,17043,0.750,6,2014,6,11,Mucho
5000,10000,3787,0.333,1262,0.706,2,2014,6,12,Nada
5000,5000,1894,0.133,252,1.600,1,2014,7,13,Nada
5000,15000,5681,0.545,3099,2.333,3,2014,7,14,Nada
5000,20000,7575,2.000,15149,2.000,4,2014,8,15,Medio
5000,10000,3787,1.000,3787,0.000,2,2014,8,16,Mucho
0,0,0,0.000,0,1.333,0,2014,9,17,Nada
5000,5000,1894,0.154,291,2.000,1,2014,9,18,Nada
5000,30000,11362,1.000,11362,9.000,6,2014,10,19,Nada
5000,20000,7575,1.000,7575,1.286,4,2014,10,20,Medio
5833,35000,13255,1.556,20620,1.364,7,2014,11,21,Mucho
5000,25000,9468,1.111,10520,0.706,5,2014,11,22,Mucho
5000,5000,1894,0.222,421,0.938,1,2014,12,23,Nada
5000,5000,1894,0.154,291,0.923,1,2014,12,24,Nada
6250,50000,18936,1.538,29133,3.857,10,2015,1,1,Medio
5000,20000,7575,0.667,5050,1.000,4,2015,1,2,Mucho
5000,25000,9468,0.667,6312,1.600,5,2015,2,3,Medio
5000,10000,3787,0.333,1262,1.105,2,2015,2,4,Nada
5000,15000,5681,0.857,4869,1.364,3,2015,3,5,Medio
6667,20000,7575,1.333,10099,0.600,4,2015,3,6,Medio
5000,5000,1894,0.286,541,1.333,1,2015,4,7,Nada
5000,5000,1798,0.222,400,1.125,1,2015,4,8,Nada
5000,10000,3596,0.400,1439,3.000,2,2015,5,9,Nada
5000,20000,7193,2.000,14385,3.000,4,2015,5,10,Medio
5000,25000,8991,10.000,89909,0.000,5,2015,6,11,Mucho
5000,25000,8096,2.000,16193,0.273,5,2015,6,12,Mucho
5000,25000,7873,0.769,6056,0.857,5,2015,7,13,Nada
5000,35000,11022,1.000,11022,1.800,7,2015,7,14,Nada
5000,25000,7873,0.909,7157,0.882,5,2015,8,15,Mucho
5000,10000,3149,0.400,1260,1.059,2,2015,8,16,Mucho
5000,5000,1575,0.182,286,0.857,1,2015,9,17,Nada
5000,25000,5641,0.833,4701,2.625,5,2015,9,18,Nada
5714,40000,9025,2.286,20630,1.875,8,2015,10,19,Medio
4000,20000,4513,1.000,4513,0.429,4,2015,10,20,Mucho
5000,30000,6769,2.000,13538,1.059,6,2015,11,21,Mucho
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
5000,15000,3385,1.500,5077,0.000,3,2015,12,23,Mucho
5000,20000,4513,2.000,9025,1.333,4,2015,12,24,Medio
5714,40000,9025,4.000,36102,0.000,8,2016,1,1,Mucho
5714,40000,9025,1.778,16045,0.800,8,2016,1,2,Medio
5000,25000,5641,0.909,5128,0.750,5,2016,2,3,Mucho
5000,5000,1128,0.133,150,0.857,1,2016,2,4,Nada
5000,10000,2256,0.200,451,1.929,2,2016,3,5,Nada
5000,25000,5641,0.588,3318,4.125,5,2016,3,6,Medio
5000,25000,5641,0.909,5128,2.250,5,2016,4,7,Nada
5000,40000,9025,1.600,14441,1.250,8,2016,4,8,Medio
5000,35000,7897,1.400,11056,0.833,7,2016,5,9,Mucho
5000,55000,12410,4.400,54604,0.750,11,2016,5,10,Medio
5000,15000,3385,0.857,2901,0.000,3,2016,6,11,Mucho
5000,50000,11282,2.500,28205,1.000,10,2016,6,12,Medio
5000,25000,7198,5.000,35991,0.125,5,2016,7,13,Mucho
5714,40000,13178,8.000,105425,0.167,8,2016,7,14,Mucho
5000,30000,9884,2.000,19767,0.130,6,2016,8,15,Mucho
5000,30000,9884,1.200,11860,0.789,6,2016,8,16,Mucho
5000,20000,6589,1.600,10543,0.750,4,2016,9,17,Medio
5000,5000,1647,0.400,659,0.000,1,2016,9,18,Medio
