KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
10000,10000,3429,-2.000,-6857,3.000,1,2013,12,23,Nada
10000,30000,10286,-0.462,-4747,-3.000,3,2013,12,24,Nada
0,0,0,0.000,0,-4.000,0,2014,1,1,Nada
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,10.000,0,2014,2,3,Nada
0,0,0,0.000,0,1.000,0,2014,2,4,Nada
0,0,0,0.000,0,1.000,0,2014,3,5,Nada
10000,10000,3143,0.105,331,1.000,1,2014,3,6,Nada
10000,10000,3143,0.118,370,27.000,1,2014,4,7,Nada
10000,10000,3143,0.133,419,12.000,1,2014,4,8,Nada
0,0,0,0.000,0,7.000,0,2014,5,9,Nada
10000,10000,3143,0.154,484,10.500,1,2014,5,10,Nada
0,0,0,0.000,0,9.000,0,2014,6,11,Nada
0,0,0,0.000,0,18.000,0,2014,6,12,Nada
0,0,0,0.000,0,48.000,0,2014,7,13,Nada
10000,10000,3095,0.065,200,1.000,1,2014,7,14,Nada
0,0,0,0.000,0,45.000,0,2014,8,15,Nada
10000,20000,6190,0.143,884,45.000,2,2014,8,16,Nada
0,0,0,0.000,0,13.000,0,2014,9,17,Nada
0,0,0,0.000,0,19.500,0,2014,9,18,Nada
10000,10000,3095,0.061,188,18.000,1,2014,10,19,Nada
10000,20000,6190,0.100,619,63.000,2,2014,10,20,Nada
0,0,0,0.000,0,19.000,0,2014,11,21,Nada
10000,10000,3095,0.054,167,19.000,1,2014,11,22,Nada
10000,10000,3095,0.057,177,18.000,1,2014,12,23,Nada
0,0,0,0.000,0,25.500,0,2014,12,24,Nada
0,0,0,0.000,0,25.500,0,2015,1,1,Nada
5000,10000,3095,0.061,188,51.000,1,2015,1,2,Nada
12500,50000,15476,0.357,5527,48.000,5,2015,2,3,Medio
10000,10000,3095,0.087,269,6.000,1,2015,2,4,Nada
0,0,0,0.000,0,4.714,0,2015,3,5,Nada
10000,10000,3095,0.095,295,5.500,1,2015,3,6,Nada
10000,10000,3095,0.105,326,15.000,1,2015,4,7,Nada
10000,30000,9286,0.400,3714,13.500,3,2015,4,8,Medio
0,0,0,0.000,0,3.600,0,2015,5,9,Nada
0,0,0,0.000,0,4.500,0,2015,5,10,Nada
10000,10000,3095,0.182,563,6.000,1,2015,6,11,Nada
10000,10000,3095,0.222,688,15.000,1,2015,6,12,Nada
0,0,0,0.000,0,6.000,0,2015,7,13,Nada
10000,10000,3095,0.286,884,6.000,1,2015,7,14,Nada
0,0,0,0.000,0,4.500,0,2015,8,15,Nada
20000,20000,5524,0.211,1163,15.000,2,2015,8,16,Nada
10000,10000,2762,0.074,205,14.000,1,2015,9,17,Nada
10000,30000,8286,0.261,2161,13.000,3,2015,9,18,Nada
10000,10000,2762,0.105,291,5.000,1,2015,10,19,Nada
0,0,0,0.000,0,5.400,0,2015,10,20,Nada
10000,10000,2762,0.118,325,6.750,1,2015,11,21,Nada
10000,10000,2762,0.133,368,12.000,1,2015,11,22,Nada
0,0,0,0.000,0,10.500,0,2015,12,23,Nada
0,0,0,0.000,0,10.500,0,2015,12,24,Nada
10000,30000,8286,0.545,4519,21.000,3,2016,1,1,Medio
10000,20000,5524,0.667,3683,4.000,2,2016,1,2,Medio
10000,20000,5524,2.000,11048,1.200,2,2016,2,3,Mucho
0,0,0,0.000,0,0.000,0,2016,2,4,Nada
0,0,0,0.000,0,7.500,0,2016,3,5,Nada
0,0,0,0.000,0,15.000,0,2016,3,6,Nada
10000,10000,2762,0.105,291,1.000,1,2016,4,7,Nada
10000,10000,2762,0.118,325,27.000,1,2016,4,8,Nada
10000,30000,8286,0.462,3824,12.000,3,2016,5,9,Medio
0,0,0,0.000,0,3.000,0,2016,5,10,Nada
0,0,0,0.000,0,3.750,0,2016,6,11,Nada
0,0,0,0.000,0,5.000,0,2016,6,12,Nada
0,0,0,0.000,0,1.000,0,2016,7,13,Nada
0,0,0,0.000,0,1.000,0,2016,7,14,Nada
10000,20000,5524,0.500,2762,1.000,2,2016,8,15,Nada
10000,10000,2762,0.400,1105,4.500,1,2016,8,16,Nada
10000,10000,2762,0.154,425,2.000,1,2016,9,17,Nada
0,0,0,0.000,0,8.250,0,2016,9,18,Nada
