KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
2200,4400,2619,0.500,1310,3.750,2,2013,12,23,Mucho
4400,4400,2704,1.000,2704,1.500,2,2013,12,24,Medio
2200,2200,1352,2.000,2704,0.429,1,2014,1,1,Mucho
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,2,3,Nada
0,0,0,0.000,0,0.000,0,2014,2,4,Nada
0,0,0,0.000,0,0.000,0,2014,3,5,Nada
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
0,0,0,0.000,0,0.000,0,2014,4,8,Nada
0,0,0,0.000,0,0.000,0,2014,5,9,Nada
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
0,0,0,0.000,0,0.000,0,2014,8,15,Nada
0,0,0,0.000,0,0.000,0,2014,8,16,Nada
0,0,0,0.000,0,0.000,0,2014,9,17,Nada
0,0,0,0.000,0,0.000,0,2014,9,18,Nada
0,0,0,0.000,0,0.000,0,2014,10,19,Nada
0,0,0,0.000,0,1.000,0,2014,10,20,Nada
4400,4400,1564,0.400,626,1.000,2,2014,11,21,Medio
2200,4400,1564,0.667,1043,6.000,2,2014,11,22,Mucho
2200,2200,782,0.667,521,1.500,1,2014,12,23,Nada
0,0,0,0.000,0,0.600,0,2014,12,24,Nada
2200,2200,782,0.154,120,7.000,1,2015,1,1,Nada
2200,2200,782,0.182,142,9.000,1,2015,1,2,Nada
0,0,0,0.000,0,7.500,0,2015,2,3,Nada
0,0,0,0.000,0,7.500,0,2015,2,4,Nada
0,0,0,0.000,0,15.000,0,2015,3,5,Nada
2200,2200,782,0.222,174,1.000,1,2015,3,6,Nada
0,0,0,0.000,0,12.000,0,2015,4,7,Nada
2200,4400,1564,0.667,1043,12.000,2,2015,4,8,Mucho
0,0,0,0.000,0,2.000,0,2015,5,9,Nada
0,0,0,0.000,0,3.000,0,2015,5,10,Nada
2200,2200,782,0.667,521,3.000,1,2015,6,11,Medio
0,0,0,0.000,0,3.000,0,2015,6,12,Nada
0,0,0,0.000,0,3.000,0,2015,7,13,Nada
0,0,0,0.000,0,3.000,0,2015,7,14,Nada
2200,2200,782,0.667,521,1.000,1,2015,8,15,Nada
0,0,0,0.000,0,6.000,0,2015,8,16,Nada
0,0,0,0.000,0,6.000,0,2015,9,17,Nada
0,0,0,0.000,0,6.000,0,2015,9,18,Nada
2200,4400,1564,2.000,3128,1.000,2,2015,10,19,Medio
0,0,0,0.000,0,0.000,0,2015,10,20,Nada
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
2200,2200,362,0.400,145,0.000,1,2016,1,1,Medio
2200,2200,362,0.133,48,15.000,1,2016,1,2,Nada
0,0,0,0.000,0,15.000,0,2016,2,3,Nada
0,0,0,0.000,0,15.000,0,2016,2,4,Nada
2200,4400,724,0.222,161,30.000,2,2016,3,5,Medio
2200,2200,362,0.133,48,12.000,1,2016,3,6,Nada
2200,2200,362,0.154,56,7.000,1,2016,4,7,Nada
0,0,0,0.000,0,4.500,0,2016,4,8,Nada
2200,2200,362,0.182,66,9.000,1,2016,5,9,Nada
0,0,0,0.000,0,7.500,0,2016,5,10,Nada
0,0,0,0.000,0,15.000,0,2016,6,11,Nada
2200,4400,724,0.500,362,15.000,2,2016,6,12,Mucho
2200,2200,362,0.400,145,4.500,1,2016,7,13,Medio
0,0,0,0.000,0,2.000,0,2016,7,14,Nada
0,0,0,0.000,0,2.000,0,2016,8,15,Nada
0,0,0,0.000,0,6.000,0,2016,8,16,Nada
2200,2200,362,0.667,241,1.000,1,2016,9,17,Nada
0,0,0,0.000,0,3.000,0,2016,9,18,Nada
