KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
45000,45000,12955,0.400,5182,9.000,1,2013,12,23,Nada
0,0,0,0.000,0,3.000,0,2013,12,24,Nada
22500,45000,12955,0.222,2879,3.000,1,2014,1,1,Nada
0,0,0,0.000,0,10.500,0,2014,1,2,Nada
0,0,0,0.000,0,3.000,0,2014,2,3,Nada
45000,45000,12955,0.154,1993,21.000,1,2014,2,4,Nada
45000,180000,51818,1.000,51818,18.000,4,2014,3,5,Medio
45000,90000,25909,0.154,3986,1.200,2,2014,3,6,Nada
0,0,0,0.000,0,10.286,0,2014,4,7,Nada
45000,90000,25909,0.087,2253,12.000,2,2014,4,8,Nada
45000,180000,51818,0.200,10364,16.500,4,2014,5,9,Nada
45000,315000,90682,0.483,43777,9.000,7,2014,5,10,Medio
45000,225000,64773,0.588,38102,2.538,5,2014,6,11,Medio
38077,495000,142500,1.692,241154,1.125,11,2014,6,12,Medio
36000,180000,51818,0.800,41455,0.913,4,2014,7,13,Mucho
45000,180000,51818,4.000,207273,0.450,4,2014,7,14,Mucho
45000,225000,64773,0.588,38102,-0.158,5,2014,8,15,Medio
45000,45000,12955,0.057,740,4.154,1,2014,8,16,Nada
45000,225000,64773,0.345,22335,5.100,5,2014,9,17,Nada
45000,45000,12955,0.087,1126,3.273,1,2014,9,18,Nada
45000,90000,25909,0.200,5182,4.714,2,2014,10,19,Nada
45000,90000,25909,0.250,6477,3.375,2,2014,10,20,Nada
45000,45000,12955,0.154,1993,4.200,1,2014,11,21,Nada
0,0,0,0.000,0,3.600,0,2014,11,22,Nada
0,0,0,0.000,0,6.000,0,2014,12,23,Nada
0,0,0,0.000,0,18.000,0,2014,12,24,Nada
45000,90000,25909,0.118,3048,1.000,2,2015,1,1,Nada
0,0,0,0.000,0,42.000,0,2015,1,2,Nada
45000,90000,33091,0.074,2451,42.000,2,2015,2,3,Nada
0,0,0,0.000,0,19.500,0,2015,2,4,Nada
90000,90000,33091,0.080,2647,39.000,2,2015,3,5,Nada
0,0,0,0.000,0,18.000,0,2015,3,6,Nada
45000,90000,33091,0.087,2877,36.000,2,2015,4,7,Nada
45000,135000,49636,0.146,7264,16.500,3,2015,4,8,Nada
45000,180000,66182,0.235,15572,11.400,4,2015,5,9,Nada
45000,90000,33091,0.143,4727,5.000,2,2015,5,10,Nada
0,0,0,0.000,0,4.333,0,2015,6,11,Nada
45000,45000,16545,0.091,1504,6.500,1,2015,6,12,Nada
45000,225000,82727,0.769,63636,9.000,5,2015,7,13,Medio
45000,180000,66182,2.000,132364,2.000,4,2015,7,14,Medio
0,0,0,0.000,0,0.000,0,2015,8,15,Nada
0,0,0,0.000,0,0.000,0,2015,8,16,Nada
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
45000,90000,16364,0.400,6545,0.000,2,2015,10,19,Medio
45000,45000,8182,0.105,861,15.000,1,2015,10,20,Nada
45000,135000,24545,0.400,9818,9.000,3,2015,11,21,Nada
0,0,0,0.000,0,3.000,0,2015,11,22,Nada
0,0,0,0.000,0,4.500,0,2015,12,23,Nada
0,0,0,0.000,0,6.000,0,2015,12,24,Nada
0,0,0,0.000,0,1.000,0,2016,1,1,Nada
0,0,0,0.000,0,1.000,0,2016,1,2,Nada
45000,90000,16364,0.400,6545,1.000,2,2016,2,3,Mucho
45000,90000,16364,0.211,3445,6.000,2,2016,2,4,Nada
45000,45000,8182,0.069,564,11.250,1,2016,3,5,Nada
45000,45000,8182,0.074,606,8.400,1,2016,3,6,Nada
45000,45000,8182,0.080,655,9.750,1,2016,4,7,Nada
0,0,0,0.000,0,12.000,0,2016,4,8,Nada
45000,135000,24545,0.286,7013,18.000,3,2016,5,9,Nada
45000,135000,24545,0.214,5260,6.750,3,2016,5,10,Nada
38571,270000,49091,0.375,18409,9.500,6,2016,6,11,Nada
45000,135000,24545,0.222,5455,3.250,3,2016,6,12,Nada
45000,180000,32727,0.333,10909,3.500,4,2016,7,13,Nada
45000,135000,24545,0.353,8663,2.308,3,2016,7,14,Nada
45000,90000,16364,0.167,2727,2.100,2,2016,8,15,Nada
45000,135000,24545,0.194,4751,5.667,3,2016,8,16,Nada
45000,90000,16364,0.154,2517,5.250,2,2016,9,17,Nada
0,0,0,0.000,0,5.143,0,2016,9,18,Nada
