KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
8305,722500,220220,-11.333,-2495831,-0.159,85,2013,12,23,Nada
9019,1623500,494849,18.190,9001533,-0.055,191,2013,12,24,Mucho
8984,1105000,336808,3.562,1199589,0.206,130,2014,1,1,Mucho
8762,1139000,347171,1.928,669366,0.347,134,2014,1,2,Mucho
9063,1368500,417123,1.861,776380,0.607,161,2014,2,3,Medio
8652,969000,295355,1.226,362048,0.572,114,2014,2,4,Mucho
8829,1139000,347171,0.937,325321,0.770,134,2014,3,5,Mucho
9597,1190000,346878,0.909,315344,1.328,140,2014,3,6,Mucho
8589,824500,214613,0.700,150307,0.982,97,2014,4,7,Mucho
9467,1164500,354944,1.681,596655,1.213,137,2014,4,8,Mucho
8951,1011500,308309,4.175,1287325,0.104,119,2014,5,9,Mucho
8638,1062500,325280,1.232,400591,0.374,125,2014,5,10,Mucho
8812,960500,294478,0.853,251140,1.252,113,2014,6,11,Medio
8752,884000,271024,2.000,542048,0.891,104,2014,6,12,Medio
8781,1062500,325750,3.086,1005401,-0.018,125,2014,7,13,Mucho
9265,926500,284054,1.232,349852,0.728,109,2014,7,14,Medio
8815,952000,291872,1.149,335279,0.834,112,2014,8,15,Medio
8804,986000,302296,1.415,427638,0.876,116,2014,8,16,Medio
9037,858500,263206,1.161,305561,0.561,101,2014,9,17,Mucho
8587,841500,257997,0.731,188500,1.012,99,2014,9,18,Mucho
8776,1079500,330966,0.894,296005,1.519,127,2014,10,19,Nada
8911,1105000,338780,0.974,329898,1.138,130,2014,10,20,Mucho
9043,850000,260600,0.855,222735,1.205,100,2014,11,21,Medio
9094,1300500,398718,1.191,474739,0.765,153,2014,11,22,Mucho
8852,1283500,393506,1.003,394813,1.300,151,2014,12,23,Mucho
9009,1504500,461262,1.069,493313,1.002,177,2014,12,24,Medio
8731,1283500,393506,0.834,328284,1.222,151,2015,1,1,Mucho
9070,1351500,414354,0.903,374331,1.040,159,2015,1,2,Medio
8864,1241000,380476,0.924,351579,1.146,146,2015,2,3,Mucho
8394,671500,205874,0.581,119589,0.855,79,2015,2,4,Mucho
8689,1173000,359628,1.169,420582,1.109,138,2015,3,5,Mucho
8854,1062500,325750,1.168,380549,0.777,125,2015,3,6,Mucho
9004,1062500,325750,0.943,307311,1.053,125,2015,4,7,Mucho
8938,867000,265812,0.605,160907,1.121,102,2015,4,8,Mucho
8718,1020000,312720,0.625,195450,1.636,120,2015,5,9,Nada
9399,977500,299690,0.699,209510,1.660,115,2015,5,10,Nada
8500,943500,289266,0.877,253822,1.220,111,2015,6,11,Medio
8670,867000,265812,0.658,174921,1.006,102,2015,6,12,Mucho
8755,875500,268418,0.723,194014,1.774,103,2015,7,13,Nada
8813,1198500,367451,1.476,542519,0.864,141,2015,7,14,Mucho
9017,1037000,317932,0.946,300680,0.867,122,2015,8,15,Medio
9250,943500,289266,0.771,222976,1.295,111,2015,8,16,Mucho
8279,637500,195450,0.612,119663,1.043,75,2015,9,17,Mucho
8665,892500,273630,0.764,208954,1.120,105,2015,9,18,Mucho
9017,1037000,291151,0.844,245816,1.649,122,2015,10,19,Medio
8733,1275000,331824,1.316,436611,1.281,150,2015,10,20,Mucho
9093,782000,203519,0.814,165697,0.788,92,2015,11,21,Medio
8862,833000,216792,0.907,196719,1.047,98,2015,11,22,Medio
8968,977500,254399,1.257,319737,0.785,115,2015,12,23,Medio
9123,1368500,356159,1.206,429525,0.925,161,2015,12,24,Medio
9037,1572500,409251,0.879,359674,1.388,185,2016,1,1,Medio
9157,1657500,431373,1.296,558921,1.614,195,2016,1,2,Medio
8840,1105000,287581,1.383,397719,0.294,130,2016,2,3,Mucho
8820,1173000,305279,1.095,334353,0.794,138,2016,2,4,Mucho
8964,986000,256611,0.987,253335,0.758,116,2016,3,5,Medio
8787,1300500,338462,1.146,387900,0.922,153,2016,3,6,Mucho
9609,1105000,287582,0.903,259622,1.098,130,2016,4,7,Mucho
8890,969000,252187,0.800,201750,1.045,114,2016,4,8,Mucho
8866,1028500,267672,1.048,280418,1.103,121,2016,5,9,Medio
8722,1003000,261036,1.388,362379,0.699,118,2016,5,10,Medio
8755,875500,227853,1.102,251004,0.722,103,2016,6,11,Medio
8848,1079500,280945,1.330,373612,0.895,127,2016,6,12,Mucho
9528,1181500,307490,1.139,350338,0.767,139,2016,7,13,Mucho
8874,1411000,367219,1.413,518795,1.260,166,2016,7,14,Medio
9148,1079500,280945,1.639,460387,0.556,127,2016,8,15,Mucho
8964,986000,256611,1.084,278195,0.521,116,2016,8,16,Mucho
9246,1054000,274309,1.127,309221,1.020,124,2016,9,17,Mucho
8657,935000,243338,1.264,307669,0.662,110,2016,9,18,Medio
