KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
6600,19800,7118,0.857,6101,0.000,3,2013,12,23,Mucho
6600,39600,14236,1.500,21355,1.750,6,2013,12,24,Medio
6600,33000,11864,1.429,16948,0.167,5,2014,1,1,Mucho
9240,46200,16609,2.000,33218,1.286,7,2014,1,2,Medio
6600,6600,2373,0.182,431,0.167,1,2014,2,3,Nada
6600,39600,14236,0.857,12203,2.308,6,2014,2,4,Medio
6600,26400,9491,2.000,18982,0.857,4,2014,3,5,Medio
0,0,0,0.000,0,0.000,0,2014,3,6,Nada
0,0,0,0.000,0,0.000,0,2014,4,7,Nada
6600,19800,5073,2.000,10145,0.000,3,2014,4,8,Mucho
6600,19800,5073,2.000,10145,3.000,3,2014,5,9,Medio
6600,33000,8455,2.000,16909,0.000,5,2014,5,10,Mucho
4400,13200,3382,0.500,1691,1.364,2,2014,6,11,Mucho
6600,26400,6764,1.143,7730,0.900,4,2014,6,12,Medio
6600,26400,6764,2.000,13527,1.091,4,2014,7,13,Medio
0,0,0,0.000,0,0.000,0,2014,7,14,Nada
7920,39600,10145,1.200,12175,2.250,6,2014,8,15,Medio
5657,39600,10145,1.500,15218,1.200,6,2014,8,16,Medio
6600,46200,11836,2.333,27618,1.000,7,2014,9,17,Medio
6600,66000,16909,3.333,56364,0.316,10,2014,9,18,Mucho
6600,33000,8455,1.429,12078,0.522,5,2014,10,19,Mucho
6600,26400,6764,1.333,9018,0.409,4,2014,10,20,Mucho
6600,19800,5073,0.857,4348,0.474,3,2014,11,21,Mucho
6600,52800,13527,4.000,54109,1.000,8,2014,11,22,Medio
6600,39600,10145,3.000,30436,0.000,6,2014,12,23,Mucho
6600,33000,8455,1.667,14091,0.706,5,2014,12,24,Medio
6600,46200,11836,4.667,55236,0.316,7,2015,1,1,Mucho
7260,72600,18600,7.333,136400,0.167,11,2015,1,2,Mucho
6600,92400,23673,4.667,110473,0.261,14,2015,2,3,Mucho
6600,52800,13209,1.455,19213,0.375,8,2015,2,4,Mucho
8250,33000,6864,1.111,7626,0.636,5,2015,3,5,Medio
6600,13200,2745,2.000,5491,0.222,2,2015,3,6,Mucho
6600,19800,4118,2.000,8236,0.000,3,2015,4,7,Mucho
6600,46200,9609,7.000,67264,0.900,7,2015,4,8,Medio
10371,72600,15100,-22.000,-332200,-0.250,11,2015,5,9,Nada
6600,85800,17845,5.200,92796,0.000,13,2015,5,10,Mucho
6600,52800,10982,8.000,87855,0.484,8,2015,6,11,Mucho
6600,66000,13727,10.000,137273,-0.281,10,2015,6,12,Mucho
7333,66000,13727,5.000,68636,0.484,10,2015,7,13,Mucho
7543,105600,21964,-3.556,-78093,-0.107,16,2015,7,14,Nada
6600,66000,13727,-3.333,-45758,-0.667,10,2015,8,15,Nada
7425,59400,12355,6.000,74127,0.167,9,2015,8,16,Mucho
6600,66000,13727,6.667,91515,0.086,10,2015,9,17,Mucho
6600,46200,9609,0.933,8968,0.207,7,2015,9,18,Mucho
8400,75600,23327,0.909,21207,1.500,10,2015,10,19,Mucho
8200,49200,17836,0.667,11891,1.000,6,2015,10,20,Mucho
7569,98400,35673,1.500,53509,1.174,12,2015,11,21,Mucho
8200,90200,32700,1.692,55338,0.750,11,2015,11,22,Mucho
8200,90200,32700,1.294,42318,0.621,11,2015,12,23,Mucho
10250,41000,14864,0.588,8743,0.971,5,2015,12,24,Mucho
8632,164000,59455,5.000,297273,0.667,20,2016,1,1,Medio
9926,188600,68373,9.200,629029,0.167,23,2016,1,2,Mucho
8200,123000,44591,4.286,191104,0.188,15,2016,2,3,Mucho
7337,139400,50536,3.778,190915,0.207,17,2016,2,4,Mucho
9371,131200,47564,2.667,126836,0.273,16,2016,3,5,Mucho
9371,65600,23782,1.333,31709,0.438,8,2016,3,6,Mucho
8200,65600,23782,0.800,19025,0.366,8,2016,4,7,Medio
10543,147600,49873,1.241,61911,1.406,18,2016,4,8,Medio
8200,98400,26945,1.500,40418,1.235,12,2016,5,9,Mucho
8200,82000,22455,6.667,149697,0.158,10,2016,5,10,Mucho
8200,90200,24700,7.333,181133,0.075,11,2016,6,11,Mucho
8713,139400,38173,11.333,432624,0.182,17,2016,6,12,Mucho
8610,172200,47155,6.000,282927,0.079,21,2016,7,13,Mucho
8200,131200,35927,3.200,114967,0.367,16,2016,7,14,Mucho
8200,82000,22455,2.222,49899,0.222,10,2016,8,15,Mucho
8200,73800,20209,3.600,72753,0.319,9,2016,8,16,Mucho
8200,98400,26945,24.000,646691,0.000,12,2016,9,17,Mucho
8200,65600,17964,1.778,31935,0.097,8,2016,9,18,Mucho
