KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
0,0,0,0.000,0,12.000,0,2013,12,23,Nada
5750,23000,8650,1.111,9611,12.000,5,2013,12,24,Medio
4600,4600,1730,0.222,384,2.500,1,2014,1,1,Nada
4600,9200,3460,0.667,2307,2.000,2,2014,1,2,Medio
0,0,0,0.000,0,0.750,0,2014,2,3,Nada
6900,13800,5190,1.200,6228,2.000,3,2014,2,4,Nada
6900,13800,5190,0.750,3893,1.800,3,2014,3,5,Medio
4600,13800,5190,1.000,5190,2.500,3,2014,3,6,Nada
4600,9200,3460,1.333,4613,0.333,2,2014,4,7,Mucho
4600,4600,1730,0.667,1153,0.750,1,2014,4,8,Mucho
4600,4600,1730,2.000,3460,0.500,1,2014,5,9,Mucho
0,0,0,0.000,0,0.000,0,2014,5,10,Nada
0,0,0,0.000,0,0.000,0,2014,6,11,Nada
0,0,0,0.000,0,0.000,0,2014,6,12,Nada
0,0,0,0.000,0,0.000,0,2014,7,13,Nada
4600,9200,3460,0.267,923,1.000,2,2014,7,14,Nada
4600,4600,1730,0.105,182,15.000,1,2014,8,15,Nada
4600,23000,8650,0.769,6654,9.000,5,2014,8,16,Mucho
4600,13800,4700,0.545,2564,1.500,3,2014,9,17,Nada
4600,4600,1240,0.154,191,2.333,1,2014,9,18,Nada
4600,13800,3720,0.667,2480,2.000,3,2014,10,19,Medio
4600,13800,3720,2.000,7440,1.286,3,2014,10,20,Mucho
0,0,0,0.000,0,0.000,0,2014,11,21,Nada
4600,9200,2480,0.286,709,4.000,2,2014,11,22,Nada
4600,9200,2480,0.400,992,3.600,2,2014,12,23,Medio
4600,13800,3720,0.600,2232,3.000,3,2014,12,24,Medio
4600,9200,2480,0.400,992,2.571,2,2015,1,1,Medio
4600,4600,1240,0.286,354,1.714,1,2015,1,2,Nada
4600,9200,2480,1.000,2480,1.500,2,2015,2,3,Mucho
4600,4600,1240,0.222,276,0.600,1,2015,2,4,Nada
5750,23000,6200,0.909,5636,6.000,5,2015,3,5,Medio
3680,18400,4960,0.889,4409,1.125,4,2015,3,6,Medio
4600,9200,2480,0.400,992,1.800,2,2015,4,7,Medio
0,0,0,0.000,0,1.091,0,2015,4,8,Nada
4600,9200,2480,0.400,992,2.000,2,2015,5,9,Medio
4600,13800,5160,0.667,3440,4.500,3,2015,5,10,Medio
4600,4600,1720,0.400,688,1.800,1,2015,6,11,Nada
4600,9200,3438,0.667,2292,1.000,2,2015,6,12,Nada
4600,9200,3438,0.667,2292,2.000,2,2015,7,13,Medio
0,0,0,0.000,0,1.200,0,2015,7,14,Nada
7667,23000,8595,2.500,21487,1.500,5,2015,8,15,Medio
4600,4600,1719,1.000,1719,0.857,1,2015,8,16,Medio
0,0,0,0.000,0,0.000,0,2015,9,17,Nada
0,0,0,0.000,0,0.000,0,2015,9,18,Nada
0,0,0,0.000,0,0.000,0,2015,10,19,Nada
7667,23000,8595,2.000,17191,1.000,5,2015,10,20,Medio
0,0,0,0.000,0,0.000,0,2015,11,21,Nada
0,0,0,0.000,0,0.000,0,2015,11,22,Nada
0,0,0,0.000,0,0.000,0,2015,12,23,Nada
0,0,0,0.000,0,0.000,0,2015,12,24,Nada
0,0,0,0.000,0,0.000,0,2016,1,1,Nada
4600,13800,5159,0.857,4422,0.000,3,2016,1,2,Mucho
4600,23000,8598,1.111,9553,7.000,5,2016,2,3,Medio
4600,4600,1720,0.154,265,0.750,1,2016,2,4,Nada
0,0,0,0.000,0,3.667,0,2016,3,5,Nada
0,0,0,0.000,0,5.500,0,2016,3,6,Nada
4600,18400,6878,0.444,3057,33.000,4,2016,4,7,Mucho
4600,4600,1720,0.154,265,5.250,1,2016,4,8,Nada
4600,4600,1720,0.182,313,3.600,1,2016,5,9,Nada
4600,18400,6878,1.333,9171,2.500,4,2016,5,10,Medio
4600,4600,1720,2.000,3439,0.500,1,2016,6,11,Mucho
0,0,0,0.000,0,0.000,0,2016,6,12,Nada
0,0,0,0.000,0,0.000,0,2016,7,13,Nada
0,0,0,0.000,0,0.000,0,2016,7,14,Nada
0,0,0,0.000,0,0.000,0,2016,8,15,Nada
4600,4600,1668,0.182,303,1.000,1,2016,8,16,Nada
4600,4600,1668,0.222,371,15.000,1,2016,9,17,Nada
0,0,0,0.000,0,6.000,0,2016,9,18,Nada
