KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3486,645000,157341,2.324,365711,0.627,215,2013,12,23,Mucho
3299,828000,201105,3.833,770901,0.575,276,2013,12,24,Mucho
3420,660000,160559,2.280,366041,0.146,220,2014,1,1,Mucho
3295,570000,139045,1.159,161089,0.671,190,2014,1,2,Mucho
3273,684000,166855,1.471,245438,0.739,228,2014,2,3,Medio
3324,492000,120018,1.031,123792,0.663,164,2014,2,4,Medio
3383,609000,148559,1.349,200382,0.912,203,2014,3,5,Mucho
3211,594000,144900,1.553,225021,0.625,198,2014,3,6,Mucho
3183,522000,127336,1.030,131104,0.696,174,2014,4,7,Medio
3217,534000,130264,1.060,138017,1.080,178,2014,4,8,Medio
3265,591000,144168,1.867,269205,0.704,197,2014,5,9,Mucho
3124,531000,129532,1.893,245210,0.448,177,2014,5,10,Mucho
3225,558000,136118,2.138,291011,0.571,186,2014,6,11,Mucho
3423,510000,124409,2.024,251780,0.370,170,2014,6,12,Mucho
3216,537000,130995,4.532,593625,0.557,179,2014,7,13,Mucho
3406,528000,128800,2.444,314844,-0.112,176,2014,7,14,Mucho
3352,543000,132459,1.179,156190,0.937,181,2014,8,15,Medio
3347,492000,120018,1.355,162669,0.800,164,2014,8,16,Medio
3200,480000,117091,1.290,151085,0.570,160,2014,9,17,Mucho
3200,480000,117091,1.074,125735,0.885,160,2014,9,18,Medio
3336,477000,116359,1.064,123753,0.924,159,2014,10,19,Medio
3231,672000,163927,1.743,285756,0.939,224,2014,10,20,Medio
3110,594000,144900,2.538,367823,0.591,198,2014,11,21,Mucho
3242,603000,147095,4.144,609612,0.253,201,2014,11,22,Mucho
3344,612000,149291,4.435,662073,0.231,204,2014,12,23,Mucho
3324,708000,172709,2.593,447905,0.219,236,2014,12,24,Mucho
3335,627000,152950,1.566,239450,0.646,209,2015,1,1,Mucho
3259,603000,147095,1.853,272499,0.596,201,2015,1,2,Mucho
3225,687000,167586,2.018,338126,0.409,229,2015,2,3,Mucho
3222,522000,127336,1.145,145767,0.653,174,2015,2,4,Medio
3243,762000,185882,2.886,536523,0.820,254,2015,3,5,Medio
3144,657000,160268,2.863,458807,0.050,219,2015,3,6,Mucho
3399,639000,155877,1.572,245032,0.658,213,2015,4,7,Mucho
3366,579000,141241,1.457,205732,0.564,193,2015,4,8,Mucho
3269,546000,133191,1.456,193926,0.653,182,2015,5,9,Medio
3298,597000,145632,1.288,187578,0.582,199,2015,5,10,Mucho
3416,591000,144168,1.557,224515,1.019,197,2015,6,11,Mucho
3105,531000,129532,2.095,271327,0.301,177,2015,6,12,Mucho
3122,459000,111968,1.138,127369,0.581,153,2015,7,13,Mucho
3217,534000,130264,1.236,161020,0.899,178,2015,7,14,Medio
3284,624000,152218,1.712,260588,0.768,208,2015,8,15,Mucho
3237,573000,139777,1.492,208574,0.629,191,2015,8,16,Mucho
3282,558000,136118,2.188,297859,0.744,186,2015,9,17,Mucho
3073,507000,123677,1.438,177885,0.138,169,2015,9,18,Mucho
3052,531000,129532,1.014,131388,1.143,177,2015,10,19,Medio
3000,522000,127336,1.094,139349,0.795,174,2015,10,20,Medio
3019,468000,114164,1.047,119527,1.021,156,2015,11,21,Medio
3241,444000,108309,1.213,131391,0.716,148,2015,11,22,Medio
3071,522000,127336,1.279,162916,0.772,174,2015,12,23,Medio
3144,657000,160268,1.331,213366,0.935,219,2015,12,24,Mucho
3103,540000,131727,2.000,263455,0.998,180,2016,1,1,Medio
3136,624000,152218,2.930,445935,0.000,208,2016,1,2,Mucho
3000,462000,112700,1.062,119695,0.702,154,2016,2,3,Medio
3100,465000,113432,1.026,116437,0.819,155,2016,2,4,Medio
3024,378000,92209,0.890,82108,0.894,126,2016,3,5,Medio
3280,492000,120018,1.116,133898,0.890,164,2016,3,6,Medio
3539,630000,153682,1.556,239061,1.112,210,2016,4,7,Mucho
3477,525000,128068,1.620,207518,0.630,175,2016,4,8,Medio
3481,651000,158805,2.480,393835,0.607,217,2016,5,9,Mucho
3250,624000,152218,2.080,316614,0.319,208,2016,5,10,Mucho
3445,658000,137559,1.487,204601,0.680,206,2016,6,11,Mucho
3907,672000,164073,1.386,227451,0.670,192,2016,6,12,Medio
3801,794500,193982,2.316,449325,0.673,227,2016,7,13,Medio
3661,794500,193982,1.868,362419,0.288,227,2016,7,14,Mucho
3843,745500,182018,1.203,219039,0.850,213,2016,8,15,Medio
3907,738500,180309,1.502,270784,0.769,211,2016,8,16,Medio
3835,640500,156382,1.957,306074,0.507,183,2016,9,17,Mucho
3609,465500,113655,1.317,149664,0.381,133,2016,9,18,Mucho
